#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:46:34.380,,,
#Sample rate: 4000Hz,,,
#Samples: 7279,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 500 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 500 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.26725,1.259109567,0.005645001,5.68E-06
-0.267,1.259109567,0.005645001,5.68E-06
-0.26675,1.262760548,0.005645001,5.68E-06
-0.2665,1.26641153,0.005645001,5.68E-06
-0.26625,1.270062511,0.009312091,9.37E-06
-0.266,1.270062511,0.005645001,5.68E-06
-0.26575,1.273713493,0.005645001,5.68E-06
-0.2655,1.273713493,0.005645001,5.68E-06
-0.26525,1.277364474,0.009312091,9.37E-06
-0.265,1.281015456,0.005645001,5.68E-06
-0.26475,1.281015456,0.005645001,5.68E-06
-0.2645,1.284666438,0.005645001,5.68E-06
-0.26425,1.288317419,0.005645001,5.68E-06
-0.264,1.291968401,0.005645001,5.68E-06
-0.26375,1.291968401,0.005645001,5.68E-06
-0.2635,1.295619382,0.005645001,5.68E-06
-0.26325,1.299270364,0.005645001,5.68E-06
-0.263,1.299270364,0.009312091,9.37E-06
-0.26275,1.302921345,0.005645001,5.68E-06
-0.2625,1.306572327,0.005645001,5.68E-06
-0.26225,1.310223309,0.005645001,5.68E-06
-0.262,1.310223309,0.005645001,5.68E-06
-0.26175,1.31387429,0.009312091,9.37E-06
-0.2615,1.317525272,0.009312091,9.37E-06
-0.26125,1.317525272,0.005645001,5.68E-06
-0.261,1.321176253,0.005645001,5.68E-06
-0.26075,1.324827235,0.005645001,5.68E-06
-0.2605,1.328478216,0.005645001,5.68E-06
-0.26025,1.328478216,0.005645001,5.68E-06
-0.26,1.328478216,0.005645001,5.68E-06
-0.25975,1.332129198,0.005645001,5.68E-06
-0.2595,1.335780179,0.005645001,5.68E-06
-0.25925,1.335780179,0.005645001,5.68E-06
-0.259,1.339431161,0.005645001,5.68E-06
-0.25875,1.343082143,0.005645001,5.68E-06
-0.2585,1.346733124,0.005645001,5.68E-06
-0.25825,1.346733124,0.005645001,5.68E-06
-0.258,1.350384106,0.009312091,9.37E-06
-0.25775,1.354035087,0.005645001,5.68E-06
-0.2575,1.354035087,0.005645001,5.68E-06
-0.25725,1.357686069,0.005645001,5.68E-06
-0.257,1.36133705,0.005645001,5.68E-06
-0.25675,1.36133705,0.005645001,5.68E-06
-0.2565,1.364988032,0.005645001,5.68E-06
-0.25625,1.368639014,0.005645001,5.68E-06
-0.256,1.368639014,0.005645001,5.68E-06
-0.25575,1.372289995,0.005645001,5.68E-06
-0.2555,1.375940977,0.005645001,5.68E-06
-0.25525,1.375940977,0.005645001,5.68E-06
-0.255,1.379591958,0.005645001,5.68E-06
-0.25475,1.38324294,0.005645001,5.68E-06
-0.2545,1.386893921,0.005645001,5.68E-06
-0.25425,1.390544903,0.005645001,5.68E-06
-0.254,1.390544903,0.005645001,5.68E-06
-0.25375,1.394195884,0.005645001,5.68E-06
-0.2535,1.394195884,0.005645001,5.68E-06
-0.25325,1.397846866,0.005645001,5.68E-06
-0.253,1.401497848,0.005645001,5.68E-06
-0.25275,1.401497848,0.005645001,5.68E-06
-0.2525,1.405148829,0.005645001,5.68E-06
-0.25225,1.408799811,0.005645001,5.68E-06
-0.252,1.408799811,0.005645001,5.68E-06
-0.25175,1.412450792,0.005645001,5.68E-06
-0.2515,1.416101774,0.005645001,5.68E-06
-0.25125,1.419752755,0.005645001,5.68E-06
-0.251,1.419752755,0.005645001,5.68E-06
-0.25075,1.423403737,0.005645001,5.68E-06
-0.2505,1.427054718,0.005645001,5.68E-06
-0.25025,1.427054718,0.005645001,5.68E-06
-0.25,1.4307057,0.005645001,5.68E-06
-0.24975,1.434356682,0.005645001,5.68E-06
-0.2495,1.438007663,0.005645001,5.68E-06
-0.24925,1.438007663,0.005645001,5.68E-06
-0.249,1.441658645,0.005645001,5.68E-06
-0.24875,1.441658645,0.009312091,9.37E-06
-0.2485,1.445309626,0.005645001,5.68E-06
-0.24825,1.448960608,0.005645001,5.68E-06
-0.248,1.448960608,0.005645001,5.68E-06
-0.24775,1.452611589,0.005645001,5.68E-06
-0.2475,1.456262571,0.005645001,5.68E-06
-0.24725,1.456262571,0.005645001,5.68E-06
-0.247,1.459913553,0.005645001,5.68E-06
-0.24675,1.463564534,0.005645001,5.68E-06
-0.2465,1.467215516,0.005645001,5.68E-06
-0.24625,1.467215516,0.005645001,5.68E-06
-0.246,1.470866497,0.005645001,5.68E-06
-0.24575,1.474517479,0.005645001,5.68E-06
-0.2455,1.474517479,0.005645001,5.68E-06
-0.24525,1.47816846,0.005645001,5.68E-06
-0.245,1.481819442,0.005645001,5.68E-06
-0.24475,1.481819442,0.009312091,9.37E-06
-0.2445,1.485470423,0.009312091,9.37E-06
-0.24425,1.489121405,0.005645001,5.68E-06
-0.244,1.492772387,0.005645001,5.68E-06
-0.24375,1.492772387,0.005645001,5.68E-06
-0.2435,1.496423368,0.009312091,9.37E-06
-0.24325,1.50007435,0.005645001,5.68E-06
-0.243,1.50007435,0.009312091,9.37E-06
-0.24275,1.503725331,0.009312091,9.37E-06
-0.2425,1.503725331,0.009312091,9.37E-06
-0.24225,1.507376313,0.005645001,5.68E-06
-0.242,1.511027294,0.005645001,5.68E-06
-0.24175,1.511027294,0.005645001,5.68E-06
-0.2415,1.514678276,0.005645001,5.68E-06
-0.24125,1.518329257,0.005645001,5.68E-06
-0.241,1.518329257,0.005645001,5.68E-06
-0.24075,1.521980239,0.005645001,5.68E-06
-0.2405,1.525631221,0.005645001,5.68E-06
-0.24025,1.525631221,0.005645001,5.68E-06
-0.24,1.529282202,0.009312091,9.37E-06
-0.23975,1.532933184,0.005645001,5.68E-06
-0.2395,1.532933184,0.005645001,5.68E-06
-0.23925,1.536584165,0.005645001,5.68E-06
-0.239,1.536584165,0.005645001,5.68E-06
-0.23875,1.540235147,0.005645001,5.68E-06
-0.2385,1.543886128,0.005645001,5.68E-06
-0.23825,1.543886128,0.005645001,5.68E-06
-0.238,1.54753711,0.005645001,5.68E-06
-0.23775,1.551188092,0.005645001,5.68E-06
-0.2375,1.551188092,0.005645001,5.68E-06
-0.23725,1.554839073,0.005645001,5.68E-06
-0.237,1.558490055,0.005645001,5.68E-06
-0.23675,1.562141036,0.005645001,5.68E-06
-0.2365,1.562141036,0.005645001,5.68E-06
-0.23625,1.565792018,0.009312091,9.37E-06
-0.236,1.569442999,0.005645001,5.68E-06
-0.23575,1.569442999,0.005645001,5.68E-06
-0.2355,1.573093981,0.005645001,5.68E-06
-0.23525,1.576744962,0.005645001,5.68E-06
-0.235,1.576744962,0.005645001,5.68E-06
-0.23475,1.580395944,0.005645001,5.68E-06
-0.2345,1.584046926,0.009312091,9.37E-06
-0.23425,1.587697907,0.009312091,9.37E-06
-0.234,1.587697907,0.005645001,5.68E-06
-0.23375,1.591348889,0.005645001,5.68E-06
-0.2335,1.59499987,0.005645001,5.68E-06
-0.23325,1.598650852,0.005645001,5.68E-06
-0.233,1.598650852,0.005645001,5.68E-06
-0.23275,1.602301833,0.005645001,5.68E-06
-0.2325,1.605952815,0.005645001,5.68E-06
-0.23225,1.609603797,0.005645001,5.68E-06
-0.232,1.609603797,0.005645001,5.68E-06
-0.23175,1.613254778,0.005645001,5.68E-06
-0.2315,1.613254778,0.005645001,5.68E-06
-0.23125,1.61690576,0.005645001,5.68E-06
-0.231,1.620556741,0.005645001,5.68E-06
-0.23075,1.624207723,0.005645001,5.68E-06
-0.2305,1.627858704,0.009312091,9.37E-06
-0.23025,1.627858704,0.005645001,5.68E-06
-0.23,1.631509686,0.005645001,5.68E-06
-0.22975,1.631509686,0.009312091,9.37E-06
-0.2295,1.635160667,0.005645001,5.68E-06
-0.22925,1.638811649,0.005645001,5.68E-06
-0.229,1.638811649,0.009312091,9.37E-06
-0.22875,1.642462631,0.005645001,5.68E-06
-0.2285,1.646113612,0.005645001,5.68E-06
-0.22825,1.649764594,0.005645001,5.68E-06
-0.228,1.649764594,0.005645001,5.68E-06
-0.22775,1.653415575,0.005645001,5.68E-06
-0.2275,1.657066557,0.005645001,5.68E-06
-0.22725,1.657066557,0.005645001,5.68E-06
-0.227,1.660717538,0.005645001,5.68E-06
-0.22675,1.66436852,0.005645001,5.68E-06
-0.2265,1.668019501,0.005645001,5.68E-06
-0.22625,1.668019501,0.005645001,5.68E-06
-0.226,1.671670483,0.005645001,5.68E-06
-0.22575,1.675321465,0.009312091,9.37E-06
-0.2255,1.675321465,0.009312091,9.37E-06
-0.22525,1.678972446,0.005645001,5.68E-06
-0.225,1.682623428,0.009312091,9.37E-06
-0.22475,1.682623428,0.005645001,5.68E-06
-0.2245,1.686274409,0.009312091,9.37E-06
-0.22425,1.689925391,0.005645001,5.68E-06
-0.224,1.689925391,0.005645001,5.68E-06
-0.22375,1.693576372,0.005645001,5.68E-06
-0.2235,1.697227354,0.005645001,5.68E-06
-0.22325,1.697227354,0.005645001,5.68E-06
-0.223,1.700878336,0.005645001,5.68E-06
-0.22275,1.704529317,0.009312091,9.37E-06
-0.2225,1.704529317,0.005645001,5.68E-06
-0.22225,1.708180299,0.005645001,5.68E-06
-0.222,1.71183128,0.005645001,5.68E-06
-0.22175,1.71183128,0.005645001,5.68E-06
-0.2215,1.715482262,0.005645001,5.68E-06
-0.22125,1.719133243,0.005645001,5.68E-06
-0.221,1.719133243,0.005645001,5.68E-06
-0.22075,1.722784225,0.009312091,9.37E-06
-0.2205,1.726435206,0.005645001,5.68E-06
-0.22025,1.726435206,0.005645001,5.68E-06
-0.22,1.730086188,0.005645001,5.68E-06
-0.21975,1.730086188,0.005645001,5.68E-06
-0.2195,1.73373717,0.005645001,5.68E-06
-0.21925,1.737388151,0.005645001,5.68E-06
-0.219,1.741039133,0.005645001,5.68E-06
-0.21875,1.744690114,0.005645001,5.68E-06
-0.2185,1.744690114,0.005645001,5.68E-06
-0.21825,1.748341096,0.005645001,5.68E-06
-0.218,1.748341096,0.005645001,5.68E-06
-0.21775,1.751992077,0.005645001,5.68E-06
-0.2175,1.755643059,0.005645001,5.68E-06
-0.21725,1.755643059,0.005645001,5.68E-06
-0.217,1.75929404,0.005645001,5.68E-06
-0.21675,1.762945022,0.005645001,5.68E-06
-0.2165,1.762945022,0.005645001,5.68E-06
-0.21625,1.766596004,0.005645001,5.68E-06
-0.216,1.766596004,0.005645001,5.68E-06
-0.21575,1.770246985,0.005645001,5.68E-06
-0.2155,1.773897967,0.005645001,5.68E-06
-0.21525,1.777548948,0.005645001,5.68E-06
-0.215,1.78119993,0.005645001,5.68E-06
-0.21475,1.78119993,0.005645001,5.68E-06
-0.2145,1.784850911,0.005645001,5.68E-06
-0.21425,1.784850911,0.005645001,5.68E-06
-0.214,1.788501893,0.005645001,5.68E-06
-0.21375,1.792152875,0.005645001,5.68E-06
-0.2135,1.795803856,0.005645001,5.68E-06
-0.21325,1.795803856,0.005645001,5.68E-06
-0.213,1.795803856,0.005645001,5.68E-06
-0.21275,1.799454838,0.005645001,5.68E-06
-0.2125,1.803105819,0.005645001,5.68E-06
-0.21225,1.806756801,0.005645001,5.68E-06
-0.212,1.810407782,0.005645001,5.68E-06
-0.21175,1.810407782,0.005645001,5.68E-06
-0.2115,1.814058764,0.009312091,9.37E-06
-0.21125,1.817709745,0.005645001,5.68E-06
-0.211,1.817709745,0.005645001,5.68E-06
-0.21075,1.821360727,0.005645001,5.68E-06
-0.2105,1.825011709,0.005645001,5.68E-06
-0.21025,1.82866269,0.009312091,9.37E-06
-0.21,1.82866269,0.005645001,5.68E-06
-0.20975,1.832313672,0.005645001,5.68E-06
-0.2095,1.835964653,0.009312091,9.37E-06
-0.20925,1.835964653,0.005645001,5.68E-06
-0.209,1.839615635,0.005645001,5.68E-06
-0.20875,1.839615635,0.005645001,5.68E-06
-0.2085,1.843266616,0.005645001,5.68E-06
-0.20825,1.846917598,0.005645001,5.68E-06
-0.208,1.850568579,0.009312091,9.37E-06
-0.20775,1.854219561,0.009312091,9.37E-06
-0.2075,1.854219561,0.009312091,9.37E-06
-0.20725,1.857870543,0.009312091,9.37E-06
-0.207,1.857870543,0.005645001,5.68E-06
-0.20675,1.861521524,0.005645001,5.68E-06
-0.2065,1.865172506,0.009312091,9.37E-06
-0.20625,1.865172506,0.005645001,5.68E-06
-0.206,1.868823487,0.005645001,5.68E-06
-0.20575,1.872474469,0.005645001,5.68E-06
-0.2055,1.872474469,0.005645001,5.68E-06
-0.20525,1.87612545,0.009312091,9.37E-06
-0.205,1.879776432,0.009312091,9.37E-06
-0.20475,1.883427414,0.009312091,9.37E-06
-0.2045,1.883427414,0.005645001,5.68E-06
-0.20425,1.887078395,0.009312091,9.37E-06
-0.204,1.890729377,0.009312091,9.37E-06
-0.20375,1.894380358,0.009312091,9.37E-06
-0.2035,1.894380358,0.009312091,9.37E-06
-0.20325,1.89803134,0.005645001,5.68E-06
-0.203,1.89803134,0.009312091,9.37E-06
-0.20275,1.901682321,0.009312091,9.37E-06
-0.2025,1.905333303,0.009312091,9.37E-06
-0.20225,1.908984284,0.009312091,9.37E-06
-0.202,1.908984284,0.005645001,5.68E-06
-0.20175,1.912635266,0.005645001,5.68E-06
-0.2015,1.916286248,0.009312091,9.37E-06
-0.20125,1.916286248,0.005645001,5.68E-06
-0.201,1.919937229,0.005645001,5.68E-06
-0.20075,1.919937229,0.005645001,5.68E-06
-0.2005,1.923588211,0.005645001,5.68E-06
-0.20025,1.927239192,0.009312091,9.37E-06
-0.2,1.930890174,0.009312091,9.37E-06
-0.19975,1.930890174,0.009312091,9.37E-06
-0.1995,1.934541155,0.009312091,9.37E-06
-0.19925,1.938192137,0.009312091,9.37E-06
-0.199,1.938192137,0.009312091,9.37E-06
-0.19875,1.941843119,0.005645001,5.68E-06
-0.1985,1.9454941,0.009312091,9.37E-06
-0.19825,1.9454941,0.009312091,9.37E-06
-0.198,1.949145082,0.009312091,9.37E-06
-0.19775,1.952796063,0.009312091,9.37E-06
-0.1975,1.952796063,0.009312091,9.37E-06
-0.19725,1.956447045,0.009312091,9.37E-06
-0.197,1.960098026,0.009312091,9.37E-06
-0.19675,1.960098026,0.009312091,9.37E-06
-0.1965,1.963749008,0.009312091,9.37E-06
-0.19625,1.967399989,0.009312091,9.37E-06
-0.196,1.967399989,0.009312091,9.37E-06
-0.19575,1.971050971,0.009312091,9.37E-06
-0.1955,1.971050971,0.009312091,9.37E-06
-0.19525,1.974701953,0.009312091,9.37E-06
-0.195,1.978352934,0.009312091,9.37E-06
-0.19475,1.982003916,0.009312091,9.37E-06
-0.1945,1.982003916,0.009312091,9.37E-06
-0.19425,1.985654897,0.009312091,9.37E-06
-0.194,1.989305879,0.009312091,9.37E-06
-0.19375,1.989305879,0.009312091,9.37E-06
-0.1935,1.99295686,0.009312091,9.37E-06
-0.19325,1.996607842,0.009312091,9.37E-06
-0.193,1.996607842,0.009312091,9.37E-06
-0.19275,2.000258823,0.009312091,9.37E-06
-0.1925,2.000258823,0.009312091,9.37E-06
-0.19225,2.003909805,0.009312091,9.37E-06
-0.192,2.007560787,0.009312091,9.37E-06
-0.19175,2.007560787,0.009312091,9.37E-06
-0.1915,2.011211768,0.009312091,9.37E-06
-0.19125,2.01486275,0.009312091,9.37E-06
-0.191,2.01486275,0.009312091,9.37E-06
-0.19075,2.018513731,0.009312091,9.37E-06
-0.1905,2.018513731,0.01297918,1.31E-05
-0.19025,2.022164713,0.01297918,1.31E-05
-0.19,2.025815694,0.009312091,9.37E-06
-0.18975,2.029466676,0.01297918,1.31E-05
-0.1895,2.029466676,0.01297918,1.31E-05
-0.18925,2.033117658,0.01297918,1.31E-05
-0.189,2.036768639,0.01297918,1.31E-05
-0.18875,2.036768639,0.01297918,1.31E-05
-0.1885,2.040419621,0.01297918,1.31E-05
-0.18825,2.040419621,0.01297918,1.31E-05
-0.188,2.044070602,0.01297918,1.31E-05
-0.18775,2.044070602,0.01297918,1.31E-05
-0.1875,2.047721584,0.01297918,1.31E-05
-0.18725,2.051372565,0.01297918,1.31E-05
-0.187,2.051372565,0.016646269,1.68E-05
-0.18675,2.055023547,0.016646269,1.68E-05
-0.1865,2.055023547,0.016646269,1.68E-05
-0.18625,2.058674528,0.016646269,1.68E-05
-0.186,2.058674528,0.016646269,1.68E-05
-0.18575,2.06232551,0.016646269,1.68E-05
-0.1855,2.065976492,0.016646269,1.68E-05
-0.18525,2.065976492,0.016646269,1.68E-05
-0.185,2.069627473,0.016646269,1.68E-05
-0.18475,2.069627473,0.020313359,2.04E-05
-0.1845,2.073278455,0.020313359,2.04E-05
-0.18425,2.073278455,0.020313359,2.04E-05
-0.184,2.076929436,0.020313359,2.04E-05
-0.18375,2.076929436,0.020313359,2.04E-05
-0.1835,2.080580418,0.023980448,2.41E-05
-0.18325,2.084231399,0.020313359,2.04E-05
-0.183,2.084231399,0.023980448,2.41E-05
-0.18275,2.087882381,0.023980448,2.41E-05
-0.1825,2.087882381,0.023980448,2.41E-05
-0.18225,2.091533362,0.023980448,2.41E-05
-0.182,2.091533362,0.027647537,2.78E-05
-0.18175,2.091533362,0.027647537,2.78E-05
-0.1815,2.091533362,0.027647537,2.78E-05
-0.18125,2.095184344,0.027647537,2.78E-05
-0.181,2.098835326,0.027647537,2.78E-05
-0.18075,2.098835326,0.027647537,2.78E-05
-0.1805,2.098835326,0.031314627,3.15E-05
-0.18025,2.102486307,0.031314627,3.15E-05
-0.18,2.106137289,0.031314627,3.15E-05
-0.17975,2.106137289,0.031314627,3.15E-05
-0.1795,2.106137289,0.034981716,3.52E-05
-0.17925,2.10978827,0.034981716,3.52E-05
-0.179,2.10978827,0.034981716,3.52E-05
-0.17875,2.113439252,0.038648805,3.89E-05
-0.1785,2.113439252,0.038648805,3.89E-05
-0.17825,2.117090233,0.038648805,3.89E-05
-0.178,2.117090233,0.038648805,3.89E-05
-0.17775,2.117090233,0.042315895,4.26E-05
-0.1775,2.120741215,0.042315895,4.26E-05
-0.17725,2.120741215,0.045982984,4.63E-05
-0.177,2.124392197,0.045982984,4.63E-05
-0.17675,2.124392197,0.045982984,4.63E-05
-0.1765,2.124392197,0.049650073,5.00E-05
-0.17625,2.128043178,0.049650073,5.00E-05
-0.176,2.128043178,0.049650073,5.00E-05
-0.17575,2.128043178,0.053317163,5.37E-05
-0.1755,2.128043178,0.053317163,5.37E-05
-0.17525,2.13169416,0.056984252,5.74E-05
-0.175,2.13169416,0.056984252,5.74E-05
-0.17475,2.135345141,0.056984252,5.74E-05
-0.1745,2.135345141,0.056984252,5.74E-05
-0.17425,2.135345141,0.060651341,6.11E-05
-0.174,2.138996123,0.060651341,6.11E-05
-0.17375,2.138996123,0.064318431,6.47E-05
-0.1735,2.138996123,0.064318431,6.47E-05
-0.17325,2.138996123,0.06798552,6.84E-05
-0.173,2.138996123,0.06798552,6.84E-05
-0.17275,2.142647104,0.06798552,6.84E-05
-0.1725,2.142647104,0.06798552,6.84E-05
-0.17225,2.142647104,0.071652609,7.21E-05
-0.172,2.146298086,0.075319699,7.58E-05
-0.17175,2.146298086,0.075319699,7.58E-05
-0.1715,2.146298086,0.075319699,7.58E-05
-0.17125,2.146298086,0.078986788,7.95E-05
-0.171,2.146298086,0.082653877,8.32E-05
-0.17075,2.149949067,0.082653877,8.32E-05
-0.1705,2.149949067,0.082653877,8.32E-05
-0.17025,2.153600049,0.086320967,8.69E-05
-0.17,2.153600049,0.086320967,8.69E-05
-0.16975,2.153600049,0.089988056,9.06E-05
-0.1695,2.153600049,0.089988056,9.06E-05
-0.16925,2.153600049,0.089988056,9.06E-05
-0.169,2.153600049,0.093655145,9.43E-05
-0.16875,2.157251031,0.097322235,9.80E-05
-0.1685,2.157251031,0.097322235,9.80E-05
-0.16825,2.160902012,0.100989324,0.000101666
-0.168,2.160902012,0.100989324,0.000101666
-0.16775,2.160902012,0.100989324,0.000101666
-0.1675,2.160902012,0.104656413,0.000105358
-0.16725,2.160902012,0.104656413,0.000105358
-0.167,2.160902012,0.108323503,0.000109049
-0.16675,2.160902012,0.108323503,0.000109049
-0.1665,2.164552994,0.111990592,0.000112741
-0.16625,2.164552994,0.111990592,0.000112741
-0.166,2.164552994,0.115657681,0.000116433
-0.16575,2.164552994,0.115657681,0.000116433
-0.1655,2.164552994,0.115657681,0.000116433
-0.16525,2.168203975,0.119324771,0.000120124
-0.165,2.168203975,0.119324771,0.000120124
-0.16475,2.168203975,0.12299186,0.000123816
-0.1645,2.168203975,0.12299186,0.000123816
-0.16425,2.168203975,0.126658949,0.000127508
-0.164,2.168203975,0.126658949,0.000127508
-0.16375,2.168203975,0.130326038,0.000131199
-0.1635,2.171854957,0.130326038,0.000131199
-0.16325,2.171854957,0.133993128,0.000134891
-0.163,2.171854957,0.133993128,0.000134891
-0.16275,2.171854957,0.137660217,0.000138583
-0.1625,2.171854957,0.137660217,0.000138583
-0.16225,2.175505938,0.141327306,0.000142274
-0.162,2.175505938,0.141327306,0.000142274
-0.16175,2.175505938,0.144994396,0.000145966
-0.1615,2.175505938,0.144994396,0.000145966
-0.16125,2.175505938,0.148661485,0.000149658
-0.161,2.175505938,0.148661485,0.000149658
-0.16075,2.17915692,0.152328574,0.000153349
-0.1605,2.175505938,0.152328574,0.000153349
-0.16025,2.17915692,0.152328574,0.000153349
-0.16,2.17915692,0.155995664,0.000157041
-0.15975,2.17915692,0.155995664,0.000157041
-0.1595,2.17915692,0.159662753,0.000160732
-0.15925,2.182807902,0.163329842,0.000164424
-0.159,2.182807902,0.163329842,0.000164424
-0.15875,2.182807902,0.163329842,0.000164424
-0.1585,2.182807902,0.166996932,0.000168116
-0.15825,2.182807902,0.170664021,0.000171807
-0.158,2.182807902,0.170664021,0.000171807
-0.15775,2.182807902,0.17433111,0.000175499
-0.1575,2.182807902,0.17433111,0.000175499
-0.15725,2.186458883,0.1779982,0.000179191
-0.157,2.182807902,0.1779982,0.000179191
-0.15675,2.186458883,0.181665289,0.000182882
-0.1565,2.186458883,0.181665289,0.000182882
-0.15625,2.186458883,0.185332378,0.000186574
-0.156,2.186458883,0.188999468,0.000190266
-0.15575,2.186458883,0.188999468,0.000190266
-0.1555,2.190109865,0.192666557,0.000193957
-0.15525,2.190109865,0.192666557,0.000193957
-0.155,2.190109865,0.196333646,0.000197649
-0.15475,2.190109865,0.196333646,0.000197649
-0.1545,2.190109865,0.200000736,0.000201341
-0.15425,2.190109865,0.200000736,0.000201341
-0.154,2.190109865,0.203667825,0.000205032
-0.15375,2.193760846,0.207334914,0.000208724
-0.1535,2.193760846,0.207334914,0.000208724
-0.15325,2.193760846,0.211002004,0.000212416
-0.153,2.193760846,0.214669093,0.000216107
-0.15275,2.193760846,0.214669093,0.000216107
-0.1525,2.193760846,0.218336182,0.000219799
-0.15225,2.193760846,0.218336182,0.000219799
-0.152,2.197411828,0.222003272,0.000223491
-0.15175,2.197411828,0.222003272,0.000223491
-0.1515,2.197411828,0.225670361,0.000227182
-0.15125,2.197411828,0.225670361,0.000227182
-0.151,2.197411828,0.22933745,0.000230874
-0.15075,2.197411828,0.22933745,0.000230874
-0.1505,2.197411828,0.23300454,0.000234566
-0.15025,2.197411828,0.236671629,0.000238257
-0.15,2.197411828,0.236671629,0.000238257
-0.14975,2.201062809,0.240338718,0.000241949
-0.1495,2.201062809,0.240338718,0.000241949
-0.14925,2.201062809,0.244005808,0.000245641
-0.149,2.201062809,0.247672897,0.000249332
-0.14875,2.201062809,0.247672897,0.000249332
-0.1485,2.201062809,0.251339986,0.000253024
-0.14825,2.201062809,0.251339986,0.000253024
-0.148,2.201062809,0.255007076,0.000256716
-0.14775,2.201062809,0.255007076,0.000256716
-0.1475,2.201062809,0.258674165,0.000260407
-0.14725,2.201062809,0.262341254,0.000264099
-0.147,2.204713791,0.262341254,0.000264099
-0.14675,2.204713791,0.262341254,0.000264099
-0.1465,2.204713791,0.266008344,0.000267791
-0.14625,2.204713791,0.269675433,0.000271482
-0.146,2.204713791,0.269675433,0.000271482
-0.14575,2.204713791,0.273342522,0.000275174
-0.1455,2.204713791,0.277009611,0.000278866
-0.14525,2.208364772,0.277009611,0.000278866
-0.145,2.208364772,0.280676701,0.000282557
-0.14475,2.208364772,0.280676701,0.000282557
-0.1445,2.208364772,0.28434379,0.000286249
-0.14425,2.208364772,0.28434379,0.000286249
-0.144,2.208364772,0.288010879,0.000289941
-0.14375,2.208364772,0.291677969,0.000293632
-0.1435,2.208364772,0.291677969,0.000293632
-0.14325,2.208364772,0.291677969,0.000293632
-0.143,2.212015754,0.295345058,0.000297324
-0.14275,2.212015754,0.299012147,0.000301016
-0.1425,2.212015754,0.299012147,0.000301016
-0.14225,2.212015754,0.302679237,0.000304707
-0.142,2.212015754,0.306346326,0.000308399
-0.14175,2.212015754,0.306346326,0.000308399
-0.1415,2.212015754,0.310013415,0.000312091
-0.14125,2.212015754,0.310013415,0.000312091
-0.141,2.212015754,0.313680505,0.000315782
-0.14075,2.212015754,0.313680505,0.000315782
-0.1405,2.212015754,0.317347594,0.000319474
-0.14025,2.215666736,0.321014683,0.000323165
-0.14,2.215666736,0.321014683,0.000323165
-0.13975,2.215666736,0.324681773,0.000326857
-0.1395,2.215666736,0.328348862,0.000330549
-0.13925,2.215666736,0.328348862,0.000330549
-0.139,2.215666736,0.332015951,0.00033424
-0.13875,2.215666736,0.332015951,0.00033424
-0.1385,2.215666736,0.335683041,0.000337932
-0.13825,2.215666736,0.33935013,0.000341624
-0.138,2.219317717,0.33935013,0.000341624
-0.13775,2.215666736,0.343017219,0.000345315
-0.1375,2.219317717,0.343017219,0.000345315
-0.13725,2.219317717,0.346684309,0.000349007
-0.137,2.219317717,0.350351398,0.000352699
-0.13675,2.219317717,0.350351398,0.000352699
-0.1365,2.219317717,0.354018487,0.00035639
-0.13625,2.219317717,0.357685577,0.000360082
-0.136,2.219317717,0.357685577,0.000360082
-0.13575,2.219317717,0.357685577,0.000360082
-0.1355,2.219317717,0.361352666,0.000363774
-0.13525,2.222968699,0.365019755,0.000367465
-0.135,2.219317717,0.365019755,0.000367465
-0.13475,2.222968699,0.368686845,0.000371157
-0.1345,2.222968699,0.368686845,0.000371157
-0.13425,2.222968699,0.372353934,0.000374849
-0.134,2.222968699,0.372353934,0.000374849
-0.13375,2.222968699,0.376021023,0.00037854
-0.1335,2.222968699,0.376021023,0.00037854
-0.13325,2.222968699,0.379688113,0.000382232
-0.133,2.222968699,0.379688113,0.000382232
-0.13275,2.222968699,0.383355202,0.000385924
-0.1325,2.222968699,0.387022291,0.000389615
-0.13225,2.222968699,0.387022291,0.000389615
-0.132,2.22661968,0.390689381,0.000393307
-0.13175,2.22661968,0.390689381,0.000393307
-0.1315,2.22661968,0.39435647,0.000396999
-0.13125,2.22661968,0.398023559,0.00040069
-0.131,2.22661968,0.398023559,0.00040069
-0.13075,2.22661968,0.401690649,0.000404382
-0.1305,2.22661968,0.405357738,0.000408074
-0.13025,2.22661968,0.405357738,0.000408074
-0.13,2.22661968,0.409024827,0.000411765
-0.12975,2.22661968,0.412691916,0.000415457
-0.1295,2.230270662,0.412691916,0.000415457
-0.12925,2.230270662,0.412691916,0.000415457
