Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:38:08.289,,,
#Sample rate: 4000Hz,,,
#Samples: 8000,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.3245,0.16746608,0.005645001,0.003933608
-0.32425,0.171117062,0.005645001,0.003937299
-0.324,0.174768043,0.005645001,0.003937299
-0.32375,0.174768043,0.005645001,0.003940991
-0.3235,0.178419025,0.005645001,0.003944683
-0.32325,0.178419025,0.001977912,0.003944683
-0.323,0.182070006,0.005645001,0.003948374
-0.32275,0.185720988,0.005645001,0.003952066
-0.3225,0.189371969,0.005645001,0.003952066
-0.32225,0.193022951,0.005645001,0.003955758
-0.322,0.193022951,0.005645001,0.003959449
-0.32175,0.196673933,0.005645001,0.003963141
-0.3215,0.200324914,0.005645001,0.003963141
-0.32125,0.200324914,0.005645001,0.003966833
-0.321,0.203975896,0.005645001,0.003970524
-0.32075,0.207626877,0.005645001,0.003974216
-0.3205,0.207626877,0.005645001,0.003974216
-0.32025,0.211277859,0.005645001,0.003974216
-0.32,0.21492884,0.005645001,0.003977908
-0.31975,0.21492884,0.005645001,0.003981599
-0.3195,0.218579822,0.005645001,0.003985291
-0.31925,0.222230803,0.005645001,0.003985291
-0.319,0.225881785,0.005645001,0.003988983
-0.31875,0.225881785,0.005645001,0.003992674
-0.3185,0.229532767,0.005645001,0.003992674
-0.31825,0.229532767,0.005645001,0.003996366
-0.318,0.233183748,0.005645001,0.003996366
-0.31775,0.23683473,0.005645001,0.004000058
-0.3175,0.240485711,0.005645001,0.004003749
-0.31725,0.240485711,0.005645001,0.004007441
-0.317,0.244136693,0.005645001,0.004011133
-0.31675,0.244136693,0.005645001,0.004011133
-0.3165,0.247787674,0.005645001,0.004014824
-0.31625,0.251438656,0.005645001,0.004018516
-0.316,0.255089638,0.005645001,0.004018516
-0.31575,0.255089638,0.005645001,0.004022208
-0.3155,0.262391601,0.005645001,0.004022208
-0.31525,0.266042582,0.005645001,0.004025899
-0.315,0.266042582,0.005645001,0.004029591
-0.31475,0.269693564,0.005645001,0.004029591
-0.3145,0.269693564,0.005645001,0.004033283
-0.31425,0.273344545,0.005645001,0.004036974
-0.314,0.273344545,0.005645001,0.004036974
-0.31375,0.276995527,0.005645001,0.004040666
-0.3135,0.280646508,0.005645001,0.004044358
-0.31325,0.28429749,0.005645001,0.004048049
-0.313,0.287948472,0.005645001,0.004048049
-0.31275,0.287948472,0.005645001,0.004051741
-0.3125,0.287948472,0.005645001,0.004055433
-0.31225,0.291599453,0.005645001,0.004055433
-0.312,0.295250435,0.005645001,0.004059124
-0.31175,0.295250435,0.005645001,0.004062816
-0.3115,0.298901416,0.005645001,0.004062816
-0.31125,0.302552398,0.005645001,0.004066508
-0.311,0.302552398,0.005645001,0.004070199
-0.31075,0.309854361,0.005645001,0.004070199
-0.3105,0.309854361,0.005645001,0.004073891
-0.31025,0.309854361,0.005645001,0.004077583
-0.31,0.313505343,0.005645001,0.004077583
-0.30975,0.317156324,0.005645001,0.004081274
-0.3095,0.317156324,0.005645001,0.004084966
-0.30925,0.320807306,0.009312091,0.004088657
-0.309,0.324458287,0.009312091,0.004088657
-0.30875,0.324458287,0.005645001,0.004092349
-0.3085,0.328109269,0.005645001,0.004096041
-0.30825,0.328109269,0.005645001,0.004096041
-0.308,0.33176025,0.005645001,0.004099732
-0.30775,0.335411232,0.009312091,0.004103424
-0.3075,0.339062213,0.009312091,0.004107116
-0.30725,0.342713195,0.009312091,0.004107116
-0.307,0.342713195,0.009312091,0.004110807
-0.30675,0.346364177,0.009312091,0.004110807
-0.3065,0.346364177,0.009312091,0.004114499
-0.30625,0.350015158,0.009312091,0.004118191
-0.306,0.350015158,0.009312091,0.004121882
-0.30575,0.35366614,0.009312091,0.004121882
-0.3055,0.357317121,0.009312091,0.004125574
-0.30525,0.357317121,0.009312091,0.004125574
-0.305,0.360968103,0.009312091,0.004129266
-0.30475,0.364619084,0.009312091,0.004129266
-0.3045,0.364619084,0.009312091,0.004132957
-0.30425,0.368270066,0.01297918,0.004136649
-0.304,0.368270066,0.01297918,0.004136649
-0.30375,0.371921047,0.01297918,0.004140341
-0.3035,0.371921047,0.009312091,0.004140341
-0.30325,0.375572029,0.01297918,0.004144032
-0.303,0.379223011,0.01297918,0.004147724
-0.30275,0.379223011,0.01297918,0.004147724
-0.3025,0.382873992,0.01297918,0.004151416
-0.30225,0.382873992,0.01297918,0.004151416
-0.302,0.386524974,0.01297918,0.004155107
-0.30175,0.390175955,0.01297918,0.004158799
-0.3015,0.390175955,0.01297918,0.004158799
-0.30125,0.393826937,0.016646269,0.004162491
-0.301,0.393826937,0.016646269,0.004166182
-0.30075,0.397477918,0.016646269,0.004166182
-0.3005,0.397477918,0.016646269,0.004169874
-0.30025,0.397477918,0.016646269,0.004173566
-0.3,0.4011289,0.016646269,0.004173566
-0.29975,0.404779882,0.016646269,0.004177257
-0.2995,0.404779882,0.016646269,0.004180949
-0.29925,0.408430863,0.016646269,0.004180949
-0.299,0.408430863,0.020313359,0.004184641
-0.29875,0.412081845,0.020313359,0.004188332
-0.2985,0.412081845,0.020313359,0.004192024
-0.29825,0.415732826,0.020313359,0.004192024
-0.298,0.415732826,0.023980448,0.004195716
-0.29775,0.419383808,0.023980448,0.004199407
-0.2975,0.423034789,0.023980448,0.004199407
-0.29725,0.423034789,0.023980448,0.004203099
-0.297,0.426685771,0.023980448,0.004206791
-0.29675,0.426685771,0.027647537,0.004206791
-0.2965,0.430336752,0.027647537,0.004210482
-0.29625,0.430336752,0.027647537,0.004214174
-0.296,0.430336752,0.027647537,0.004217866
-0.29575,0.433987734,0.031314627,0.004217866
-0.2955,0.437638716,0.031314627,0.004221557
-0.29525,0.437638716,0.031314627,0.004221557
-0.295,0.437638716,0.031314627,0.004225249
-0.29475,0.441289697,0.034981716,0.004228941
-0.2945,0.441289697,0.031314627,0.004232632
-0.29425,0.441289697,0.034981716,0.004232632
-0.294,0.444940679,0.034981716,0.004236324
-0.29375,0.44859166,0.038648805,0.004240015
-0.2935,0.44859166,0.038648805,0.004240015
-0.29325,0.44859166,0.038648805,0.004243707
-0.293,0.452242642,0.038648805,0.004243707
-0.29275,0.452242642,0.042315895,0.004247399
-0.2925,0.452242642,0.042315895,0.00425109
-0.29225,0.455893623,0.042315895,0.00425109
-0.292,0.455893623,0.045982984,0.004254782
-0.29175,0.459544605,0.045982984,0.004254782
-0.2915,0.459544605,0.045982984,0.004262165
-0.29125,0.459544605,0.049650073,0.004262165
-0.291,0.463195586,0.049650073,0.004265857
-0.29075,0.463195586,0.049650073,0.004265857
-0.2905,0.463195586,0.049650073,0.004269549
-0.29025,0.466846568,0.053317163,0.00427324
-0.29,0.466846568,0.053317163,0.004276932
-0.28975,0.466846568,0.053317163,0.004276932
-0.2895,0.47049755,0.056984252,0.004280624
-0.28925,0.47049755,0.056984252,0.004284315
-0.289,0.47049755,0.060651341,0.004284315
-0.28875,0.474148531,0.060651341,0.004288007
-0.2885,0.474148531,0.060651341,0.002844568
-0.28825,0.474148531,0.064318431,-5.39E-06
-0.288,0.477799513,0.064318431,-5.39E-06
-0.28775,0.477799513,0.064318431,-5.39E-06
-0.2875,0.477799513,0.06798552,-5.39E-06
-0.28725,0.477799513,0.06798552,-5.39E-06
-0.287,0.481450494,0.06798552,-5.39E-06
-0.28675,0.481450494,0.071652609,-5.39E-06
-0.2865,0.481450494,0.075319699,-5.39E-06
-0.28625,0.481450494,0.071652609,-5.39E-06
-0.286,0.485101476,0.075319699,-5.39E-06
-0.28575,0.485101476,0.078986788,-5.39E-06
-0.2855,0.485101476,0.078986788,-5.39E-06
-0.28525,0.485101476,0.078986788,-5.39E-06
-0.285,0.488752457,0.078986788,-5.39E-06
-0.28475,0.488752457,0.082653877,-5.39E-06
-0.2845,0.488752457,0.086320967,-5.39E-06
-0.28425,0.492403439,0.086320967,-5.39E-06
-0.284,0.492403439,0.086320967,-5.39E-06
-0.28375,0.492403439,0.089988056,-5.39E-06
-0.2835,0.492403439,0.093655145,-5.39E-06
-0.28325,0.496054421,0.093655145,-5.39E-06
-0.283,0.496054421,0.093655145,-5.39E-06
-0.28275,0.496054421,0.097322235,-5.39E-06
-0.2825,0.496054421,0.097322235,-5.39E-06
-0.28225,0.499705402,0.100989324,-5.39E-06
-0.282,0.499705402,0.100989324,-5.39E-06
-0.28175,0.499705402,0.104656413,-5.39E-06
-0.2815,0.499705402,0.104656413,-5.39E-06
-0.28125,0.499705402,0.108323503,-5.39E-06
-0.281,0.503356384,0.108323503,-5.39E-06
-0.28075,0.503356384,0.108323503,-5.39E-06
-0.2805,0.503356384,0.111990592,-5.39E-06
-0.28025,0.503356384,0.115657681,-5.39E-06
-0.28,0.503356384,0.115657681,-5.39E-06
-0.27975,0.507007365,0.119324771,-5.39E-06
-0.2795,0.507007365,0.119324771,-5.39E-06
-0.27925,0.507007365,0.12299186,-5.39E-06
-0.279,0.507007365,0.12299186,-5.39E-06
-0.27875,0.507007365,0.12299186,-5.39E-06
-0.2785,0.507007365,0.126658949,-5.39E-06
-0.27825,0.510658347,0.126658949,-5.39E-06
-0.278,0.510658347,0.130326038,-5.39E-06
-0.27775,0.510658347,0.130326038,-5.39E-06
-0.2775,0.510658347,0.133993128,-5.39E-06
-0.27725,0.510658347,0.133993128,-5.39E-06
-0.277,0.510658347,0.137660217,-5.39E-06
-0.27675,0.514309328,0.137660217,-5.39E-06
-0.2765,0.514309328,0.137660217,-5.39E-06
-0.27625,0.514309328,0.141327306,-5.39E-06
-0.276,0.514309328,0.141327306,-5.39E-06
-0.27575,0.514309328,0.141327306,-5.39E-06
-0.2755,0.514309328,0.144994396,-5.39E-06
-0.27525,0.51796031,0.148661485,-5.39E-06
-0.275,0.51796031,0.148661485,-5.39E-06
-0.27475,0.51796031,0.152328574,-5.39E-06
-0.2745,0.51796031,0.152328574,-5.39E-06
-0.27425,0.51796031,0.155995664,-5.39E-06
-0.274,0.51796031,0.155995664,-5.39E-06
-0.27375,0.521611291,0.159662753,-5.39E-06
-0.2735,0.521611291,0.159662753,-5.39E-06
-0.27325,0.521611291,0.163329842,-5.39E-06
-0.273,0.521611291,0.163329842,-5.39E-06
-0.27275,0.521611291,0.166996932,-5.39E-06
-0.2725,0.521611291,0.166996932,-5.39E-06
-0.27225,0.525262273,0.170664021,-5.39E-06
-0.272,0.525262273,0.17433111,-5.39E-06
-0.27175,0.525262273,0.17433111,-5.39E-06
-0.2715,0.525262273,0.1779982,-5.39E-06
-0.27125,0.525262273,0.1779982,-5.39E-06
-0.271,0.525262273,0.181665289,-5.39E-06
-0.27075,0.528913255,0.181665289,-5.39E-06
-0.2705,0.528913255,0.185332378,-5.39E-06
-0.27025,0.528913255,0.188999468,-5.39E-06
-0.27,0.528913255,0.188999468,-5.39E-06
-0.26975,0.528913255,0.188999468,-5.39E-06
-0.2695,0.528913255,0.192666557,-5.39E-06
-0.26925,0.528913255,0.196333646,-5.39E-06
-0.269,0.528913255,0.196333646,-5.39E-06
-0.26875,0.532564236,0.200000736,-5.39E-06
-0.2685,0.532564236,0.200000736,-1.70E-06
-0.26825,0.532564236,0.203667825,-5.39E-06
-0.268,0.532564236,0.207334914,-5.39E-06
-0.26775,0.532564236,0.207334914,-5.39E-06
-0.2675,0.532564236,0.207334914,-5.39E-06
-0.26725,0.532564236,0.211002004,-5.39E-06
-0.267,0.536215218,0.214669093,-5.39E-06
-0.26675,0.536215218,0.214669093,-5.39E-06
-0.2665,0.536215218,0.218336182,-5.39E-06
-0.26625,0.536215218,0.218336182,-5.39E-06
-0.266,0.536215218,0.222003272,-5.39E-06
-0.26575,0.536215218,0.225670361,-5.39E-06
-0.2655,0.536215218,0.225670361,-5.39E-06
-0.26525,0.536215218,0.22933745,-5.39E-06
-0.265,0.539866199,0.22933745,-5.39E-06
-0.26475,0.539866199,0.23300454,-5.39E-06
-0.2645,0.539866199,0.23300454,-5.39E-06
-0.26425,0.539866199,0.236671629,-5.39E-06
-0.264,0.539866199,0.240338718,-5.39E-06
-0.26375,0.539866199,0.240338718,-5.39E-06
-0.2635,0.539866199,0.244005808,-5.39E-06
-0.26325,0.539866199,0.244005808,-1.70E-06
-0.263,0.539866199,0.247672897,-5.39E-06
-0.26275,0.539866199,0.247672897,-5.39E-06
-0.2625,0.543517181,0.251339986,-5.39E-06
-0.26225,0.543517181,0.251339986,-5.39E-06
-0.262,0.543517181,0.255007076,-5.39E-06
-0.26175,0.543517181,0.258674165,-5.39E-06
-0.2615,0.543517181,0.258674165,-5.39E-06
-0.26125,0.543517181,0.262341254,-5.39E-06
-0.261,0.543517181,0.262341254,-5.39E-06
-0.26075,0.543517181,0.266008344,-5.39E-06
-0.2605,0.543517181,0.269675433,-5.39E-06
-0.26025,0.547168162,0.269675433,-5.39E-06
-0.26,0.547168162,0.273342522,-5.39E-06
-0.25975,0.547168162,0.273342522,-5.39E-06
-0.2595,0.547168162,0.277009611,-5.39E-06
-0.25925,0.547168162,0.280676701,-5.39E-06
-0.259,0.547168162,0.280676701,-5.39E-06
-0.25875,0.547168162,0.28434379,-5.39E-06
-0.2585,0.547168162,0.28434379,-5.39E-06
-0.25825,0.547168162,0.288010879,-5.39E-06
-0.258,0.547168162,0.288010879,-5.39E-06
-0.25775,0.547168162,0.291677969,-5.39E-06
-0.2575,0.550819144,0.295345058,-5.39E-06
-0.25725,0.547168162,0.295345058,-5.39E-06
-0.257,0.550819144,0.295345058,-5.39E-06
-0.25675,0.550819144,0.299012147,-5.39E-06
-0.2565,0.550819144,0.302679237,-5.39E-06
-0.25625,0.550819144,0.302679237,-5.39E-06
-0.256,0.550819144,0.306346326,-5.39E-06
-0.25575,0.550819144,0.310013415,-5.39E-06
-0.2555,0.550819144,0.310013415,-5.39E-06
-0.25525,0.550819144,0.313680505,-5.39E-06
-0.255,0.550819144,0.317347594,-5.39E-06
-0.25475,0.550819144,0.321014683,-5.39E-06
-0.2545,0.554470126,0.321014683,-5.39E-06
-0.25425,0.554470126,0.324681773,-5.39E-06
-0.254,0.554470126,0.324681773,-5.39E-06
-0.25375,0.554470126,0.328348862,-5.39E-06
-0.2535,0.554470126,0.332015951,-5.39E-06
-0.25325,0.554470126,0.332015951,-5.39E-06
-0.253,0.554470126,0.335683041,-5.39E-06
-0.25275,0.554470126,0.335683041,-5.39E-06
-0.2525,0.554470126,0.33935013,-5.39E-06
-0.25225,0.554470126,0.343017219,-5.39E-06
-0.252,0.554470126,0.343017219,-5.39E-06
-0.25175,0.554470126,0.346684309,-5.39E-06
-0.2515,0.558121107,0.350351398,-5.39E-06
-0.25125,0.558121107,0.350351398,-5.39E-06
-0.251,0.558121107,0.354018487,-5.39E-06
-0.25075,0.558121107,0.357685577,-5.39E-06
-0.2505,0.558121107,0.357685577,-5.39E-06
-0.25025,0.558121107,0.361352666,-5.39E-06
-0.25,0.558121107,0.361352666,-5.39E-06
-0.24975,0.558121107,0.365019755,-5.39E-06
-0.2495,0.558121107,0.365019755,-5.39E-06
-0.24925,0.558121107,0.365019755,-5.39E-06
-0.249,0.558121107,0.368686845,-5.39E-06
-0.24875,0.561772089,0.372353934,-5.39E-06
-0.2485,0.561772089,0.372353934,-5.39E-06
-0.24825,0.561772089,0.376021023,-1.70E-06
-0.248,0.561772089,0.376021023,-5.39E-06
-0.24775,0.561772089,0.379688113,-5.39E-06
-0.2475,0.561772089,0.383355202,-5.39E-06
-0.24725,0.561772089,0.383355202,-5.39E-06
-0.247,0.561772089,0.387022291,-5.39E-06
-0.24675,0.561772089,0.390689381,-5.39E-06
-0.2465,0.561772089,0.390689381,-5.39E-06
-0.24625,0.561772089,0.39435647,-5.39E-06
-0.246,0.561772089,0.39435647,-5.39E-06
-0.24575,0.561772089,0.398023559,-5.39E-06
-0.2455,0.561772089,0.401690649,-5.39E-06
-0.24525,0.561772089,0.401690649,-5.39E-06
-0.245,0.561772089,0.405357738,-5.39E-06
-0.24475,0.56542307,0.405357738,-5.39E-06
-0.2445,0.56542307,0.409024827,-5.39E-06
-0.24425,0.56542307,0.409024827,-5.39E-06
-0.244,0.56542307,0.412691916,-5.39E-06
-0.24375,0.56542307,0.416359006,-5.39E-06
-0.2435,0.56542307,0.420026095,-5.39E-06
-0.24325,0.56542307,0.420026095,-5.39E-06
-0.243,0.569074052,0.423693184,-5.39E-06
-0.24275,0.56542307,0.423693184,-5.39E-06
-0.2425,0.56542307,0.427360274,-5.39E-06
-0.24225,0.56542307,0.431027363,-5.39E-06
-0.242,0.56542307,0.431027363,-5.39E-06
-0.24175,0.56542307,0.434694452,-5.39E-06
-0.2415,0.569074052,0.438361542,-5.39E-06
-0.24125,0.569074052,0.438361542,-5.39E-06
-0.241,0.569074052,0.442028631,-5.39E-06
-0.24075,0.569074052,0.442028631,-5.39E-06
-0.2405,0.569074052,0.44569572,-1.70E-06
-0.24025,0.569074052,0.44936281,-5.39E-06
-0.24,0.569074052,0.44936281,-5.39E-06
-0.23975,0.569074052,0.453029899,-5.39E-06
-0.2395,0.569074052,0.453029899,-5.39E-06
-0.23925,0.569074052,0.456696988,-5.39E-06
-0.239,0.569074052,0.460364078,-5.39E-06
-0.23875,0.569074052,0.464031167,-5.39E-06
-0.2385,0.569074052,0.464031167,-5.39E-06
-0.23825,0.569074052,0.464031167,-5.39E-06
-0.238,0.572725033,0.467698256,-1.70E-06
-0.23775,0.569074052,0.471365346,-5.39E-06
-0.2375,0.569074052,0.475032435,-5.39E-06
-0.23725,0.572725033,0.475032435,-5.39E-06
-0.237,0.572725033,0.478699524,-5.39E-06
-0.23675,0.572725033,0.478699524,-5.39E-06
-0.2365,0.572725033,0.482366614,-5.39E-06
-0.23625,0.572725033,0.486033703,-5.39E-06
-0.236,0.572725033,0.486033703,-1.70E-06
-0.23575,0.572725033,0.489700792,-5.39E-06
-0.2355,0.572725033,0.489700792,-5.39E-06
-0.23525,0.572725033,0.493367882,-5.39E-06
-0.235,0.572725033,0.497034971,-5.39E-06
-0.23475,0.572725033,0.497034971,-5.39E-06
-0.2345,0.572725033,0.50070206,-5.39E-06
-0.23425,0.572725033,0.50436915,-5.39E-06
-0.234,0.572725033,0.50436915,-1.70E-06
-0.23375,0.572725033,0.508036239,-5.39E-06
-0.2335,0.572725033,0.508036239,-5.39E-06
-0.23325,0.572725033,0.511703328,-5.39E-06
-0.233,0.572725033,0.515370418,-5.39E-06
-0.23275,0.572725033,0.515370418,-5.39E-06
-0.2325,0.572725033,0.519037507,-5.39E-06
-0.23225,0.576376015,0.519037507,-1.70E-06
-0.232,0.576376015,0.522704596,-1.70E-06
-0.23175,0.572725033,0.526371686,-1.70E-06
-0.2315,0.576376015,0.526371686,-1.70E-06
-0.23125,0.576376015,0.530038775,-5.39E-06
-0.231,0.576376015,0.533705864,-5.39E-06
-0.23075,0.576376015,0.533705864,-5.39E-06
-0.2305,0.576376015,0.537372954,-5.39E-06
-0.23025,0.576376015,0.537372954,-5.39E-06
-0.23,0.576376015,0.537372954,-5.39E-06
-0.22975,0.576376015,0.541040043,-5.39E-06
-0.2295,0.576376015,0.544707132,-5.39E-06
-0.22925,0.576376015,0.544707132,-5.39E-06
-0.229,0.576376015,0.548374222,-1.70E-06
-0.22875,0.576376015,0.552041311,-5.39E-06
-0.2285,0.576376015,0.5557084,-5.39E-06
-0.22825,0.576376015,0.5557084,-5.39E-06
-0.228,0.576376015,0.559375489,-1.70E-06
-0.22775,0.580026996,0.559375489,-1.70E-06
-0.2275,0.576376015,0.563042579,-1.70E-06
-0.22725,0.580026996,0.566709668,-1.70E-06
-0.227,0.580026996,0.570376757,-5.39E-06
-0.22675,0.576376015,0.570376757,-5.39E-06
-0.2265,0.580026996,0.574043847,-5.39E-06
-0.22625,0.580026996,0.574043847,-5.39E-06
-0.226,0.580026996,0.577710936,-5.39E-06
-0.22575,0.580026996,0.577710936,-1.70E-06
-0.2255,0.580026996,0.581378025,-5.39E-06
-0.22525,0.580026996,0.585045115,-1.70E-06
-0.225,0.580026996,0.585045115,-5.39E-06
-0.22475,0.580026996,0.588712204,-5.39E-06
-0.2245,0.580026996,0.592379293,-5.39E-06
-0.22425,0.580026996,0.592379293,-5.39E-06
-0.224,0.580026996,0.596046383,-1.70E-06
-0.22375,0.580026996,0.596046383,-1.70E-06
-0.2235,0.580026996,0.599713472,-5.39E-06
-0.22325,0.580026996,0.603380561,-1.70E-06
-0.223,0.580026996,0.603380561,-1.70E-06
-0.22275,0.580026996,0.607047651,-5.39E-06
-0.2225,0.580026996,0.607047651,-5.39E-06
-0.22225,0.580026996,0.607047651,-5.39E-06
-0.222,0.583677978,0.61071474,-5.39E-06
-0.22175,0.583677978,0.614381829,-1.70E-06
-0.2215,0.583677978,0.614381829,-5.39E-06
-0.22125,0.583677978,0.618048919,-5.39E-06
-0.221,0.583677978,0.618048919,-5.39E-06
-0.22075,0.583677978,0.621716008,-5.39E-06
-0.2205,0.583677978,0.625383097,-5.39E-06
-0.22025,0.583677978,0.629050187,-5.39E-06
-0.22,0.583677978,0.629050187,-5.39E-06
-0.21975,0.583677978,0.632717276,-5.39E-06
-0.2195,0.583677978,0.632717276,-5.39E-06
-0.21925,0.583677978,0.636384365,-5.39E-06
-0.219,0.583677978,0.636384365,-5.39E-06
-0.21875,0.583677978,0.640051455,-5.39E-06
-0.2185,0.583677978,0.643718544,-5.39E-06
-0.21825,0.58732896,0.647385633,-5.39E-06
-0.218,0.583677978,0.651052723,-1.70E-06
-0.21775,0.58732896,0.651052723,-1.70E-06
-0.2175,0.58732896,0.651052723,-5.39E-06
-0.21725,0.58732896,0.654719812,-5.39E-06
-0.217,0.583677978,0.658386901,-5.39E-06
-0.21675,0.58732896,0.658386901,-5.39E-06
-0.2165,0.58732896,0.662053991,-5.39E-06
-0.21625,0.58732896,0.66572108,-1.70E-06
-0.216,0.58732896,0.669388169,-1.70E-06
-0.21575,0.58732896,0.669388169,-5.39E-06
-0.2155,0.58732896,0.673055259,-5.39E-06
-0.21525,0.58732896,0.673055259,-5.39E-06
-0.215,0.58732896,0.676722348,-5.39E-06
-0.21475,0.58732896,0.680389437,-1.70E-06
-0.2145,0.58732896,0.684056527,-5.39E-06
-0.21425,0.58732896,0.684056527,-1.70E-06
-0.214,0.58732896,0.687723616,-1.70E-06
-0.21375,0.58732896,0.687723616,-1.70E-06
-0.2135,0.58732896,0.691390705,-1.70E-06
-0.21325,0.58732896,0.695057794,-5.39E-06
-0.213,0.58732896,0.695057794,-5.39E-06
-0.21275,0.590979941,0.698724884,-5.39E-06
-0.2125,0.58732896,0.698724884,-5.39E-06
-0.21225,0.58732896,0.706059062,-5.39E-06
-0.212,0.58732896,0.706059062,-1.70E-06
-0.21175,0.58732896,0.706059062,-5.39E-06
-0.2115,0.590979941,0.709726152,-5.39E-06
-0.21125,0.590979941,0.713393241,-5.39E-06
-0.211,0.590979941,0.71706033,-5.39E-06
-0.21075,0.58732896,0.71706033,-5.39E-06
-0.2105,0.590979941,0.72072742,-5.39E-06
-0.21025,0.590979941,0.724394509,-5.39E-06
-0.21,0.590979941,0.724394509,-5.39E-06
-0.20975,0.590979941,0.728061598,-5.39E-06
-0.2095,0.590979941,0.731728688,-1.70E-06
-0.20925,0.590979941,0.731728688,-1.70E-06
-0.209,0.590979941,0.735395777,-1.70E-06
-0.20875,0.590979941,0.735395777,-5.39E-06
-0.2085,0.590979941,0.739062866,-5.39E-06
-0.20825,0.590979941,0.742729956,-5.39E-06
-0.208,0.590979941,0.742729956,-5.39E-06
-0.20775,0.590979941,0.746397045,-5.39E-06
-0.2075,0.590979941,0.750064134,-5.39E-06
-0.20725,0.590979941,0.753731224,-5.39E-06
-0.207,0.590979941,0.753731224,-5.39E-06
-0.20675,0.594630923,0.757398313,-5.39E-06
-0.2065,0.590979941,0.761065402,-5.39E-06
-0.20625,0.590979941,0.761065402,-5.39E-06
-0.206,0.590979941,0.764732492,-5.39E-06
-0.20575,0.594630923,0.768399581,-5.39E-06
-0.2055,0.594630923,0.768399581,-5.39E-06
-0.20525,0.594630923,0.77206667,-1.70E-06
-0.205,0.594630923,0.77573376,-1.70E-06
-0.20475,0.594630923,0.77573376,-5.39E-06
-0.2045,0.594630923,0.779400849,-1.70E-06
-0.20425,0.594630923,0.779400849,-5.39E-06
-0.204,0.594630923,0.783067938,-5.39E-06
-0.20375,0.594630923,0.786735028,-5.39E-06
-0.2035,0.594630923,0.790402117,-5.39E-06
-0.20325,0.594630923,0.790402117,-1.70E-06
-0.203,0.594630923,0.794069206,-1.70E-06
-0.20275,0.594630923,0.794069206,-5.39E-06
-0.2025,0.594630923,0.797736296,-5.39E-06
-0.20225,0.594630923,0.801403385,-1.70E-06
-0.202,0.594630923,0.801403385,-1.70E-06
-0.20175,0.594630923,0.805070474,-5.39E-06
-0.2015,0.594630923,0.808737564,-5.39E-06
-0.20125,0.594630923,0.808737564,-1.70E-06
-0.201,0.594630923,0.812404653,-1.70E-06
-0.20075,0.594630923,0.816071742,-1.70E-06
-0.2005,0.594630923,0.816071742,-1.70E-06
-0.20025,0.598281904,0.819738832,-1.70E-06
-0.2,0.598281904,0.823405921,-1.70E-06
-0.19975,0.598281904,0.823405921,-5.39E-06
-0.1995,0.598281904,0.82707301,-5.39E-06
-0.19925,0.598281904,0.82707301,-5.39E-06
-0.199,0.598281904,0.8307401,-5.39E-06
-0.19875,0.598281904,0.8307401,-5.39E-06
-0.1985,0.598281904,0.834407189,-5.39E-06
-0.19825,0.598281904,0.838074278,-1.70E-06
-0.198,0.598281904,0.838074278,-5.39E-06
-0.19775,0.598281904,0.841741367,-5.39E-06
-0.1975,0.598281904,0.845408457,-1.70E-06
-0.19725,0.598281904,0.845408457,-1.70E-06
-0.197,0.598281904,0.849075546,-1.70E-06
-0.19675,0.598281904,0.849075546,-5.39E-06
-0.1965,0.598281904,0.852742635,-1.70E-06
-0.19625,0.598281904,0.852742635,-1.70E-06
-0.196,0.598281904,0.860076814,-1.70E-06
-0.19575,0.598281904,0.860076814,-1.70E-06
-0.1955,0.598281904,0.863743903,-1.70E-06
-0.19525,0.598281904,0.863743903,-1.70E-06
-0.195,0.598281904,0.867410993,-5.39E-06
-0.19475,0.598281904,0.867410993,-1.70E-06
-0.1945,0.598281904,0.871078082,-5.39E-06
-0.19425,0.601932886,0.874745171,-5.39E-06
-0.194,0.598281904,0.874745171,-5.39E-06
-0.19375,0.598281904,0.878412261,-5.39E-06
-0.1935,0.601932886,0.88207935,-5.39E-06
-0.19325,0.598281904,0.88207935,-5.39E-06
-0.193,0.601932886,0.885746439,-1.70E-06
-0.19275,0.601932886,0.889413529,-5.39E-06
-0.1925,0.601932886,0.893080618,-1.70E-06
-0.19225,0.601932886,0.893080618,-1.70E-06
-0.192,0.601932886,0.896747707,-1.70E-06
-0.19175,0.601932886,0.896747707,-1.70E-06
-0.1915,0.601932886,0.900414797,-5.39E-06
-0.19125,0.601932886,0.904081886,-5.39E-06
-0.191,0.601932886,0.907748975,-5.39E-06
-0.19075,0.601932886,0.907748975,-1.70E-06
-0.1905,0.601932886,0.907748975,-5.39E-06
