#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:43:38.062,,,
#Sample rate: 4000Hz,,,
#Samples: 8000,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.74525,-3.731782227,-0.005356267,0.002279745
-0.745,-3.731782227,-0.005356267,0.002279745
-0.74475,-3.728131245,-0.005356267,0.002283436
-0.7445,-3.724480263,-0.005356267,0.002287128
-0.74425,-3.724480263,-0.005356267,0.002287128
-0.744,-3.720829282,-0.005356267,0.00229082
-0.74375,-3.7171783,-0.001689177,0.002294511
-0.7435,-3.713527319,-0.001689177,0.002294511
-0.74325,-3.713527319,-0.005356267,0.002298203
-0.743,-3.709876337,-0.005356267,0.002301895
-0.74275,-3.709876337,-0.005356267,0.002301895
-0.7425,-3.706225356,-0.005356267,0.002305586
-0.74225,-3.702574374,-0.005356267,0.002309278
-0.742,-3.702574374,-0.005356267,0.00231297
-0.74175,-3.698923393,-0.005356267,0.00231297
-0.7415,-3.695272411,-0.005356267,0.002316661
-0.74125,-3.695272411,-0.005356267,0.002316661
-0.741,-3.691621429,-0.005356267,0.002320353
-0.74075,-3.687970448,-0.005356267,0.002324045
-0.7405,-3.687970448,-0.005356267,0.002324045
-0.74025,-3.684319466,-0.005356267,0.002327736
-0.74,-3.680668485,-0.005356267,0.002331428
-0.73975,-3.680668485,-0.005356267,0.002331428
-0.7395,-3.677017503,-0.001689177,0.00233512
-0.73925,-3.677017503,-0.005356267,0.002338811
-0.739,-3.673366522,-0.001689177,0.002338811
-0.73875,-3.66971554,-0.005356267,0.002342503
-0.7385,-3.666064558,-0.005356267,0.002346195
-0.73825,-3.662413577,-0.005356267,0.002349886
-0.738,-3.662413577,-0.005356267,0.002353578
-0.73775,-3.658762595,-0.005356267,0.002353578
-0.7375,-3.655111614,-0.005356267,0.002357269
-0.73725,-3.655111614,-0.005356267,0.002360961
-0.737,-3.651460632,-0.005356267,0.002360961
-0.73675,-3.647809651,-0.005356267,0.002360961
-0.7365,-3.647809651,-0.005356267,0.002364653
-0.73625,-3.644158669,-0.005356267,0.002368344
-0.736,-3.640507688,-0.005356267,0.002372036
-0.73575,-3.640507688,-0.001689177,0.002372036
-0.7355,-3.636856706,-0.001689177,0.002375728
-0.73525,-3.633205724,-0.001689177,0.002379419
-0.735,-3.633205724,-0.001689177,0.002379419
-0.73475,-3.629554743,-0.001689177,0.002383111
-0.7345,-3.625903761,-0.001689177,0.002383111
-0.73425,-3.62225278,-0.001689177,0.002386803
-0.734,-3.62225278,-0.001689177,0.002390494
-0.73375,-3.618601798,-0.001689177,0.002394186
-0.7335,-3.614950817,-0.005356267,0.002394186
-0.73325,-3.614950817,-0.005356267,0.002397878
-0.733,-3.611299835,-0.005356267,0.002401569
-0.73275,-3.607648853,-0.005356267,0.002405261
-0.7325,-3.607648853,-0.005356267,0.002405261
-0.73225,-3.603997872,-0.005356267,0.002405261
-0.732,-3.60034689,-0.005356267,0.002408953
-0.73175,-3.60034689,-0.005356267,0.002412644
-0.7315,-3.596695909,-0.001689177,0.002416336
-0.73125,-3.593044927,-0.005356267,0.002416336
-0.731,-3.593044927,-0.005356267,0.002420028
-0.73075,-3.589393946,-0.001689177,0.002423719
-0.7305,-3.585742964,-0.001689177,0.002427411
-0.73025,-3.585742964,-0.005356267,0.002427411
-0.73,-3.582091983,-0.005356267,0.002431103
-0.72975,-3.578441001,-0.001689177,0.002431103
-0.7295,-3.574790019,-0.005356267,0.002434794
-0.72925,-3.574790019,-0.001689177,0.002438486
-0.729,-3.571139038,-0.005356267,0.002442178
-0.72875,-3.571139038,-0.005356267,0.002442178
-0.7285,-3.567488056,-0.005356267,0.002445869
-0.72825,-3.563837075,-0.005356267,0.002449561
-0.728,-3.563837075,-0.005356267,0.002449561
-0.72775,-3.560186093,-0.001689177,0.002453253
-0.7275,-3.556535112,-0.001689177,0.002453253
-0.72725,-3.55288413,-0.005356267,0.002456944
-0.727,-3.549233149,-0.005356267,0.002456944
-0.72675,-3.549233149,-0.005356267,0.002460636
-0.7265,-3.545582167,-0.001689177,0.002464328
-0.72625,-3.545582167,-0.001689177,0.002468019
-0.726,-3.541931185,-0.001689177,0.002468019
-0.72575,-3.538280204,-0.001689177,0.002471711
-0.7255,-3.538280204,-0.001689177,0.002475403
-0.72525,-3.534629222,-0.001689177,0.002475403
-0.725,-3.530978241,-0.001689177,0.002479094
-0.72475,-3.527327259,-0.001689177,0.002482786
-0.7245,-3.527327259,-0.005356267,0.002482786
-0.72425,-3.523676278,-0.001689177,0.002482786
-0.724,-3.520025296,-0.005356267,0.002486478
-0.72375,-3.520025296,-0.005356267,0.002490169
-0.7235,-3.516374314,-0.001689177,0.002493861
-0.72325,-3.512723333,-0.005356267,0.002493861
-0.723,-3.509072351,-0.001689177,0.002497553
-0.72275,-3.509072351,-0.001689177,0.002497553
-0.7225,-3.50542137,-0.001689177,0.002501244
-0.72225,-3.501770388,-0.005356267,0.002501244
-0.722,-3.498119407,-0.001689177,0.002504936
-0.72175,-3.498119407,-0.001689177,0.002508628
-0.7215,-3.494468425,-0.001689177,0.002512319
-0.72125,-3.490817444,-0.005356267,0.002516011
-0.721,-3.490817444,-0.001689177,0.002516011
-0.72075,-3.487166462,-0.001689177,0.002519702
-0.7205,-3.487166462,-0.001689177,0.002519702
-0.72025,-3.48351548,-0.001689177,0.002523394
-0.72,-3.479864499,-0.001689177,0.002523394
-0.71975,-3.479864499,-0.001689177,0.002527086
-0.7195,-3.476213517,-0.005356267,0.002530777
-0.71925,-3.472562536,-0.001689177,0.002534469
-0.719,-3.472562536,-0.001689177,0.002534469
-0.71875,-3.468911554,-0.001689177,0.002538161
-0.7185,-3.465260573,-0.001689177,0.002541852
-0.71825,-3.465260573,-0.001689177,0.002541852
-0.718,-3.461609591,-0.001689177,0.002545544
-0.71775,-3.45795861,-0.005356267,0.002549236
-0.7175,-3.45795861,-0.005356267,0.002552927
-0.71725,-3.454307628,-0.001689177,0.002552927
-0.717,-3.450656646,-0.001689177,0.002556619
-0.71675,-3.450656646,-0.001689177,0.002556619
-0.7165,-3.447005665,-0.001689177,0.002560311
-0.71625,-3.447005665,-0.001689177,0.002564002
-0.716,-3.443354683,-0.001689177,0.002567694
-0.71575,-3.439703702,-0.001689177,0.002567694
-0.7155,-3.43605272,-0.005356267,0.002571386
-0.71525,-3.43605272,-0.005356267,0.002575077
-0.715,-3.432401739,-0.005356267,0.002575077
-0.71475,-3.428750757,-0.001689177,0.002578769
-0.7145,-3.428750757,-0.005356267,0.002582461
-0.71425,-3.425099775,-0.005356267,0.002582461
-0.714,-3.421448794,-0.001689177,0.002586152
-0.71375,-3.421448794,-0.005356267,0.002589844
-0.7135,-3.417797812,-0.001689177,0.002589844
-0.71325,-3.414146831,-0.005356267,0.002593536
-0.713,-3.410495849,-0.001689177,0.002597227
-0.71275,-3.410495849,-0.005356267,0.002597227
-0.7125,-3.406844868,-0.001689177,0.002600919
-0.71225,-3.403193886,-0.001689177,0.002604611
-0.712,-3.403193886,-0.001689177,0.002604611
-0.71175,-3.399542905,-0.001689177,0.002608302
-0.7115,-3.395891923,-0.001689177,0.002608302
-0.71125,-3.395891923,-0.001689177,0.002611994
-0.711,-3.392240941,-0.001689177,0.002615686
-0.71075,-3.38858996,-0.001689177,0.002619377
-0.7105,-3.38858996,-0.005356267,0.002619377
-0.71025,-3.384938978,-0.005356267,0.002623069
-0.71,-3.381287997,-0.005356267,0.002626761
-0.70975,-3.381287997,-0.005356267,0.002626761
-0.7095,-3.377637015,-0.005356267,0.002630452
-0.70925,-3.373986034,-0.001689177,0.002630452
-0.709,-3.370335052,-0.001689177,0.002634144
-0.70875,-3.370335052,-0.005356267,0.002637836
-0.7085,-3.366684071,-0.005356267,0.002641527
-0.70825,-3.363033089,-0.001689177,0.002645219
-0.708,-3.363033089,-0.001689177,0.002645219
-0.70775,-3.359382107,-0.001689177,0.002648911
-0.7075,-3.359382107,-0.005356267,0.002652602
-0.70725,-3.355731126,-0.005356267,0.002652602
-0.707,-3.352080144,-0.001689177,0.002656294
-0.70675,-3.352080144,-0.001689177,0.002659986
-0.7065,-3.348429163,-0.005356267,0.002663677
-0.70625,-3.344778181,-0.001689177,0.002663677
-0.706,-3.3411272,-0.005356267,0.002667369
-0.70575,-3.3411272,-0.001689177,0.00267106
-0.7055,-3.337476218,-0.005356267,0.00267106
-0.70525,-3.337476218,-0.005356267,0.002674752
-0.705,-3.333825236,-0.005356267,0.002674752
-0.70475,-3.330174255,-0.001689177,0.002678444
-0.7045,-3.326523273,-0.001689177,0.002682135
-0.70425,-3.326523273,-0.005356267,0.002685827
-0.704,-3.322872292,-0.005356267,0.002685827
-0.70375,-3.31922131,-0.001689177,0.002689519
-0.7035,-3.315570329,-0.001689177,0.002689519
-0.70325,-3.315570329,-0.001689177,0.00269321
-0.703,-3.311919347,-0.001689177,0.002696902
-0.70275,-3.308268366,-0.001689177,0.002700594
-0.7025,-3.308268366,-0.001689177,0.002700594
-0.70225,-3.304617384,-0.001689177,0.002704285
-0.702,-3.300966402,-0.005356267,0.002707977
-0.70175,-3.300966402,-0.005356267,0.002707977
-0.7015,-3.297315421,-0.005356267,0.002711669
-0.70125,-3.297315421,-0.005356267,0.002711669
-0.701,-3.293664439,-0.005356267,0.00271536
-0.70075,-3.290013458,-0.001689177,0.00271536
-0.7005,-3.286362476,-0.001689177,0.002719052
-0.70025,-3.282711495,-0.001689177,0.002719052
-0.7,-3.282711495,-0.001689177,0.002722744
-0.69975,-3.279060513,-0.001689177,0.002726435
-0.6995,-3.279060513,-0.001689177,0.002730127
-0.69925,-3.275409531,-0.001689177,0.002730127
-0.699,-3.27175855,-0.005356267,0.002733819
-0.69875,-3.268107568,-0.001689177,0.00273751
-0.6985,-3.268107568,-0.001689177,0.00273751
-0.69825,-3.264456587,-0.001689177,0.002741202
-0.698,-3.260805605,-0.001689177,0.002741202
-0.69775,-3.260805605,-0.001689177,0.002744894
-0.6975,-3.257154624,-0.001689177,0.002748585
-0.69725,-3.253503642,-0.001689177,0.002748585
-0.697,-3.249852661,-0.001689177,0.002752277
-0.69675,-3.249852661,-0.001689177,0.002755969
-0.6965,-3.246201679,-0.001689177,0.00275966
-0.69625,-3.242550697,-0.001689177,0.00275966
-0.696,-3.238899716,-0.001689177,0.002763352
-0.69575,-3.238899716,-0.001689177,0.002763352
-0.6955,-3.235248734,-0.005356267,0.002767044
-0.69525,-3.235248734,-0.005356267,0.002770735
-0.695,-3.231597753,-0.001689177,0.002770735
-0.69475,-3.227946771,-0.001689177,0.002774427
-0.6945,-3.227946771,-0.001689177,0.002778119
-0.69425,-3.22429579,-0.001689177,0.00278181
-0.694,-3.22429579,-0.001689177,0.00278181
-0.69375,-3.220644808,-0.001689177,0.002785502
-0.6935,-3.216993827,-0.001689177,0.002789194
-0.69325,-3.213342845,-0.001689177,0.002789194
-0.693,-3.213342845,-0.001689177,0.002792885
-0.69275,-3.209691863,-0.001689177,0.002796577
-0.6925,-3.209691863,-0.005356267,0.002800269
-0.69225,-3.206040882,-0.001689177,0.002800269
-0.692,-3.2023899,-0.001689177,0.00280396
-0.69175,-3.2023899,-0.001689177,0.00280396
-0.6915,-3.198738919,-0.001689177,0.002807652
-0.69125,-3.195087937,-0.001689177,0.002811344
-0.691,-3.191436956,-0.001689177,0.002811344
-0.69075,-3.191436956,-0.001689177,0.002815035
-0.6905,-3.187785974,-0.001689177,0.002818727
-0.69025,-3.184134992,-0.001689177,0.002822419
-0.69,-3.180484011,-0.001689177,0.002822419
-0.68975,-3.180484011,-0.001689177,0.00282611
-0.6895,-3.180484011,-0.001689177,0.002829802
-0.68925,-3.173182048,-0.001689177,0.002829802
-0.689,-3.173182048,-0.001689177,0.002833493
-0.68875,-3.169531066,-0.001689177,0.002837185
-0.6885,-3.165880085,-0.001689177,0.002840877
-0.68825,-3.165880085,-0.001689177,0.002840877
-0.688,-3.162229103,-0.001689177,0.002844568
-0.68775,-3.158578122,-0.001689177,0.002844568
-0.6875,-3.158578122,-0.001689177,0.00284826
-0.68725,-3.15492714,-0.001689177,0.002851952
-0.687,-3.151276158,-0.001689177,0.002851952
-0.68675,-3.147625177,-0.001689177,0.002855643
-0.6865,-3.147625177,-0.001689177,0.002859335
-0.68625,-3.143974195,-0.001689177,0.002859335
-0.686,-3.140323214,-0.001689177,0.002863027
-0.68575,-3.140323214,-0.001689177,0.002866718
-0.6855,-3.136672232,-0.001689177,0.002866718
-0.68525,-3.136672232,-0.001689177,0.00287041
-0.685,-3.133021251,-0.001689177,0.002874102
-0.68475,-3.129370269,-0.001689177,0.002877793
-0.6845,-3.129370269,-0.001689177,0.002877793
-0.68425,-3.125719288,-0.001689177,0.002881485
-0.684,-3.122068306,-0.001689177,0.002881485
-0.68375,-3.122068306,-0.001689177,0.002885177
-0.6835,-3.118417324,-0.001689177,0.002888868
-0.68325,-3.114766343,-0.001689177,0.00289256
-0.683,-3.111115361,-0.001689177,0.00289256
-0.68275,-3.111115361,-0.001689177,0.002896252
-0.6825,-3.10746438,-0.001689177,0.002896252
-0.68225,-3.103813398,-0.001689177,0.002899943
-0.682,-3.103813398,-0.001689177,0.002903635
-0.68175,-3.100162417,-0.001689177,0.002903635
-0.6815,-3.096511435,-0.001689177,0.002907327
-0.68125,-3.092860453,-0.001689177,0.002911018
-0.681,-3.092860453,-0.001689177,0.002911018
-0.68075,-3.089209472,-0.001689177,0.00291471
-0.6805,-3.08555849,-0.001689177,0.002918402
-0.68025,-3.08555849,-0.001689177,0.002922093
-0.68,-3.081907509,-0.001689177,0.002922093
-0.67975,-3.078256527,-0.001689177,0.002925785
-0.6795,-3.074605546,-0.001689177,0.002929477
-0.67925,-3.074605546,-0.005356267,0.002929477
-0.679,-3.070954564,-0.001689177,0.002933168
-0.67875,-3.067303583,-0.005356267,0.00293686
-0.6785,-3.063652601,-0.001689177,0.002940552
-0.67825,-3.063652601,-0.005356267,0.002940552
-0.678,-3.060001619,-0.001689177,0.002944243
-0.67775,-3.060001619,-0.001689177,0.002947935
-0.6775,-3.056350638,-0.001689177,0.002947935
-0.67725,-3.052699656,-0.001689177,0.002951627
-0.677,-3.052699656,-0.001689177,0.002951627
-0.67675,-3.049048675,-0.001689177,0.002955318
-0.6765,-3.045397693,-0.001689177,0.00295901
-0.67625,-3.041746712,-0.001689177,0.00295901
-0.676,-3.041746712,-0.001689177,0.002962702
-0.67575,-3.03809573,-0.001689177,0.002962702
-0.6755,-3.034444748,-0.001689177,0.002966393
-0.67525,-3.030793767,-0.001689177,0.002966393
-0.675,-3.030793767,-0.001689177,0.002970085
-0.67475,-3.027142785,-0.001689177,0.002973777
-0.6745,-3.023491804,-0.001689177,0.002973777
-0.67425,-3.023491804,-0.001689177,0.002977468
-0.674,-3.019840822,-0.001689177,0.00298116
-0.67375,-3.016189841,-0.001689177,0.00298116
-0.6735,-3.016189841,-0.001689177,0.002984851
-0.67325,-3.012538859,-0.001689177,0.002988543
-0.673,-3.008887878,-0.001689177,0.002988543
-0.67275,-3.005236896,-0.001689177,0.002992235
-0.6725,-3.005236896,-0.001689177,0.002995926
-0.67225,-3.001585914,-0.001689177,0.002995926
-0.672,-3.001585914,-0.001689177,0.002999618
-0.67175,-2.994283951,-0.001689177,0.00300331
-0.6715,-2.994283951,-0.001689177,0.003007001
-0.67125,-2.994283951,-0.001689177,0.003007001
-0.671,-2.99063297,-0.001689177,0.003010693
-0.67075,-2.986981988,-0.001689177,0.003010693
-0.6705,-2.986981988,-0.001689177,0.003014385
-0.67025,-2.983331007,-0.001689177,0.003018076
-0.67,-2.979680025,-0.001689177,0.003021768
-0.66975,-2.979680025,-0.001689177,0.003021768
-0.6695,-2.976029044,-0.005356267,0.00302546
-0.66925,-2.972378062,-0.001689177,0.003029151
-0.669,-2.972378062,-0.001689177,0.003029151
-0.66875,-2.96872708,-0.001689177,0.003032843
-0.6685,-2.965076099,-0.005356267,0.003036535
-0.66825,-2.965076099,-0.001689177,0.003036535
-0.668,-2.961425117,-0.001689177,0.003040226
-0.66775,-2.957774136,-0.001689177,0.003043918
-0.6675,-2.954123154,-0.001689177,0.003043918
-0.66725,-2.954123154,-0.001689177,0.00304761
-0.667,-2.950472173,-0.001689177,0.003051301
-0.66675,-2.950472173,-0.001689177,0.003051301
-0.6665,-2.946821191,-0.001689177,0.003054993
-0.66625,-2.943170209,-0.001689177,0.003058685
-0.666,-2.943170209,-0.001689177,0.003058685
-0.66575,-2.939519228,-0.001689177,0.003062376
-0.6655,-2.935868246,-0.001689177,0.003066068
-0.66525,-2.932217265,-0.001689177,0.00306976
-0.665,-2.932217265,-0.001689177,0.00306976
-0.66475,-2.928566283,-0.001689177,0.003073451
-0.6645,-2.924915302,-0.001689177,0.003077143
-0.66425,-2.924915302,-0.001689177,0.003077143
-0.664,-2.92126432,-0.001689177,0.003080835
-0.66375,-2.917613339,-0.001689177,0.003080835
-0.6635,-2.917613339,-0.001689177,0.003084526
-0.66325,-2.917613339,-0.001689177,0.003088218
-0.663,-2.913962357,-0.001689177,0.003088218
-0.66275,-2.910311375,-0.001689177,0.00309191
-0.6625,-2.906660394,-0.001689177,0.003095601
-0.66225,-2.906660394,-0.001689177,0.003099293
-0.662,-2.903009412,-0.001689177,0.003099293
-0.66175,-2.899358431,-0.001689177,0.003102985
-0.6615,-2.899358431,-0.001689177,0.003106676
-0.66125,-2.895707449,-0.001689177,0.003106676
-0.661,-2.895707449,-0.001689177,0.003110368
-0.66075,-2.892056468,-0.001689177,0.00311406
-0.6605,-2.888405486,-0.001689177,0.00311406
-0.66025,-2.884754505,-0.001689177,0.003117751
-0.66,-2.884754505,-0.001689177,0.003121443
-0.65975,-2.881103523,-0.001689177,0.003121443
-0.6595,-2.877452541,-0.001689177,0.003125135
-0.65925,-2.877452541,-0.001689177,0.003128826
-0.659,-2.87380156,-0.001689177,0.003128826
-0.65875,-2.87380156,-0.001689177,0.003132518
-0.6585,-2.870150578,-0.001689177,0.00313621
-0.65825,-2.866499597,-0.001689177,0.00313621
-0.658,-2.862848615,-0.001689177,0.003139901
-0.65775,-2.862848615,-0.001689177,0.003143593
-0.6575,-2.859197634,-0.001689177,0.003147284
-0.65725,-2.855546652,-0.001689177,0.003147284
-0.657,-2.855546652,-0.001689177,0.003150976
-0.65675,-2.85189567,-0.001689177,0.003154668
-0.6565,-2.848244689,-0.001689177,0.003158359
-0.65625,-2.844593707,-0.001689177,0.003158359
-0.656,-2.844593707,-0.001689177,0.003162051
-0.65575,-2.840942726,-0.001689177,0.003162051
-0.6555,-2.840942726,-0.001689177,0.003165743
-0.65525,-2.837291744,-0.001689177,0.003169434
-0.655,-2.833640763,-0.001689177,0.003173126
-0.65475,-2.829989781,-0.001689177,0.003173126
-0.6545,-2.829989781,-0.001689177,0.003176818
-0.65425,-2.8263388,-0.001689177,0.003180509
-0.654,-2.822687818,-0.001689177,0.003180509
-0.65375,-2.819036836,-0.001689177,0.003184201
-0.6535,-2.819036836,-0.001689177,0.003187893
-0.65325,-2.815385855,0.001977912,0.003187893
-0.653,-2.811734873,-0.001689177,0.003191584
-0.65275,-2.811734873,-0.001689177,0.003195276
-0.6525,-2.808083892,-0.001689177,0.003195276
-0.65225,-2.80443291,-0.001689177,0.003198968
-0.652,-2.80443291,-0.001689177,0.003198968
-0.65175,-2.800781929,-0.001689177,0.003202659
-0.6515,-2.797130947,-0.001689177,0.003206351
-0.65125,-2.793479966,-0.001689177,0.003206351
-0.651,-2.793479966,-0.001689177,0.003210043
-0.65075,-2.789828984,-0.001689177,0.003210043
-0.6505,-2.786178002,-0.001689177,0.003213734
-0.65025,-2.786178002,-0.001689177,0.003217426
-0.65,-2.782527021,-0.001689177,0.003217426
-0.64975,-2.778876039,-0.001689177,0.003221118
-0.6495,-2.778876039,-0.001689177,0.003224809
-0.64925,-2.775225058,-0.001689177,0.003228501
-0.649,-2.771574076,-0.001689177,0.003228501
-0.64875,-2.771574076,-0.001689177,0.003232193
-0.6485,-2.767923095,-0.001689177,0.003235884
-0.64825,-2.764272113,-0.001689177,0.003239576
-0.648,-2.764272113,-0.001689177,0.003239576
-0.64775,-2.760621131,-0.001689177,0.003243268
-0.6475,-2.75697015,-0.001689177,0.003243268
-0.64725,-2.75697015,-0.001689177,0.003246959
-0.647,-2.753319168,-0.001689177,0.003250651
-0.64675,-2.749668187,-0.001689177,0.003250651
-0.6465,-2.746017205,-0.001689177,0.003254343
-0.64625,-2.746017205,-0.001689177,0.003254343
-0.646,-2.742366224,-0.001689177,0.003258034
-0.64575,-2.738715242,-0.001689177,0.003261726
-0.6455,-2.738715242,-0.001689177,0.003265418
-0.64525,-2.735064261,-0.001689177,0.003265418
-0.645,-2.735064261,-0.001689177,0.003269109
-0.64475,-2.731413279,-0.001689177,0.003272801
-0.6445,-2.727762297,-0.001689177,0.003276493
-0.64425,-2.724111316,-0.001689177,0.003276493
-0.644,-2.724111316,-0.001689177,0.003280184
-0.64375,-2.720460334,-0.001689177,0.003280184
-0.6435,-2.716809353,-0.001689177,0.003283876
-0.64325,-2.716809353,-0.001689177,0.003287568
-0.643,-2.713158371,-0.001689177,0.003291259
-0.64275,-2.70950739,-0.001689177,0.003291259
-0.6425,-2.705856408,-0.001689177,0.003294951
-0.64225,-2.705856408,-0.001689177,0.003298642
-0.642,-2.702205426,-0.001689177,0.003298642
-0.64175,-2.698554445,-0.001689177,0.003302334
-0.6415,-2.698554445,-0.001689177,0.003302334
-0.64125,-2.694903463,-0.001689177,0.003306026
-0.641,-2.694903463,-0.001689177,0.003309717
-0.64075,-2.691252482,-0.001689177,0.003313409
-0.6405,-2.6876015,-0.001689177,0.003317101
-0.64025,-2.683950519,-0.001689177,0.003317101
-0.64,-2.683950519,-0.001689177,0.003320792
-0.63975,-2.680299537,-0.001689177,0.003320792
-0.6395,-2.676648556,-0.001689177,0.003324484
-0.63925,-2.676648556,-0.001689177,0.003328176
-0.639,-2.672997574,-0.001689177,0.003331867
-0.63875,-2.669346592,-0.001689177,0.003331867
-0.6385,-2.669346592,-0.001689177,0.003335559
-0.63825,-2.665695611,-0.001689177,0.003339251
-0.638,-2.662044629,-0.001689177,0.003339251
-0.63775,-2.658393648,-0.001689177,0.003342942
-0.6375,-2.658393648,-0.001689177,0.003342942
-0.63725,-2.654742666,-0.001689177,0.003346634
-0.637,-2.654742666,-0.001689177,0.003350326
-0.63675,-2.651091685,-0.001689177,0.003354017
-0.6365,-2.647440703,-0.001689177,0.003354017
-0.63625,-2.643789722,-0.001689177,0.003357709
-0.636,-2.643789722,-0.001689177,0.003361401
-0.63575,-2.64013874,-0.001689177,0.003361401
-0.6355,-2.636487758,-0.001689177,0.003365092
-0.63525,-2.632836777,-0.001689177,0.003368784
-0.635,-2.632836777,-0.001689177,0.003368784
-0.63475,-2.629185795,-0.001689177,0.003372476
-0.6345,-2.625534814,-0.001689177,0.003376167
-0.63425,-2.621883832,-0.001689177,0.003376167
-0.634,-2.621883832,-0.001689177,0.003379859
-0.63375,-2.618232851,-0.001689177,0.003379859
-0.6335,-2.614581869,-0.001689177,0.003387242
-0.63325,-2.610930887,-0.001689177,0.003387242
-0.633,-2.610930887,-0.001689177,0.003390934
-0.63275,-2.607279906,-0.001689177,0.003394626
-0.6325,-2.607279906,-0.001689177,0.003398317
-0.63225,-2.603628924,-0.001689177,0.003398317
-0.632,-2.599977943,-0.001689177,0.003398317
-0.63175,-2.596326961,-0.001689177,0.003402009
-0.6315,-2.596326961,-0.001689177,0.003405701
-0.63125,-2.59267598,-0.001689177,0.003409392
-0.631,-2.589024998,-0.001689177,0.003409392
-0.63075,-2.585374017,-0.001689177,0.003413084
-0.6305,-2.585374017,0.001977912,0.003416776
-0.63025,-2.581723035,0.001977912,0.003416776
-0.63,-2.578072053,-0.001689177,0.003420467
-0.62975,-2.578072053,-0.001689177,0.003424159
-0.6295,-2.574421072,-0.001689177,0.003427851
-0.62925,-2.57077009,-0.001689177,0.003427851
-0.629,-2.57077009,-0.001689177,0.003431542
-0.62875,-2.567119109,-0.001689177,0.003431542
-0.6285,-2.563468127,-0.001689177,0.003435234
-0.62825,-2.563468127,-0.001689177,0.003435234
-0.628,-2.559817146,-0.001689177,0.003438926
-0.62775,-2.556166164,0.001977912,0.003438926
-0.6275,-2.552515183,-0.001689177,0.003442617
-0.62725,-2.552515183,0.001977912,0.003442617
-0.627,-2.548864201,-0.001689177,0.003446309
-0.62675,-2.545213219,-0.001689177,0.003450001
-0.6265,-2.541562238,0.001977912,0.003453692
-0.62625,-2.541562238,0.001977912,0.003453692
-0.626,-2.537911256,0.001977912,0.003457384
-0.62575,-2.537911256,-0.001689177,0.003457384
-0.6255,-2.534260275,0.001977912,0.003461075
-0.62525,-2.534260275,-0.001689177,0.003464767
-0.625,-2.530609293,-0.001689177,0.003464767
-0.62475,-2.526958312,-0.001689177,0.003468459
-0.6245,-2.52330733,-0.001689177,0.00347215
-0.62425,-2.52330733,0.001977912,0.003475842
-0.624,-2.519656348,0.001977912,0.003475842
-0.62375,-2.519656348,-0.001689177,0.003479534
-0.6235,-2.516005367,-0.001689177,0.003483225
-0.62325,-2.512354385,-0.001689177,0.003483225
-0.623,-2.512354385,-0.001689177,0.003486917
-0.62275,-2.508703404,-0.001689177,0.003486917
-0.6225,-2.505052422,-0.001689177,0.003490609
-0.62225,-2.505052422,-0.001689177,0.0034943
-0.622,-2.501401441,-0.001689177,0.003497992
-0.62175,-2.497750459,-0.001689177,0.003497992
-0.6215,-2.497750459,-0.001689177,0.003501684
-0.62125,-2.494099478,0.001977912,0.003505375
-0.621,-2.490448496,-0.001689177,0.003505375
-0.62075,-2.486797514,0.001977912,0.003509067
-0.6205,-2.486797514,-0.001689177,0.003512759
-0.62025,-2.483146533,-0.001689177,0.00351645
-0.62,-2.483146533,-0.001689177,0.00351645
-0.61975,-2.479495551,-0.001689177,0.003520142
-0.6195,-2.47584457,-0.001689177,0.003520142
-0.61925,-2.472193588,-0.001689177,0.003523834
-0.619,-2.472193588,0.001977912,0.003527525
-0.61875,-2.468542607,-0.001689177,0.003531217
-0.6185,-2.464891625,-0.001689177,0.003531217
-0.61825,-2.464891625,0.001977912,0.003534909
-0.618,-2.461240643,-0.001689177,0.0035386
-0.61775,-2.457589662,-0.001689177,0.0035386
-0.6175,-2.457589662,-0.001689177,0.003542292
-0.61725,-2.45393868,0.001977912,0.003545984
-0.617,-2.450287699,-0.001689177,0.003545984
-0.61675,-2.450287699,-0.001689177,0.003549675
-0.6165,-2.446636717,-0.001689177,0.003553367
-0.61625,-2.442985736,-0.001689177,0.003557059
-0.616,-2.439334754,-0.001689177,0.003557059
-0.61575,-2.439334754,-0.001689177,0.00356075
-0.6155,-2.435683773,-0.001689177,0.003564442
-0.61525,-2.435683773,-0.001689177,0.003568134
-0.615,-2.432032791,-0.001689177,0.003568134
-0.61475,-2.428381809,0.001977912,0.003571825
-0.6145,-2.424730828,-0.001689177,0.003571825
-0.61425,-2.424730828,0.001977912,0.003575517
-0.614,-2.421079846,0.001977912,0.003579209
