#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:48:47.296,,,
#Sample rate: 4000Hz,,,
#Samples: 7337,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.32825,-2.610791276,-0.006243563,-6.29E-06
-0.328,-2.610791276,-0.006243563,-6.29E-06
-0.32775,-2.607140294,-0.002576473,-2.59E-06
-0.3275,-2.603489313,-0.002576473,-2.59E-06
-0.32725,-2.603489313,-0.006243563,-6.29E-06
-0.327,-2.599838331,-0.006243563,-6.29E-06
-0.32675,-2.596187349,-0.002576473,-2.59E-06
-0.3265,-2.596187349,-0.006243563,-6.29E-06
-0.32625,-2.592536368,-0.006243563,-6.29E-06
-0.326,-2.588885386,-0.002576473,-2.59E-06
-0.32575,-2.588885386,-0.002576473,-2.59E-06
-0.3255,-2.585234405,-0.002576473,-2.59E-06
-0.32525,-2.581583423,-0.002576473,-2.59E-06
-0.325,-2.581583423,-0.002576473,-2.59E-06
-0.32475,-2.577932442,-0.002576473,-2.59E-06
-0.3245,-2.57428146,-0.002576473,-2.59E-06
-0.32425,-2.57428146,-0.002576473,-2.59E-06
-0.324,-2.570630478,-0.002576473,-2.59E-06
-0.32375,-2.566979497,-0.002576473,-2.59E-06
-0.3235,-2.563328515,-0.002576473,-2.59E-06
-0.32325,-2.563328515,-0.002576473,-2.59E-06
-0.323,-2.559677534,-0.002576473,-2.59E-06
-0.32275,-2.556026552,-0.006243563,-6.29E-06
-0.3225,-2.556026552,-0.006243563,-6.29E-06
-0.32225,-2.552375571,-0.006243563,-6.29E-06
-0.322,-2.548724589,-0.002576473,-2.59E-06
-0.32175,-2.545073608,-0.002576473,-2.59E-06
-0.3215,-2.545073608,-0.002576473,-2.59E-06
-0.32125,-2.545073608,-0.002576473,-2.59E-06
-0.321,-2.537771644,-0.002576473,-2.59E-06
-0.32075,-2.537771644,-0.002576473,-2.59E-06
-0.3205,-2.534120663,-0.002576473,-2.59E-06
-0.32025,-2.530469681,-0.002576473,-2.59E-06
-0.32,-2.530469681,-0.006243563,-6.29E-06
-0.31975,-2.5268187,-0.006243563,-6.29E-06
-0.3195,-2.523167718,-0.006243563,-6.29E-06
-0.31925,-2.523167718,-0.006243563,-6.29E-06
-0.319,-2.519516737,-0.002576473,-2.59E-06
-0.31875,-2.515865755,-0.002576473,-2.59E-06
-0.3185,-2.512214774,-0.002576473,-2.59E-06
-0.31825,-2.508563792,-0.002576473,-2.59E-06
-0.318,-2.508563792,-0.002576473,-2.59E-06
-0.31775,-2.50491281,-0.002576473,-2.59E-06
-0.3175,-2.501261829,-0.002576473,-2.59E-06
-0.31725,-2.501261829,-0.002576473,-2.59E-06
-0.317,-2.497610847,-0.002576473,-2.59E-06
-0.31675,-2.493959866,-0.002576473,-2.59E-06
-0.3165,-2.490308884,-0.002576473,-2.59E-06
-0.31625,-2.490308884,-0.002576473,-2.59E-06
-0.316,-2.486657903,-0.002576473,-2.59E-06
-0.31575,-2.486657903,-0.002576473,-2.59E-06
-0.3155,-2.483006921,-0.002576473,-2.59E-06
-0.31525,-2.479355939,-0.006243563,-6.29E-06
-0.315,-2.475704958,-0.002576473,-2.59E-06
-0.31475,-2.475704958,-0.002576473,-2.59E-06
-0.3145,-2.472053976,-0.002576473,-2.59E-06
-0.31425,-2.472053976,-0.002576473,-2.59E-06
-0.314,-2.468402995,-0.002576473,-2.59E-06
-0.31375,-2.464752013,-0.006243563,-6.29E-06
-0.3135,-2.461101032,-0.002576473,-2.59E-06
-0.31325,-2.45745005,-0.006243563,-6.29E-06
-0.313,-2.45745005,-0.002576473,-2.59E-06
-0.31275,-2.453799069,-0.002576473,-2.59E-06
-0.3125,-2.450148087,-0.002576473,-2.59E-06
-0.31225,-2.450148087,-0.002576473,-2.59E-06
-0.312,-2.446497105,-0.002576473,-2.59E-06
-0.31175,-2.442846124,-0.002576473,-2.59E-06
-0.3115,-2.442846124,-0.002576473,-2.59E-06
-0.31125,-2.439195142,-0.006243563,-6.29E-06
-0.311,-2.435544161,-0.002576473,-2.59E-06
-0.31075,-2.435544161,-0.002576473,-2.59E-06
-0.3105,-2.431893179,-0.002576473,-2.59E-06
-0.31025,-2.431893179,-0.002576473,-2.59E-06
-0.31,-2.428242198,-0.002576473,-2.59E-06
-0.30975,-2.424591216,-0.002576473,-2.59E-06
-0.3095,-2.420940235,-0.002576473,-2.59E-06
-0.30925,-2.420940235,-0.002576473,-2.59E-06
-0.309,-2.417289253,-0.002576473,-2.59E-06
-0.30875,-2.417289253,-0.002576473,-2.59E-06
-0.3085,-2.413638271,-0.006243563,-6.29E-06
-0.30825,-2.40998729,-0.002576473,-2.59E-06
-0.308,-2.406336308,-0.002576473,-2.59E-06
-0.30775,-2.406336308,-0.002576473,-2.59E-06
-0.3075,-2.402685327,-0.002576473,-2.59E-06
-0.30725,-2.402685327,-0.002576473,-2.59E-06
-0.307,-2.399034345,-0.002576473,-2.59E-06
-0.30675,-2.395383364,-0.002576473,-2.59E-06
-0.3065,-2.395383364,-0.006243563,-6.29E-06
-0.30625,-2.391732382,-0.006243563,-6.29E-06
-0.306,-2.3880814,-0.006243563,-6.29E-06
-0.30575,-2.3880814,-0.006243563,-6.29E-06
-0.3055,-2.384430419,-0.002576473,-2.59E-06
-0.30525,-2.380779437,-0.006243563,-6.29E-06
-0.305,-2.380779437,-0.002576473,-2.59E-06
-0.30475,-2.377128456,-0.002576473,-2.59E-06
-0.3045,-2.373477474,-0.006243563,-6.29E-06
-0.30425,-2.369826493,-0.006243563,-6.29E-06
-0.304,-2.369826493,-0.006243563,-6.29E-06
-0.30375,-2.366175511,-0.002576473,-2.59E-06
-0.3035,-2.36252453,-0.002576473,-2.59E-06
-0.30325,-2.36252453,-0.006243563,-6.29E-06
-0.303,-2.358873548,-0.002576473,-2.59E-06
-0.30275,-2.358873548,-0.002576473,-2.59E-06
-0.3025,-2.355222566,-0.002576473,-2.59E-06
-0.30225,-2.355222566,-0.002576473,-2.59E-06
-0.302,-2.351571585,-0.002576473,-2.59E-06
-0.30175,-2.347920603,-0.006243563,-6.29E-06
-0.3015,-2.344269622,-0.006243563,-6.29E-06
-0.30125,-2.344269622,-0.006243563,-6.29E-06
-0.301,-2.34061864,-0.006243563,-6.29E-06
-0.30075,-2.336967659,-0.002576473,-2.59E-06
-0.3005,-2.333316677,-0.002576473,-2.59E-06
-0.30025,-2.333316677,-0.006243563,-6.29E-06
-0.3,-2.329665695,-0.002576473,-2.59E-06
-0.29975,-2.329665695,-0.006243563,-6.29E-06
-0.2995,-2.326014714,-0.002576473,-2.59E-06
-0.29925,-2.322363732,-0.002576473,-2.59E-06
-0.299,-2.318712751,-0.002576473,-2.59E-06
-0.29875,-2.318712751,-0.002576473,-2.59E-06
-0.2985,-2.315061769,-0.006243563,-6.29E-06
-0.29825,-2.311410788,-0.002576473,-2.59E-06
-0.298,-2.311410788,-0.002576473,-2.59E-06
-0.29775,-2.307759806,-0.002576473,-2.59E-06
-0.2975,-2.304108825,-0.002576473,-2.59E-06
-0.29725,-2.304108825,-0.006243563,-6.29E-06
-0.297,-2.300457843,-0.006243563,-6.29E-06
-0.29675,-2.296806861,-0.002576473,-2.59E-06
-0.2965,-2.296806861,-0.002576473,-2.59E-06
-0.29625,-2.29315588,-0.002576473,-2.59E-06
-0.296,-2.289504898,-0.002576473,-2.59E-06
-0.29575,-2.289504898,-0.006243563,-6.29E-06
-0.2955,-2.285853917,-0.006243563,-6.29E-06
-0.29525,-2.282202935,-0.002576473,-2.59E-06
-0.295,-2.282202935,-0.006243563,-6.29E-06
-0.29475,-2.278551954,-0.002576473,-2.59E-06
-0.2945,-2.274900972,-0.002576473,-2.59E-06
-0.29425,-2.271249991,-0.002576473,-2.59E-06
-0.294,-2.271249991,-0.006243563,-6.29E-06
-0.29375,-2.267599009,-0.002576473,-2.59E-06
-0.2935,-2.267599009,-0.002576473,-2.59E-06
-0.29325,-2.263948027,-0.006243563,-6.29E-06
-0.293,-2.260297046,-0.002576473,-2.59E-06
-0.29275,-2.256646064,-0.006243563,-6.29E-06
-0.2925,-2.256646064,-0.006243563,-6.29E-06
-0.29225,-2.252995083,-0.002576473,-2.59E-06
-0.292,-2.249344101,-0.006243563,-6.29E-06
-0.29175,-2.249344101,-0.002576473,-2.59E-06
-0.2915,-2.24569312,-0.002576473,-2.59E-06
-0.29125,-2.242042138,-0.006243563,-6.29E-06
-0.291,-2.242042138,-0.006243563,-6.29E-06
-0.29075,-2.238391156,-0.006243563,-6.29E-06
-0.2905,-2.234740175,-0.006243563,-6.29E-06
-0.29025,-2.231089193,-0.002576473,-2.59E-06
-0.29,-2.231089193,-0.006243563,-6.29E-06
-0.28975,-2.227438212,-0.006243563,-6.29E-06
-0.2895,-2.22378723,-0.006243563,-6.29E-06
-0.28925,-2.22378723,-0.006243563,-6.29E-06
-0.289,-2.220136249,-0.006243563,-6.29E-06
-0.28875,-2.216485267,-0.006243563,-6.29E-06
-0.2885,-2.212834286,-0.006243563,-6.29E-06
-0.28825,-2.212834286,-0.006243563,-6.29E-06
-0.288,-2.209183304,-0.006243563,-6.29E-06
-0.28775,-2.209183304,-0.002576473,-2.59E-06
-0.2875,-2.205532322,-0.006243563,-6.29E-06
-0.28725,-2.205532322,-0.006243563,-6.29E-06
-0.287,-2.201881341,-0.006243563,-6.29E-06
-0.28675,-2.198230359,-0.006243563,-6.29E-06
-0.2865,-2.194579378,-0.006243563,-6.29E-06
-0.28625,-2.194579378,-0.006243563,-6.29E-06
-0.286,-2.190928396,-0.002576473,-2.59E-06
-0.28575,-2.187277415,-0.002576473,-2.59E-06
-0.2855,-2.187277415,-0.002576473,-2.59E-06
-0.28525,-2.183626433,-0.002576473,-2.59E-06
-0.285,-2.183626433,-0.002576473,-2.59E-06
-0.28475,-2.179975452,-0.006243563,-6.29E-06
-0.2845,-2.17632447,-0.006243563,-6.29E-06
-0.28425,-2.172673488,-0.002576473,-2.59E-06
-0.284,-2.172673488,-0.006243563,-6.29E-06
-0.28375,-2.169022507,-0.006243563,-6.29E-06
-0.2835,-2.165371525,-0.006243563,-6.29E-06
-0.28325,-2.161720544,-0.002576473,-2.59E-06
-0.283,-2.161720544,-0.006243563,-6.29E-06
-0.28275,-2.158069562,-0.002576473,-2.59E-06
-0.2825,-2.154418581,-0.006243563,-6.29E-06
-0.28225,-2.154418581,-0.002576473,-2.59E-06
-0.282,-2.150767599,-0.006243563,-6.29E-06
-0.28175,-2.147116617,-0.006243563,-6.29E-06
-0.2815,-2.147116617,-0.006243563,-6.29E-06
-0.28125,-2.143465636,-0.006243563,-6.29E-06
-0.281,-2.139814654,-0.002576473,-2.59E-06
-0.28075,-2.139814654,-0.002576473,-2.59E-06
-0.2805,-2.136163673,-0.002576473,-2.59E-06
-0.28025,-2.132512691,-0.002576473,-2.59E-06
-0.28,-2.12886171,-0.002576473,-2.59E-06
-0.27975,-2.12886171,-0.002576473,-2.59E-06
-0.2795,-2.125210728,-0.006243563,-6.29E-06
-0.27925,-2.121559747,-0.006243563,-6.29E-06
-0.279,-2.121559747,-0.006243563,-6.29E-06
-0.27875,-2.117908765,-0.006243563,-6.29E-06
-0.2785,-2.117908765,-0.006243563,-6.29E-06
-0.27825,-2.114257783,-0.006243563,-6.29E-06
-0.278,-2.110606802,-0.002576473,-2.59E-06
-0.27775,-2.110606802,-0.006243563,-6.29E-06
-0.2775,-2.10695582,-0.006243563,-6.29E-06
-0.27725,-2.103304839,-0.006243563,-6.29E-06
-0.277,-2.099653857,-0.006243563,-6.29E-06
-0.27675,-2.096002876,-0.006243563,-6.29E-06
-0.2765,-2.096002876,-0.006243563,-6.29E-06
-0.27625,-2.092351894,-0.002576473,-2.59E-06
-0.276,-2.092351894,-0.002576473,-2.59E-06
-0.27575,-2.088700912,-0.006243563,-6.29E-06
-0.2755,-2.085049931,-0.006243563,-6.29E-06
-0.27525,-2.085049931,-0.006243563,-6.29E-06
-0.275,-2.081398949,-0.006243563,-6.29E-06
-0.27475,-2.077747968,-0.006243563,-6.29E-06
-0.2745,-2.074096986,-0.006243563,-6.29E-06
-0.27425,-2.074096986,-0.006243563,-6.29E-06
-0.274,-2.070446005,-0.002576473,-2.59E-06
-0.27375,-2.066795023,-0.006243563,-6.29E-06
-0.2735,-2.066795023,-0.006243563,-6.29E-06
-0.27325,-2.063144042,-0.002576473,-2.59E-06
-0.273,-2.05949306,-0.002576473,-2.59E-06
-0.27275,-2.05949306,-0.002576473,-2.59E-06
-0.2725,-2.055842078,-0.006243563,-6.29E-06
-0.27225,-2.052191097,-0.006243563,-6.29E-06
-0.272,-2.052191097,-0.002576473,-2.59E-06
-0.27175,-2.048540115,-0.002576473,-2.59E-06
-0.2715,-2.044889134,-0.006243563,-6.29E-06
-0.27125,-2.044889134,-0.006243563,-6.29E-06
-0.271,-2.041238152,-0.002576473,-2.59E-06
-0.27075,-2.037587171,-0.006243563,-6.29E-06
-0.2705,-2.037587171,-0.006243563,-6.29E-06
-0.27025,-2.033936189,-0.006243563,-6.29E-06
-0.27,-2.030285208,-0.002576473,-2.59E-06
-0.26975,-2.026634226,-0.002576473,-2.59E-06
-0.2695,-2.026634226,-0.002576473,-2.59E-06
-0.26925,-2.022983244,-0.002576473,-2.59E-06
-0.269,-2.019332263,-0.002576473,-2.59E-06
-0.26875,-2.019332263,-0.002576473,-2.59E-06
-0.2685,-2.015681281,-0.002576473,-2.59E-06
-0.26825,-2.0120303,-0.002576473,-2.59E-06
-0.268,-2.008379318,-0.002576473,-2.59E-06
-0.26775,-2.008379318,-0.002576473,-2.59E-06
-0.2675,-2.004728337,-0.002576473,-2.59E-06
-0.26725,-2.001077355,-0.002576473,-2.59E-06
-0.267,-1.997426373,-0.002576473,-2.59E-06
-0.26675,-1.997426373,-0.002576473,-2.59E-06
-0.2665,-1.993775392,-0.002576473,-2.59E-06
-0.26625,-1.99012441,-0.002576473,-2.59E-06
-0.266,-1.99012441,-0.006243563,-6.29E-06
-0.26575,-1.986473429,-0.002576473,-2.59E-06
-0.2655,-1.982822447,-0.002576473,-2.59E-06
-0.26525,-1.979171466,-0.002576473,-2.59E-06
-0.265,-1.979171466,-0.002576473,-2.59E-06
-0.26475,-1.975520484,-0.002576473,-2.59E-06
-0.2645,-1.971869503,-0.002576473,-2.59E-06
-0.26425,-1.968218521,-0.002576473,-2.59E-06
-0.264,-1.968218521,-0.002576473,-2.59E-06
-0.26375,-1.964567539,-0.002576473,-2.59E-06
-0.2635,-1.960916558,-0.002576473,-2.59E-06
-0.26325,-1.960916558,-0.002576473,-2.59E-06
-0.263,-1.957265576,-0.002576473,-2.59E-06
-0.26275,-1.957265576,-0.002576473,-2.59E-06
-0.2625,-1.953614595,-0.002576473,-2.59E-06
-0.26225,-1.949963613,-0.002576473,-2.59E-06
-0.262,-1.946312632,-0.002576473,-2.59E-06
-0.26175,-1.946312632,-0.002576473,-2.59E-06
-0.2615,-1.94266165,-0.002576473,-2.59E-06
-0.26125,-1.94266165,-0.002576473,-2.59E-06
-0.261,-1.939010669,-0.002576473,-2.59E-06
-0.26075,-1.935359687,-0.002576473,-2.59E-06
-0.2605,-1.935359687,-0.002576473,-2.59E-06
-0.26025,-1.931708705,-0.002576473,-2.59E-06
-0.26,-1.931708705,-0.002576473,-2.59E-06
-0.25975,-1.928057724,-0.002576473,-2.59E-06
-0.2595,-1.924406742,-0.002576473,-2.59E-06
-0.25925,-1.920755761,-0.002576473,-2.59E-06
-0.259,-1.920755761,-0.002576473,-2.59E-06
-0.25875,-1.917104779,-0.002576473,-2.59E-06
-0.2585,-1.913453798,-0.002576473,-2.59E-06
-0.25825,-1.909802816,-0.002576473,-2.59E-06
-0.258,-1.909802816,-0.002576473,-2.59E-06
-0.25775,-1.906151834,-0.002576473,-2.59E-06
-0.2575,-1.902500853,-0.002576473,-2.59E-06
-0.25725,-1.902500853,-0.002576473,-2.59E-06
-0.257,-1.898849871,-0.002576473,-2.59E-06
-0.25675,-1.898849871,-0.002576473,-2.59E-06
-0.2565,-1.89519889,-0.002576473,-2.59E-06
-0.25625,-1.891547908,-0.002576473,-2.59E-06
-0.256,-1.891547908,-0.002576473,-2.59E-06
-0.25575,-1.887896927,-0.002576473,-2.59E-06
-0.2555,-1.884245945,-0.002576473,-2.59E-06
-0.25525,-1.880594964,-0.002576473,-2.59E-06
-0.255,-1.880594964,-0.002576473,-2.59E-06
-0.25475,-1.876943982,-0.002576473,-2.59E-06
-0.2545,-1.873293,-0.002576473,-2.59E-06
-0.25425,-1.869642019,-0.002576473,-2.59E-06
-0.254,-1.869642019,-0.002576473,-2.59E-06
-0.25375,-1.865991037,-0.002576473,-2.59E-06
-0.2535,-1.862340056,-0.002576473,-2.59E-06
-0.25325,-1.862340056,-0.002576473,-2.59E-06
-0.253,-1.858689074,-0.002576473,-2.59E-06
-0.25275,-1.858689074,-0.002576473,-2.59E-06
-0.2525,-1.855038093,-0.002576473,-2.59E-06
-0.25225,-1.855038093,-0.002576473,-2.59E-06
-0.252,-1.851387111,-0.006243563,-6.29E-06
-0.25175,-1.84773613,-0.002576473,-2.59E-06
-0.2515,-1.84773613,-0.002576473,-2.59E-06
-0.25125,-1.844085148,-0.002576473,-2.59E-06
-0.251,-1.840434166,-0.002576473,-2.59E-06
-0.25075,-1.836783185,-0.002576473,-2.59E-06
-0.2505,-1.836783185,-0.002576473,-2.59E-06
-0.25025,-1.833132203,-0.002576473,-2.59E-06
-0.25,-1.833132203,-0.002576473,-2.59E-06
-0.24975,-1.829481222,-0.002576473,-2.59E-06
-0.2495,-1.82583024,-0.002576473,-2.59E-06
-0.24925,-1.82583024,-0.002576473,-2.59E-06
-0.249,-1.822179259,-0.002576473,-2.59E-06
-0.24875,-1.818528277,-0.002576473,-2.59E-06
-0.2485,-1.814877295,-0.002576473,-2.59E-06
-0.24825,-1.811226314,-0.002576473,-2.59E-06
-0.248,-1.811226314,-0.002576473,-2.59E-06
-0.24775,-1.807575332,-0.002576473,-2.59E-06
-0.2475,-1.807575332,-0.002576473,-2.59E-06
-0.24725,-1.803924351,-0.006243563,-6.29E-06
-0.247,-1.800273369,-0.002576473,-2.59E-06
-0.24675,-1.796622388,-0.002576473,-2.59E-06
-0.2465,-1.796622388,-0.002576473,-2.59E-06
-0.24625,-1.792971406,-0.002576473,-2.59E-06
-0.246,-1.789320425,-0.002576473,-2.59E-06
-0.24575,-1.785669443,-0.002576473,-2.59E-06
-0.2455,-1.785669443,-0.002576473,-2.59E-06
-0.24525,-1.782018461,-0.002576473,-2.59E-06
-0.245,-1.782018461,-0.002576473,-2.59E-06
-0.24475,-1.77836748,-0.002576473,-2.59E-06
-0.2445,-1.77836748,-0.002576473,-2.59E-06
-0.24425,-1.774716498,-0.002576473,-2.59E-06
-0.244,-1.771065517,-0.002576473,-2.59E-06
-0.24375,-1.767414535,-0.002576473,-2.59E-06
-0.2435,-1.763763554,-0.002576473,-2.59E-06
-0.24325,-1.763763554,-0.002576473,-2.59E-06
-0.243,-1.760112572,-0.002576473,-2.59E-06
-0.24275,-1.760112572,-0.002576473,-2.59E-06
-0.2425,-1.75646159,-0.002576473,-2.59E-06
-0.24225,-1.752810609,-0.002576473,-2.59E-06
-0.242,-1.752810609,-0.002576473,-2.59E-06
-0.24175,-1.749159627,-0.002576473,-2.59E-06
-0.2415,-1.745508646,-0.002576473,-2.59E-06
-0.24125,-1.745508646,-0.002576473,-2.59E-06
-0.241,-1.741857664,-0.002576473,-2.59E-06
-0.24075,-1.738206683,-0.002576473,-2.59E-06
-0.2405,-1.734555701,-0.002576473,-2.59E-06
-0.24025,-1.734555701,-0.002576473,-2.59E-06
-0.24,-1.73090472,-0.002576473,-2.59E-06
-0.23975,-1.73090472,-0.002576473,-2.59E-06
-0.2395,-1.727253738,-0.002576473,-2.59E-06
-0.23925,-1.723602756,-0.002576473,-2.59E-06
-0.239,-1.719951775,-0.002576473,-2.59E-06
-0.23875,-1.719951775,-0.002576473,-2.59E-06
-0.2385,-1.716300793,-0.002576473,-2.59E-06
-0.23825,-1.712649812,-0.002576473,-2.59E-06
-0.238,-1.712649812,-0.002576473,-2.59E-06
-0.23775,-1.70899883,-0.002576473,-2.59E-06
-0.2375,-1.705347849,-0.002576473,-2.59E-06
-0.23725,-1.705347849,-0.002576473,-2.59E-06
-0.237,-1.701696867,-0.002576473,-2.59E-06
-0.23675,-1.698045886,-0.002576473,-2.59E-06
-0.2365,-1.698045886,-0.002576473,-2.59E-06
-0.23625,-1.694394904,-0.002576473,-2.59E-06
-0.236,-1.690743922,-0.002576473,-2.59E-06
-0.23575,-1.687092941,-0.002576473,-2.59E-06
-0.2355,-1.687092941,-0.002576473,-2.59E-06
-0.23525,-1.683441959,-0.002576473,-2.59E-06
-0.235,-1.679790978,0.001090616,1.10E-06
-0.23475,-1.679790978,0.001090616,1.10E-06
-0.2345,-1.676139996,-0.002576473,-2.59E-06
-0.23425,-1.676139996,-0.002576473,-2.59E-06
-0.234,-1.672489015,-0.002576473,-2.59E-06
-0.23375,-1.668838033,-0.002576473,-2.59E-06
-0.2335,-1.668838033,-0.002576473,-2.59E-06
-0.23325,-1.665187051,-0.002576473,-2.59E-06
-0.233,-1.66153607,-0.002576473,-2.59E-06
-0.23275,-1.657885088,-0.002576473,-2.59E-06
-0.2325,-1.657885088,-0.002576473,-2.59E-06
-0.23225,-1.654234107,-0.002576473,-2.59E-06
-0.232,-1.650583125,-0.002576473,-2.59E-06
-0.23175,-1.650583125,-0.002576473,-2.59E-06
-0.2315,-1.646932144,-0.002576473,-2.59E-06
-0.23125,-1.643281162,-0.002576473,-2.59E-06
-0.231,-1.643281162,-0.002576473,-2.59E-06
-0.23075,-1.639630181,-0.002576473,-2.59E-06
-0.2305,-1.635979199,-0.002576473,-2.59E-06
-0.23025,-1.632328217,-0.002576473,-2.59E-06
-0.23,-1.632328217,-0.002576473,-2.59E-06
-0.22975,-1.628677236,-0.002576473,-2.59E-06
-0.2295,-1.625026254,-0.002576473,-2.59E-06
-0.22925,-1.625026254,-0.002576473,-2.59E-06
-0.229,-1.621375273,-0.002576473,-2.59E-06
-0.22875,-1.621375273,-0.002576473,-2.59E-06
-0.2285,-1.617724291,-0.002576473,-2.59E-06
-0.22825,-1.61407331,-0.002576473,-2.59E-06
-0.228,-1.610422328,-0.002576473,-2.59E-06
-0.22775,-1.606771347,-0.002576473,-2.59E-06
-0.2275,-1.606771347,-0.002576473,-2.59E-06
-0.22725,-1.603120365,-0.002576473,-2.59E-06
-0.227,-1.603120365,-0.002576473,-2.59E-06
-0.22675,-1.599469383,-0.002576473,-2.59E-06
-0.2265,-1.599469383,-0.002576473,-2.59E-06
-0.22625,-1.595818402,-0.002576473,-2.59E-06
-0.226,-1.59216742,-0.002576473,-2.59E-06
-0.22575,-1.59216742,-0.002576473,-2.59E-06
-0.2255,-1.588516439,-0.002576473,-2.59E-06
-0.22525,-1.584865457,-0.002576473,-2.59E-06
-0.225,-1.581214476,-0.002576473,-2.59E-06
-0.22475,-1.577563494,-0.002576473,-2.59E-06
-0.2245,-1.577563494,-0.002576473,-2.59E-06
-0.22425,-1.573912512,-0.002576473,-2.59E-06
-0.224,-1.570261531,-0.002576473,-2.59E-06
-0.22375,-1.566610549,-0.002576473,-2.59E-06
-0.2235,-1.566610549,-0.002576473,-2.59E-06
-0.22325,-1.562959568,-0.002576473,-2.59E-06
-0.223,-1.559308586,-0.002576473,-2.59E-06
-0.22275,-1.559308586,-0.002576473,-2.59E-06
-0.2225,-1.552006623,-0.002576473,-2.59E-06
-0.22225,-1.552006623,-0.002576473,-2.59E-06
-0.222,-1.548355642,-0.002576473,-2.59E-06
-0.22175,-1.548355642,-0.002576473,-2.59E-06
-0.2215,-1.54470466,-0.002576473,-2.59E-06
-0.22125,-1.541053678,-0.002576473,-2.59E-06
-0.221,-1.537402697,-0.002576473,-2.59E-06
-0.22075,-1.537402697,-0.006243563,-6.29E-06
-0.2205,-1.533751715,-0.002576473,-2.59E-06
-0.22025,-1.530100734,-0.002576473,-2.59E-06
-0.22,-1.530100734,-0.002576473,-2.59E-06
-0.21975,-1.526449752,-0.002576473,-2.59E-06
-0.2195,-1.522798771,-0.002576473,-2.59E-06
-0.21925,-1.522798771,-0.002576473,-2.59E-06
-0.219,-1.519147789,-0.002576473,-2.59E-06
-0.21875,-1.515496807,-0.002576473,-2.59E-06
-0.2185,-1.515496807,-0.002576473,-2.59E-06
-0.21825,-1.511845826,-0.002576473,-2.59E-06
-0.218,-1.508194844,-0.002576473,-2.59E-06
-0.21775,-1.504543863,-0.002576473,-2.59E-06
-0.2175,-1.504543863,-0.002576473,-2.59E-06
-0.21725,-1.500892881,-0.002576473,-2.59E-06
-0.217,-1.4972419,-0.002576473,-2.59E-06
-0.21675,-1.4972419,-0.002576473,-2.59E-06
-0.2165,-1.493590918,-0.002576473,-2.59E-06
-0.21625,-1.489939937,-0.002576473,-2.59E-06
-0.216,-1.489939937,-0.002576473,-2.59E-06
-0.21575,-1.486288955,-0.002576473,-2.59E-06
-0.2155,-1.482637973,-0.002576473,-2.59E-06
-0.21525,-1.482637973,-0.002576473,-2.59E-06
-0.215,-1.478986992,-0.002576473,-2.59E-06
-0.21475,-1.47533601,-0.002576473,-2.59E-06
-0.2145,-1.47533601,-0.002576473,-2.59E-06
-0.21425,-1.471685029,-0.002576473,-2.59E-06
-0.214,-1.471685029,-0.002576473,-2.59E-06
-0.21375,-1.468034047,-0.002576473,-2.59E-06
-0.2135,-1.464383066,-0.002576473,-2.59E-06
-0.21325,-1.460732084,-0.002576473,-2.59E-06
-0.213,-1.460732084,-0.002576473,-2.59E-06
-0.21275,-1.457081103,-0.002576473,-2.59E-06
-0.2125,-1.453430121,-0.002576473,-2.59E-06
-0.21225,-1.453430121,-0.002576473,-2.59E-06
-0.212,-1.449779139,-0.002576473,-2.59E-06
-0.21175,-1.449779139,-0.002576473,-2.59E-06
-0.2115,-1.446128158,-0.002576473,-2.59E-06
-0.21125,-1.442477176,-0.002576473,-2.59E-06
-0.211,-1.438826195,-0.002576473,-2.59E-06
-0.21075,-1.435175213,-0.002576473,-2.59E-06
-0.2105,-1.435175213,-0.002576473,-2.59E-06
-0.21025,-1.431524232,-0.002576473,-2.59E-06
-0.21,-1.431524232,-0.002576473,-2.59E-06
-0.20975,-1.42787325,-0.002576473,-2.59E-06
-0.2095,-1.424222268,-0.002576473,-2.59E-06
-0.20925,-1.420571287,-0.002576473,-2.59E-06
-0.209,-1.420571287,-0.002576473,-2.59E-06
-0.20875,-1.416920305,-0.002576473,-2.59E-06
-0.2085,-1.413269324,-0.002576473,-2.59E-06
-0.20825,-1.413269324,-0.002576473,-2.59E-06
-0.208,-1.409618342,-0.002576473,-2.59E-06
-0.20775,-1.405967361,-0.002576473,-2.59E-06
-0.2075,-1.405967361,-0.002576473,-2.59E-06
-0.20725,-1.402316379,-0.002576473,-2.59E-06
-0.207,-1.398665398,-0.002576473,-2.59E-06
-0.20675,-1.395014416,-0.002576473,-2.59E-06
-0.2065,-1.395014416,-0.002576473,-2.59E-06
