#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:45:26.651,,,
#Sample rate: 4000Hz,,,
#Samples: 7978,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.121,0.853850613,0.005645001,5.68E-06
0.12125,0.853850613,0.005645001,5.68E-06
0.1215,0.857501595,0.005645001,5.68E-06
0.12175,0.861152577,0.005645001,5.68E-06
0.122,0.861152577,0.005645001,5.68E-06
0.12225,0.864803558,0.005645001,5.68E-06
0.1225,0.864803558,0.005645001,5.68E-06
0.12275,0.86845454,0.005645001,5.68E-06
0.123,0.872105521,0.005645001,5.68E-06
0.12325,0.875756503,0.005645001,5.68E-06
0.1235,0.875756503,0.005645001,5.68E-06
0.12375,0.879407484,0.005645001,5.68E-06
0.124,0.883058466,0.005645001,5.68E-06
0.12425,0.886709448,0.005645001,5.68E-06
0.1245,0.886709448,0.005645001,5.68E-06
0.12475,0.890360429,0.005645001,5.68E-06
0.125,0.894011411,0.005645001,5.68E-06
0.12525,0.897662392,0.005645001,5.68E-06
0.1255,0.897662392,0.005645001,5.68E-06
0.12575,0.901313374,0.005645001,5.68E-06
0.126,0.901313374,0.005645001,5.68E-06
0.12625,0.908615337,0.005645001,5.68E-06
0.1265,0.908615337,0.005645001,5.68E-06
0.12675,0.912266318,0.005645001,5.68E-06
0.127,0.912266318,0.005645001,5.68E-06
0.12725,0.9159173,0.005645001,5.68E-06
0.1275,0.919568282,0.005645001,5.68E-06
0.12775,0.919568282,0.005645001,5.68E-06
0.128,0.923219263,0.005645001,5.68E-06
0.12825,0.926870245,0.005645001,5.68E-06
0.1285,0.926870245,0.005645001,5.68E-06
0.12875,0.930521226,0.005645001,5.68E-06
0.129,0.930521226,0.005645001,5.68E-06
0.12925,0.934172208,0.005645001,5.68E-06
0.1295,0.937823189,0.005645001,5.68E-06
0.12975,0.941474171,0.005645001,5.68E-06
0.13,0.945125152,0.005645001,5.68E-06
0.13025,0.945125152,0.005645001,5.68E-06
0.1305,0.948776134,0.005645001,5.68E-06
0.13075,0.948776134,0.005645001,5.68E-06
0.131,0.952427116,0.005645001,5.68E-06
0.13125,0.956078097,0.005645001,5.68E-06
0.1315,0.959729079,0.005645001,5.68E-06
0.13175,0.959729079,0.005645001,5.68E-06
0.132,0.96338006,0.005645001,5.68E-06
0.13225,0.967031042,0.005645001,5.68E-06
0.1325,0.967031042,0.005645001,5.68E-06
0.13275,0.970682023,0.005645001,5.68E-06
0.133,0.974333005,0.005645001,5.68E-06
0.13325,0.974333005,0.005645001,5.68E-06
0.1335,0.977983987,0.005645001,5.68E-06
0.13375,0.981634968,0.005645001,5.68E-06
0.134,0.98528595,0.005645001,5.68E-06
0.13425,0.98528595,0.005645001,5.68E-06
0.1345,0.988936931,0.005645001,5.68E-06
0.13475,0.988936931,0.005645001,5.68E-06
0.135,0.992587913,0.005645001,5.68E-06
0.13525,0.996238894,0.005645001,5.68E-06
0.1355,0.999889876,0.005645001,5.68E-06
0.13575,0.999889876,0.005645001,5.68E-06
0.136,1.003540857,0.005645001,5.68E-06
0.13625,1.003540857,0.005645001,5.68E-06
0.1365,1.007191839,0.005645001,5.68E-06
0.13675,1.010842821,0.005645001,5.68E-06
0.137,1.010842821,0.005645001,5.68E-06
0.13725,1.014493802,0.005645001,5.68E-06
0.1375,1.018144784,0.005645001,5.68E-06
0.13775,1.018144784,0.005645001,5.68E-06
0.138,1.021795765,0.005645001,5.68E-06
0.13825,1.025446747,0.005645001,5.68E-06
0.1385,1.029097728,0.005645001,5.68E-06
0.13875,1.029097728,0.005645001,5.68E-06
0.139,1.03274871,0.005645001,5.68E-06
0.13925,1.03274871,0.005645001,5.68E-06
0.1395,1.036399691,0.005645001,5.68E-06
0.13975,1.040050673,0.005645001,5.68E-06
0.14,1.040050673,0.005645001,5.68E-06
0.14025,1.043701655,0.005645001,5.68E-06
0.1405,1.047352636,0.005645001,5.68E-06
0.14075,1.051003618,0.005645001,5.68E-06
0.141,1.054654599,0.005645001,5.68E-06
0.14125,1.054654599,0.005645001,5.68E-06
0.1415,1.058305581,0.005645001,5.68E-06
0.14175,1.058305581,0.005645001,5.68E-06
0.142,1.061956562,0.005645001,5.68E-06
0.14225,1.065607544,0.005645001,5.68E-06
0.1425,1.065607544,0.005645001,5.68E-06
0.14275,1.069258526,0.005645001,5.68E-06
0.143,1.072909507,0.005645001,5.68E-06
0.14325,1.076560489,0.005645001,5.68E-06
0.1435,1.076560489,0.005645001,5.68E-06
0.14375,1.08021147,0.005645001,5.68E-06
0.144,1.083862452,0.005645001,5.68E-06
0.14425,1.083862452,0.005645001,5.68E-06
0.1445,1.087513433,0.005645001,5.68E-06
0.14475,1.091164415,0.005645001,5.68E-06
0.145,1.091164415,0.005645001,5.68E-06
0.14525,1.094815396,0.005645001,5.68E-06
0.1455,1.098466378,0.005645001,5.68E-06
0.14575,1.098466378,0.005645001,5.68E-06
0.146,1.10211736,0.005645001,5.68E-06
0.14625,1.105768341,0.005645001,5.68E-06
0.1465,1.109419323,0.005645001,5.68E-06
0.14675,1.109419323,0.005645001,5.68E-06
0.147,1.113070304,0.005645001,5.68E-06
0.14725,1.116721286,0.005645001,5.68E-06
0.1475,1.116721286,0.005645001,5.68E-06
0.14775,1.120372267,0.005645001,5.68E-06
0.148,1.124023249,0.005645001,5.68E-06
0.14825,1.127674231,0.005645001,5.68E-06
0.1485,1.131325212,0.005645001,5.68E-06
0.14875,1.134976194,0.005645001,5.68E-06
0.149,1.134976194,0.009312091,9.37E-06
0.14925,1.138627175,0.005645001,5.68E-06
0.1495,1.138627175,0.005645001,5.68E-06
0.14975,1.142278157,0.005645001,5.68E-06
0.15,1.145929138,0.009312091,9.37E-06
0.15025,1.14958012,0.005645001,5.68E-06
0.1505,1.14958012,0.005645001,5.68E-06
0.15075,1.153231101,0.005645001,5.68E-06
0.151,1.156882083,0.005645001,5.68E-06
0.15125,1.156882083,0.005645001,5.68E-06
0.1515,1.160533065,0.005645001,5.68E-06
0.15175,1.164184046,0.005645001,5.68E-06
0.152,1.164184046,0.005645001,5.68E-06
0.15225,1.167835028,0.005645001,5.68E-06
0.1525,1.167835028,0.005645001,5.68E-06
0.15275,1.175136991,0.005645001,5.68E-06
0.153,1.175136991,0.005645001,5.68E-06
0.15325,1.178787972,0.009312091,9.37E-06
0.1535,1.178787972,0.005645001,5.68E-06
0.15375,1.182438954,0.005645001,5.68E-06
0.154,1.186089935,0.009312091,9.37E-06
0.15425,1.189740917,0.009312091,9.37E-06
0.1545,1.189740917,0.005645001,5.68E-06
0.15475,1.193391899,0.005645001,5.68E-06
0.155,1.19704288,0.005645001,5.68E-06
0.15525,1.19704288,0.005645001,5.68E-06
0.1555,1.200693862,0.005645001,5.68E-06
0.15575,1.204344843,0.005645001,5.68E-06
0.156,1.204344843,0.005645001,5.68E-06
0.15625,1.207995825,0.005645001,5.68E-06
0.1565,1.211646806,0.005645001,5.68E-06
0.15675,1.211646806,0.005645001,5.68E-06
0.157,1.215297788,0.005645001,5.68E-06
0.15725,1.21894877,0.005645001,5.68E-06
0.1575,1.222599751,0.005645001,5.68E-06
0.15775,1.222599751,0.005645001,5.68E-06
0.158,1.226250733,0.005645001,5.68E-06
0.15825,1.226250733,0.005645001,5.68E-06
0.1585,1.229901714,0.005645001,5.68E-06
0.15875,1.233552696,0.005645001,5.68E-06
0.159,1.233552696,0.005645001,5.68E-06
0.15925,1.237203677,0.005645001,5.68E-06
0.1595,1.240854659,0.005645001,5.68E-06
0.15975,1.24450564,0.005645001,5.68E-06
0.16,1.24450564,0.005645001,5.68E-06
0.16025,1.248156622,0.005645001,5.68E-06
0.1605,1.251807604,0.005645001,5.68E-06
0.16075,1.251807604,0.005645001,5.68E-06
0.161,1.255458585,0.005645001,5.68E-06
0.16125,1.255458585,0.005645001,5.68E-06
0.1615,1.259109567,0.005645001,5.68E-06
0.16175,1.262760548,0.005645001,5.68E-06
0.162,1.26641153,0.005645001,5.68E-06
0.16225,1.26641153,0.005645001,5.68E-06
0.1625,1.270062511,0.009312091,9.37E-06
0.16275,1.273713493,0.009312091,9.37E-06
0.163,1.273713493,0.005645001,5.68E-06
0.16325,1.273713493,0.005645001,5.68E-06
0.1635,1.277364474,0.009312091,9.37E-06
0.16375,1.277364474,0.005645001,5.68E-06
0.164,1.281015456,0.005645001,5.68E-06
0.16425,1.284666438,0.005645001,5.68E-06
0.1645,1.288317419,0.005645001,5.68E-06
0.16475,1.288317419,0.005645001,5.68E-06
0.165,1.291968401,0.005645001,5.68E-06
0.16525,1.291968401,0.005645001,5.68E-06
0.1655,1.295619382,0.005645001,5.68E-06
0.16575,1.299270364,0.005645001,5.68E-06
0.166,1.302921345,0.005645001,5.68E-06
0.16625,1.302921345,0.005645001,5.68E-06
0.1665,1.306572327,0.005645001,5.68E-06
0.16675,1.310223309,0.005645001,5.68E-06
0.167,1.31387429,0.005645001,5.68E-06
0.16725,1.31387429,0.005645001,5.68E-06
0.1675,1.317525272,0.005645001,5.68E-06
0.16775,1.321176253,0.009312091,9.37E-06
0.168,1.321176253,0.005645001,5.68E-06
0.16825,1.324827235,0.005645001,5.68E-06
0.1685,1.328478216,0.005645001,5.68E-06
0.16875,1.328478216,0.005645001,5.68E-06
0.169,1.332129198,0.005645001,5.68E-06
0.16925,1.335780179,0.005645001,5.68E-06
0.1695,1.335780179,0.005645001,5.68E-06
0.16975,1.339431161,0.005645001,5.68E-06
0.17,1.343082143,0.005645001,5.68E-06
0.17025,1.343082143,0.005645001,5.68E-06
0.1705,1.346733124,0.005645001,5.68E-06
0.17075,1.350384106,0.005645001,5.68E-06
0.171,1.350384106,0.005645001,5.68E-06
0.17125,1.354035087,0.005645001,5.68E-06
0.1715,1.357686069,0.005645001,5.68E-06
0.17175,1.357686069,0.005645001,5.68E-06
0.172,1.36133705,0.005645001,5.68E-06
0.17225,1.364988032,0.005645001,5.68E-06
0.1725,1.364988032,0.005645001,5.68E-06
0.17275,1.368639014,0.005645001,5.68E-06
0.173,1.372289995,0.005645001,5.68E-06
0.17325,1.372289995,0.005645001,5.68E-06
0.1735,1.375940977,0.005645001,5.68E-06
0.17375,1.379591958,0.005645001,5.68E-06
0.174,1.38324294,0.009312091,9.37E-06
0.17425,1.38324294,0.005645001,5.68E-06
0.1745,1.386893921,0.005645001,5.68E-06
0.17475,1.390544903,0.005645001,5.68E-06
0.175,1.390544903,0.005645001,5.68E-06
0.17525,1.394195884,0.005645001,5.68E-06
0.1755,1.397846866,0.005645001,5.68E-06
0.17575,1.401497848,0.005645001,5.68E-06
0.176,1.401497848,0.005645001,5.68E-06
0.17625,1.405148829,0.005645001,5.68E-06
0.1765,1.408799811,0.009312091,9.37E-06
0.17675,1.408799811,0.005645001,5.68E-06
0.177,1.412450792,0.005645001,5.68E-06
0.17725,1.416101774,0.009312091,9.37E-06
0.1775,1.419752755,0.005645001,5.68E-06
0.17775,1.419752755,0.005645001,5.68E-06
0.178,1.423403737,0.005645001,5.68E-06
0.17825,1.423403737,0.005645001,5.68E-06
0.1785,1.427054718,0.005645001,5.68E-06
0.17875,1.4307057,0.005645001,5.68E-06
0.179,1.434356682,0.009312091,9.37E-06
0.17925,1.434356682,0.009312091,9.37E-06
0.1795,1.438007663,0.005645001,5.68E-06
0.17975,1.438007663,0.005645001,5.68E-06
0.18,1.441658645,0.009312091,9.37E-06
0.18025,1.445309626,0.005645001,5.68E-06
0.1805,1.445309626,0.009312091,9.37E-06
0.18075,1.448960608,0.005645001,5.68E-06
0.181,1.448960608,0.005645001,5.68E-06
0.18125,1.452611589,0.009312091,9.37E-06
0.1815,1.456262571,0.009312091,9.37E-06
0.18175,1.459913553,0.009312091,9.37E-06
0.182,1.463564534,0.009312091,9.37E-06
0.18225,1.463564534,0.009312091,9.37E-06
0.1825,1.467215516,0.009312091,9.37E-06
0.18275,1.467215516,0.005645001,5.68E-06
0.183,1.470866497,0.009312091,9.37E-06
0.18325,1.474517479,0.005645001,5.68E-06
0.1835,1.47816846,0.009312091,9.37E-06
0.18375,1.47816846,0.009312091,9.37E-06
0.184,1.481819442,0.005645001,5.68E-06
0.18425,1.481819442,0.005645001,5.68E-06
0.1845,1.485470423,0.009312091,9.37E-06
0.18475,1.489121405,0.005645001,5.68E-06
0.185,1.492772387,0.005645001,5.68E-06
0.18525,1.492772387,0.009312091,9.37E-06
0.1855,1.496423368,0.009312091,9.37E-06
0.18575,1.50007435,0.009312091,9.37E-06
0.186,1.50007435,0.009312091,9.37E-06
0.18625,1.503725331,0.009312091,9.37E-06
0.1865,1.507376313,0.005645001,5.68E-06
0.18675,1.507376313,0.005645001,5.68E-06
0.187,1.511027294,0.005645001,5.68E-06
0.18725,1.514678276,0.005645001,5.68E-06
0.1875,1.514678276,0.009312091,9.37E-06
0.18775,1.518329257,0.009312091,9.37E-06
0.188,1.521980239,0.009312091,9.37E-06
0.18825,1.521980239,0.009312091,9.37E-06
0.1885,1.525631221,0.009312091,9.37E-06
0.18875,1.525631221,0.009312091,9.37E-06
0.189,1.529282202,0.009312091,9.37E-06
0.18925,1.532933184,0.009312091,9.37E-06
0.1895,1.536584165,0.009312091,9.37E-06
0.18975,1.536584165,0.009312091,9.37E-06
0.19,1.540235147,0.009312091,9.37E-06
0.19025,1.543886128,0.009312091,9.37E-06
0.1905,1.543886128,0.009312091,9.37E-06
0.19075,1.54753711,0.009312091,9.37E-06
0.191,1.551188092,0.009312091,9.37E-06
0.19125,1.551188092,0.009312091,9.37E-06
0.1915,1.554839073,0.009312091,9.37E-06
0.19175,1.558490055,0.009312091,9.37E-06
0.192,1.558490055,0.009312091,9.37E-06
0.19225,1.558490055,0.009312091,9.37E-06
0.1925,1.562141036,0.009312091,9.37E-06
0.19275,1.565792018,0.009312091,9.37E-06
0.193,1.569442999,0.009312091,9.37E-06
0.19325,1.569442999,0.009312091,9.37E-06
0.1935,1.573093981,0.009312091,9.37E-06
0.19375,1.576744962,0.009312091,9.37E-06
0.194,1.576744962,0.01297918,1.31E-05
0.19425,1.580395944,0.01297918,1.31E-05
0.1945,1.584046926,0.01297918,1.31E-05
0.19475,1.584046926,0.01297918,1.31E-05
0.195,1.587697907,0.01297918,1.31E-05
0.19525,1.591348889,0.01297918,1.31E-05
0.1955,1.59499987,0.01297918,1.31E-05
0.19575,1.59499987,0.01297918,1.31E-05
0.196,1.59499987,0.01297918,1.31E-05
0.19625,1.598650852,0.01297918,1.31E-05
0.1965,1.602301833,0.01297918,1.31E-05
0.19675,1.602301833,0.01297918,1.31E-05
0.197,1.605952815,0.01297918,1.31E-05
0.19725,1.609603797,0.016646269,1.68E-05
0.1975,1.609603797,0.016646269,1.68E-05
0.19775,1.613254778,0.016646269,1.68E-05
0.198,1.613254778,0.016646269,1.68E-05
0.19825,1.61690576,0.016646269,1.68E-05
0.1985,1.620556741,0.016646269,1.68E-05
0.19875,1.620556741,0.016646269,1.68E-05
0.199,1.624207723,0.016646269,1.68E-05
0.19925,1.624207723,0.020313359,2.04E-05
0.1995,1.627858704,0.020313359,2.04E-05
0.19975,1.627858704,0.020313359,2.04E-05
0.2,1.627858704,0.020313359,2.04E-05
0.20025,1.631509686,0.020313359,2.04E-05
0.2005,1.631509686,0.020313359,2.04E-05
0.20075,1.635160667,0.020313359,2.04E-05
0.201,1.638811649,0.023980448,2.41E-05
0.20125,1.638811649,0.023980448,2.41E-05
0.2015,1.642462631,0.023980448,2.41E-05
0.20175,1.642462631,0.027647537,2.78E-05
0.202,1.642462631,0.027647537,2.78E-05
0.20225,1.646113612,0.027647537,2.78E-05
0.2025,1.646113612,0.027647537,2.78E-05
0.20275,1.649764594,0.027647537,2.78E-05
0.203,1.649764594,0.027647537,2.78E-05
0.20325,1.653415575,0.031314627,3.15E-05
0.2035,1.653415575,0.031314627,3.15E-05
0.20375,1.657066557,0.034981716,3.52E-05
0.204,1.657066557,0.034981716,3.52E-05
0.20425,1.657066557,0.034981716,3.52E-05
0.2045,1.660717538,0.034981716,3.52E-05
0.20475,1.660717538,0.034981716,3.52E-05
0.205,1.66436852,0.038648805,3.89E-05
0.20525,1.66436852,0.038648805,3.89E-05
0.2055,1.668019501,0.038648805,3.89E-05
0.20575,1.668019501,0.042315895,4.26E-05
0.206,1.668019501,0.042315895,4.26E-05
0.20625,1.671670483,0.045982984,4.63E-05
0.2065,1.671670483,0.045982984,4.63E-05
0.20675,1.671670483,0.045982984,4.63E-05
0.207,1.671670483,0.045982984,4.63E-05
0.20725,1.675321465,0.045982984,4.63E-05
0.2075,1.675321465,0.049650073,5.00E-05
0.20775,1.678972446,0.053317163,5.37E-05
0.208,1.678972446,0.053317163,5.37E-05
0.20825,1.678972446,0.056984252,5.74E-05
0.2085,1.682623428,0.056984252,5.74E-05
0.20875,1.682623428,0.056984252,5.74E-05
0.209,1.682623428,0.056984252,5.74E-05
0.20925,1.682623428,0.060651341,6.11E-05
0.2095,1.682623428,0.060651341,6.11E-05
0.20975,1.686274409,0.064318431,6.47E-05
0.21,1.686274409,0.064318431,6.47E-05
0.21025,1.686274409,0.064318431,6.47E-05
0.2105,1.689925391,0.06798552,6.84E-05
0.21075,1.689925391,0.06798552,6.84E-05
0.211,1.693576372,0.071652609,7.21E-05
0.21125,1.693576372,0.071652609,7.21E-05
0.2115,1.693576372,0.071652609,7.21E-05
0.21175,1.693576372,0.075319699,7.58E-05
0.212,1.693576372,0.075319699,7.58E-05
0.21225,1.693576372,0.078986788,7.95E-05
0.2125,1.697227354,0.078986788,7.95E-05
0.21275,1.697227354,0.082653877,8.32E-05
0.213,1.697227354,0.082653877,8.32E-05
0.21325,1.697227354,0.086320967,8.69E-05
0.2135,1.700878336,0.086320967,8.69E-05
0.21375,1.700878336,0.089988056,9.06E-05
0.214,1.700878336,0.089988056,9.06E-05
0.21425,1.700878336,0.089988056,9.06E-05
0.2145,1.700878336,0.093655145,9.43E-05
0.21475,1.704529317,0.097322235,9.80E-05
0.215,1.700878336,0.097322235,9.80E-05
0.21525,1.704529317,0.097322235,9.80E-05
0.2155,1.704529317,0.100989324,0.000101666
0.21575,1.704529317,0.100989324,0.000101666
0.216,1.704529317,0.104656413,0.000105358
0.21625,1.708180299,0.104656413,0.000105358
0.2165,1.708180299,0.108323503,0.000109049
0.21675,1.708180299,0.108323503,0.000109049
0.217,1.708180299,0.111990592,0.000112741
0.21725,1.708180299,0.111990592,0.000112741
0.2175,1.71183128,0.115657681,0.000116433
0.21775,1.71183128,0.115657681,0.000116433
0.218,1.71183128,0.115657681,0.000116433
0.21825,1.71183128,0.119324771,0.000120124
0.2185,1.71183128,0.119324771,0.000120124
0.21875,1.715482262,0.12299186,0.000123816
0.219,1.715482262,0.12299186,0.000123816
0.21925,1.715482262,0.126658949,0.000127508
0.2195,1.715482262,0.126658949,0.000127508
0.21975,1.715482262,0.130326038,0.000131199
0.22,1.715482262,0.133993128,0.000134891
0.22025,1.715482262,0.133993128,0.000134891
0.2205,1.719133243,0.137660217,0.000138583
0.22075,1.719133243,0.137660217,0.000138583
0.221,1.719133243,0.137660217,0.000138583
0.22125,1.719133243,0.141327306,0.000142274
0.2215,1.719133243,0.141327306,0.000142274
0.22175,1.719133243,0.144994396,0.000145966
0.222,1.719133243,0.144994396,0.000145966
0.22225,1.719133243,0.148661485,0.000149658
0.2225,1.719133243,0.148661485,0.000149658
0.22275,1.722784225,0.152328574,0.000153349
0.223,1.722784225,0.152328574,0.000153349
0.22325,1.722784225,0.152328574,0.000153349
0.2235,1.722784225,0.155995664,0.000157041
0.22375,1.726435206,0.159662753,0.000160732
0.224,1.726435206,0.159662753,0.000160732
0.22425,1.726435206,0.163329842,0.000164424
0.2245,1.726435206,0.163329842,0.000164424
0.22475,1.726435206,0.166996932,0.000168116
0.225,1.726435206,0.166996932,0.000168116
0.22525,1.726435206,0.170664021,0.000171807
0.2255,1.726435206,0.17433111,0.000175499
0.22575,1.730086188,0.17433111,0.000175499
0.226,1.730086188,0.1779982,0.000179191
0.22625,1.730086188,0.1779982,0.000179191
0.2265,1.730086188,0.181665289,0.000182882
0.22675,1.730086188,0.181665289,0.000182882
0.227,1.730086188,0.185332378,0.000186574
0.22725,1.730086188,0.188999468,0.000190266
0.2275,1.730086188,0.188999468,0.000190266
0.22775,1.730086188,0.192666557,0.000193957
0.228,1.73373717,0.192666557,0.000193957
0.22825,1.73373717,0.196333646,0.000197649
0.2285,1.73373717,0.200000736,0.000201341
0.22875,1.73373717,0.200000736,0.000201341
0.229,1.73373717,0.203667825,0.000205032
0.22925,1.73373717,0.203667825,0.000205032
0.2295,1.73373717,0.207334914,0.000208724
0.22975,1.737388151,0.211002004,0.000212416
0.23,1.737388151,0.211002004,0.000212416
0.23025,1.737388151,0.214669093,0.000216107
0.2305,1.737388151,0.214669093,0.000216107
0.23075,1.737388151,0.218336182,0.000219799
0.231,1.737388151,0.218336182,0.000219799
0.23125,1.737388151,0.222003272,0.000223491
0.2315,1.737388151,0.222003272,0.000223491
0.23175,1.737388151,0.225670361,0.000227182
0.232,1.741039133,0.225670361,0.000227182
0.23225,1.741039133,0.22933745,0.000230874
0.2325,1.741039133,0.23300454,0.000234566
0.23275,1.741039133,0.23300454,0.000234566
0.233,1.741039133,0.236671629,0.000238257
0.23325,1.741039133,0.240338718,0.000241949
0.2335,1.741039133,0.240338718,0.000241949
0.23375,1.741039133,0.244005808,0.000245641
0.234,1.741039133,0.244005808,0.000245641
0.23425,1.744690114,0.247672897,0.000249332
0.2345,1.741039133,0.247672897,0.000249332
0.23475,1.744690114,0.251339986,0.000253024
0.235,1.744690114,0.255007076,0.000256716
0.23525,1.744690114,0.255007076,0.000256716
0.2355,1.744690114,0.258674165,0.000260407
0.23575,1.744690114,0.262341254,0.000264099
0.236,1.744690114,0.262341254,0.000264099
0.23625,1.744690114,0.262341254,0.000264099
0.2365,1.744690114,0.266008344,0.000267791
0.23675,1.744690114,0.266008344,0.000267791
0.237,1.748341096,0.273342522,0.000275174
0.23725,1.744690114,0.273342522,0.000275174
0.2375,1.748341096,0.277009611,0.000278866
0.23775,1.748341096,0.277009611,0.000278866
0.238,1.748341096,0.280676701,0.000282557
0.23825,1.748341096,0.280676701,0.000282557
0.2385,1.748341096,0.280676701,0.000282557
0.23875,1.748341096,0.288010879,0.000289941
0.239,1.748341096,0.288010879,0.000289941
0.23925,1.748341096,0.291677969,0.000293632
0.2395,1.748341096,0.295345058,0.000297324
0.23975,1.748341096,0.295345058,0.000297324
0.24,1.748341096,0.295345058,0.000297324
0.24025,1.748341096,0.299012147,0.000301016
0.2405,1.748341096,0.302679237,0.000304707
0.24075,1.748341096,0.302679237,0.000304707
0.241,1.748341096,0.306346326,0.000308399
0.24125,1.751992077,0.310013415,0.000312091
0.2415,1.751992077,0.310013415,0.000312091
0.24175,1.751992077,0.313680505,0.000315782
0.242,1.751992077,0.317347594,0.000319474
0.24225,1.751992077,0.317347594,0.000319474
0.2425,1.751992077,0.321014683,0.000323165
0.24275,1.751992077,0.321014683,0.000323165
0.243,1.755643059,0.324681773,0.000326857
0.24325,1.751992077,0.328348862,0.000330549
0.2435,1.755643059,0.328348862,0.000330549
0.24375,1.755643059,0.332015951,0.00033424
0.244,1.755643059,0.335683041,0.000337932
0.24425,1.755643059,0.335683041,0.000337932
0.2445,1.755643059,0.33935013,0.000341624
0.24475,1.755643059,0.33935013,0.000341624
0.245,1.755643059,0.343017219,0.000345315
0.24525,1.755643059,0.343017219,0.000345315
0.2455,1.755643059,0.346684309,0.000349007
0.24575,1.755643059,0.350351398,0.000352699
0.246,1.755643059,0.350351398,0.000352699
0.24625,1.755643059,0.354018487,0.00035639
0.2465,1.755643059,0.357685577,0.000360082
0.24675,1.755643059,0.357685577,0.000360082
0.247,1.755643059,0.361352666,0.000363774
0.24725,1.755643059,0.365019755,0.000367465
0.2475,1.755643059,0.365019755,0.000367465
0.24775,1.75929404,0.365019755,0.000367465
0.248,1.75929404,0.368686845,0.000371157
0.24825,1.75929404,0.372353934,0.000374849
0.2485,1.75929404,0.372353934,0.000374849
0.24875,1.75929404,0.376021023,0.00037854
0.249,1.75929404,0.376021023,0.00037854
0.24925,1.75929404,0.379688113,0.000382232
0.2495,1.75929404,0.379688113,0.000382232
0.24975,1.75929404,0.383355202,0.000385924
0.25,1.75929404,0.383355202,0.000385924
0.25025,1.75929404,0.387022291,0.000389615
0.2505,1.75929404,0.390689381,0.000393307
0.25075,1.75929404,0.390689381,0.000393307
0.251,1.762945022,0.39435647,0.000396999
0.25125,1.762945022,0.398023559,0.00040069
0.2515,1.762945022,0.398023559,0.00040069
0.25175,1.762945022,0.401690649,0.000404382
0.252,1.762945022,0.405357738,0.000408074
0.25225,1.762945022,0.405357738,0.000408074
0.2525,1.762945022,0.409024827,0.000411765
0.25275,1.762945022,0.409024827,0.000411765
0.253,1.762945022,0.412691916,0.000415457
0.25325,1.762945022,0.416359006,0.000419149
0.2535,1.762945022,0.416359006,0.000419149
0.25375,1.766596004,0.420026095,0.00042284
0.254,1.762945022,0.420026095,0.00042284
0.25425,1.766596004,0.423693184,0.000426532
0.2545,1.766596004,0.427360274,0.000430224
0.25475,1.766596004,0.427360274,0.000430224
0.255,1.766596004,0.431027363,0.000433915
0.25525,1.766596004,0.431027363,0.000433915
0.2555,1.766596004,0.434694452,0.000437607
0.25575,1.766596004,0.438361542,0.000441299
0.256,1.766596004,0.442028631,0.00044499
0.25625,1.766596004,0.442028631,0.00044499
0.2565,1.766596004,0.44569572,0.000448682
0.25675,1.766596004,0.44569572,0.000448682
0.257,1.766596004,0.44936281,0.000452374
0.25725,1.766596004,0.453029899,0.000456065
0.2575,1.770246985,0.453029899,0.000456065
0.25775,1.770246985,0.456696988,0.000459757
0.258,1.770246985,0.460364078,0.000463449
0.25825,1.770246985,0.460364078,0.000463449
0.2585,1.770246985,0.464031167,0.00046714
0.25875,1.770246985,0.464031167,0.00046714
0.259,1.770246985,0.467698256,0.000470832
0.25925,1.770246985,0.467698256,0.000470832
0.2595,1.770246985,0.471365346,0.000474523
0.25975,1.770246985,0.475032435,0.000478215
0.26,1.770246985,0.478699524,0.000481907
0.26025,1.770246985,0.478699524,0.000481907
0.2605,1.770246985,0.482366614,0.000485598
0.26075,1.770246985,0.482366614,0.000485598
0.261,1.770246985,0.486033703,0.00048929
0.26125,1.770246985,0.489700792,0.000492982
0.2615,1.770246985,0.489700792,0.000492982
0.26175,1.770246985,0.493367882,0.000496673
0.262,1.770246985,0.493367882,0.000496673
0.26225,1.770246985,0.497034971,0.000500365
0.2625,1.770246985,0.50070206,0.000504057
0.26275,1.770246985,0.50070206,0.000504057
0.263,1.770246985,0.50436915,0.000507748
0.26325,1.770246985,0.508036239,0.00051144
0.2635,1.773897967,0.508036239,0.00051144
0.26375,1.773897967,0.511703328,0.000515132
0.264,1.773897967,0.515370418,0.000518823
0.26425,1.773897967,0.515370418,0.000518823
0.2645,1.773897967,0.519037507,0.000522515
0.26475,1.773897967,0.522704596,0.000526207
0.265,1.773897967,0.522704596,0.000526207
0.26525,1.773897967,0.526371686,0.000529898
