#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:41:02.182,,,
#Sample rate: 4000Hz,,,
#Samples: 8000,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.5105,0.025077799,0.001977912,0.001678004
0.51075,0.028728781,0.001977912,0.001678004
0.511,0.032379762,0.001977912,0.001681696
0.51125,0.032379762,0.001977912,0.001685388
0.5115,0.036030744,0.001977912,0.001689079
0.51175,0.039681725,0.005645001,0.001692771
0.512,0.039681725,0.005645001,0.001692771
0.51225,0.043332707,0.001977912,0.001696463
0.5125,0.046983689,0.005645001,0.001700154
0.51275,0.046983689,0.005645001,0.001700154
0.513,0.05063467,0.001977912,0.001703846
0.51325,0.054285652,0.005645001,0.001707538
0.5135,0.054285652,0.001977912,0.001707538
0.51375,0.057936633,0.001977912,0.001711229
0.514,0.061587615,0.001977912,0.001714921
0.51425,0.061587615,0.001977912,0.001714921
0.5145,0.065238596,0.001977912,0.001718613
0.51475,0.068889578,0.001977912,0.001718613
0.515,0.068889578,0.001977912,0.001722304
0.51525,0.07254056,0.001977912,0.001725996
0.5155,0.076191541,0.001977912,0.001729687
0.51575,0.076191541,0.005645001,0.001729687
0.516,0.079842523,0.005645001,0.001733379
0.51625,0.083493504,0.005645001,0.001737071
0.5165,0.083493504,0.005645001,0.001737071
0.51675,0.087144486,0.005645001,0.001740762
0.517,0.090795467,0.001977912,0.001744454
0.51725,0.094446449,0.005645001,0.001744454
0.5175,0.094446449,0.005645001,0.001748146
0.51775,0.09809743,0.005645001,0.001751837
0.518,0.101748412,0.005645001,0.001755529
0.51825,0.101748412,0.005645001,0.001755529
0.5185,0.105399394,0.005645001,0.001759221
0.51875,0.109050375,0.001977912,0.001762912
0.519,0.109050375,0.001977912,0.001762912
0.51925,0.112701357,0.001977912,0.001766604
0.5195,0.116352338,0.005645001,0.001770296
0.51975,0.116352338,0.005645001,0.001770296
0.52,0.12000332,0.005645001,0.001773987
0.52025,0.123654301,0.005645001,0.001777679
0.5205,0.123654301,0.001977912,0.001777679
0.52075,0.127305283,0.005645001,0.001781371
0.521,0.130956264,0.001977912,0.001785062
0.52125,0.134607246,0.005645001,0.001785062
0.5215,0.134607246,0.005645001,0.001788754
0.52175,0.138258228,0.001977912,0.001788754
0.522,0.138258228,0.005645001,0.001788754
0.52225,0.141909209,0.005645001,0.001792446
0.5225,0.145560191,0.005645001,0.001796137
0.52275,0.149211172,0.005645001,0.001799829
0.523,0.149211172,0.001977912,0.001799829
0.52325,0.152862154,0.005645001,0.001803521
0.5235,0.156513135,0.005645001,0.001807212
0.52375,0.156513135,0.001977912,0.001810904
0.524,0.160164117,0.001977912,0.001810904
0.52425,0.163815099,0.001977912,0.001814596
0.5245,0.163815099,0.005645001,0.001814596
0.52475,0.16746608,0.005645001,0.001818287
0.525,0.171117062,0.005645001,0.001818287
0.52525,0.171117062,0.001977912,0.001821979
0.5255,0.174768043,0.001977912,0.001825671
0.52575,0.178419025,0.005645001,0.001825671
0.526,0.178419025,0.001977912,0.001829362
0.52625,0.182070006,0.001977912,0.001829362
0.5265,0.185720988,0.005645001,0.001833054
0.52675,0.189371969,0.001977912,0.001836746
0.527,0.189371969,0.001977912,0.001836746
0.52725,0.193022951,0.001977912,0.001840437
0.5275,0.196673933,0.005645001,0.001844129
0.52775,0.196673933,0.001977912,0.001847821
0.528,0.200324914,0.001977912,0.001847821
0.52825,0.203975896,0.001977912,0.001851512
0.5285,0.207626877,0.005645001,0.001855204
0.52875,0.207626877,0.001977912,0.001858896
0.529,0.211277859,0.005645001,0.001858896
0.52925,0.21492884,0.001977912,0.001862587
0.5295,0.21492884,0.001977912,0.001862587
0.52975,0.218579822,0.005645001,0.001866279
0.53,0.218579822,0.005645001,0.001869971
0.53025,0.222230803,0.001977912,0.001873662
0.5305,0.225881785,0.005645001,0.001873662
0.53075,0.225881785,0.005645001,0.001877354
0.531,0.229532767,0.001977912,0.001881046
0.53125,0.229532767,0.005645001,0.001881046
0.5315,0.233183748,0.001977912,0.001884737
0.53175,0.23683473,0.005645001,0.001888429
0.532,0.240485711,0.005645001,0.00189212
0.53225,0.240485711,0.005645001,0.00189212
0.5325,0.244136693,0.005645001,0.001895812
0.53275,0.244136693,0.001977912,0.001899504
0.533,0.251438656,0.005645001,0.001899504
0.53325,0.251438656,0.001977912,0.001903195
0.5335,0.255089638,0.005645001,0.001903195
0.53375,0.255089638,0.005645001,0.001906887
0.534,0.258740619,0.005645001,0.001910579
0.53425,0.262391601,0.005645001,0.001910579
0.5345,0.262391601,0.001977912,0.00191427
0.53475,0.266042582,0.001977912,0.001917962
0.535,0.269693564,0.005645001,0.001921654
0.53525,0.273344545,0.005645001,0.001921654
0.5355,0.276995527,0.005645001,0.001925345
0.53575,0.276995527,0.005645001,0.001925345
0.536,0.280646508,0.005645001,0.001929037
0.53625,0.280646508,0.005645001,0.001932729
0.5365,0.28429749,0.005645001,0.00193642
0.53675,0.287948472,0.005645001,0.00193642
0.537,0.287948472,0.005645001,0.001940112
0.53725,0.291599453,0.005645001,0.001943804
0.5375,0.295250435,0.005645001,0.001943804
0.53775,0.295250435,0.001977912,0.001947495
0.538,0.298901416,0.001977912,0.001951187
0.53825,0.302552398,0.005645001,0.001951187
0.5385,0.302552398,0.005645001,0.001954879
0.53875,0.306203379,0.005645001,0.00195857
0.539,0.309854361,0.005645001,0.00195857
0.53925,0.313505343,0.005645001,0.001962262
0.5395,0.313505343,0.005645001,0.001965954
0.53975,0.317156324,0.005645001,0.001965954
0.54,0.320807306,0.005645001,0.001969645
0.54025,0.320807306,0.001977912,0.001973337
0.5405,0.324458287,0.001977912,0.001977029
0.54075,0.324458287,0.001977912,0.001977029
0.541,0.328109269,0.001977912,0.00198072
0.54125,0.33176025,0.005645001,0.001984412
0.5415,0.335411232,0.001977912,0.001988104
0.54175,0.335411232,0.005645001,0.001988104
0.542,0.339062213,0.005645001,0.001991795
0.54225,0.342713195,0.005645001,0.001991795
0.5425,0.342713195,0.005645001,0.001995487
0.54275,0.346364177,0.001977912,0.001999179
0.543,0.350015158,0.001977912,0.001999179
0.54325,0.35366614,0.005645001,0.00200287
0.5435,0.35366614,0.005645001,0.002006562
0.54375,0.357317121,0.001977912,0.002006562
0.544,0.357317121,0.001977912,0.002006562
0.54425,0.360968103,0.001977912,0.002010254
0.5445,0.364619084,0.005645001,0.002013945
0.54475,0.364619084,0.005645001,0.002013945
0.545,0.368270066,0.005645001,0.002017637
0.54525,0.371921047,0.005645001,0.002021329
0.5455,0.375572029,0.005645001,0.002021329
0.54575,0.375572029,0.005645001,0.00202502
0.546,0.379223011,0.005645001,0.002028712
0.54625,0.382873992,0.001977912,0.002032404
0.5465,0.382873992,0.005645001,0.002032404
0.54675,0.386524974,0.005645001,0.002036095
0.547,0.390175955,0.001977912,0.002036095
0.54725,0.393826937,0.001977912,0.002039787
0.5475,0.393826937,0.001977912,0.002043478
0.54775,0.397477918,0.005645001,0.00204717
0.548,0.4011289,0.005645001,0.00204717
0.54825,0.4011289,0.005645001,0.002050862
0.5485,0.404779882,0.001977912,0.002054553
0.54875,0.408430863,0.005645001,0.002054553
0.549,0.408430863,0.005645001,0.002058245
0.54925,0.412081845,0.005645001,0.002061937
0.5495,0.415732826,0.005645001,0.002061937
0.54975,0.415732826,0.005645001,0.002065628
0.55,0.419383808,0.005645001,0.00206932
0.55025,0.423034789,0.001977912,0.00206932
0.5505,0.423034789,0.005645001,0.002073012
0.55075,0.426685771,0.005645001,0.002076703
0.551,0.426685771,0.005645001,0.002076703
0.55125,0.430336752,0.005645001,0.002080395
0.5515,0.433987734,0.005645001,0.002084087
0.55175,0.437638716,0.005645001,0.002087778
0.552,0.441289697,0.005645001,0.002087778
0.55225,0.441289697,0.005645001,0.00209147
0.5525,0.444940679,0.005645001,0.00209147
0.55275,0.44859166,0.005645001,0.002095162
0.553,0.44859166,0.005645001,0.002098853
0.55325,0.452242642,0.005645001,0.002102545
0.5535,0.452242642,0.005645001,0.002102545
0.55375,0.455893623,0.005645001,0.002106237
0.554,0.459544605,0.005645001,0.002106237
0.55425,0.463195586,0.005645001,0.002109928
0.5545,0.463195586,0.005645001,0.00211362
0.55475,0.466846568,0.005645001,0.002117312
0.555,0.47049755,0.005645001,0.002117312
0.55525,0.47049755,0.005645001,0.002121003
0.5555,0.474148531,0.005645001,0.002124695
0.55575,0.477799513,0.005645001,0.002124695
0.556,0.481450494,0.005645001,0.002128387
0.55625,0.481450494,0.005645001,0.002132078
0.5565,0.485101476,0.005645001,0.002132078
0.55675,0.488752457,0.005645001,0.00213577
0.557,0.492403439,0.005645001,0.002139462
0.55725,0.492403439,0.005645001,0.002139462
0.5575,0.496054421,0.005645001,0.002143153
0.55775,0.496054421,0.005645001,0.002143153
0.558,0.499705402,0.005645001,0.002146845
0.55825,0.499705402,0.005645001,0.002150537
0.5585,0.503356384,0.005645001,0.002150537
0.55875,0.507007365,0.005645001,0.002154228
0.559,0.510658347,0.005645001,0.00215792
0.55925,0.510658347,0.005645001,0.002161612
0.5595,0.514309328,0.005645001,0.002161612
0.55975,0.51796031,0.005645001,0.002165303
0.56,0.521611291,0.005645001,0.002168995
0.56025,0.521611291,0.005645001,0.002168995
0.5605,0.525262273,0.005645001,0.002172687
0.56075,0.525262273,0.005645001,0.002176378
0.561,0.528913255,0.005645001,0.002176378
0.56125,0.532564236,0.005645001,0.00218007
0.5615,0.532564236,0.005645001,0.002183762
0.56175,0.536215218,0.005645001,0.002183762
0.562,0.539866199,0.005645001,0.002187453
0.56225,0.539866199,0.005645001,0.002191145
0.5625,0.543517181,0.005645001,0.002191145
0.56275,0.543517181,0.005645001,0.002194837
0.563,0.547168162,0.009312091,0.002198528
0.56325,0.550819144,0.009312091,0.00220222
0.5635,0.550819144,0.009312091,0.00220222
0.56375,0.554470126,0.009312091,0.002209603
0.564,0.554470126,0.009312091,0.002209603
0.56425,0.558121107,0.009312091,0.002213295
0.5645,0.561772089,0.009312091,0.002216986
0.56475,0.561772089,0.009312091,0.002220678
0.565,0.56542307,0.009312091,0.002220678
0.56525,0.56542307,0.009312091,0.00222437
0.5655,0.569074052,0.009312091,0.00222437
0.56575,0.569074052,0.01297918,0.002228061
0.566,0.572725033,0.01297918,0.002231753
0.56625,0.572725033,0.01297918,0.002231753
0.5665,0.576376015,0.01297918,0.002235445
0.56675,0.580026996,0.01297918,0.002239136
0.567,0.580026996,0.01297918,0.002239136
0.56725,0.583677978,0.016646269,0.002242828
0.5675,0.583677978,0.01297918,0.002242828
0.56775,0.58732896,0.016646269,0.00224652
0.568,0.58732896,0.016646269,0.002250211
0.56825,0.590979941,0.016646269,0.002250211
0.5685,0.590979941,0.016646269,0.002253903
0.56875,0.590979941,0.016646269,0.002257595
0.569,0.594630923,0.020313359,0.002257595
0.56925,0.594630923,0.020313359,0.002261286
0.5695,0.598281904,0.020313359,0.002264978
0.56975,0.598281904,0.023980448,0.00226867
0.57,0.601932886,0.023980448,0.00226867
0.57025,0.601932886,0.023980448,0.002272361
0.5705,0.605583867,0.027647537,0.002272361
0.57075,0.605583867,0.023980448,0.002276053
0.571,0.605583867,0.027647537,0.002279745
0.57125,0.605583867,0.031314627,0.002279745
0.5715,0.605583867,0.031314627,0.002283436
0.57175,0.609234849,0.031314627,0.002283436
0.572,0.609234849,0.034981716,0.002287128
0.57225,0.61288583,0.034981716,0.00229082
0.5725,0.61288583,0.034981716,0.002294511
0.57275,0.616536812,0.038648805,0.002294511
0.573,0.616536812,0.038648805,0.002298203
0.57325,0.616536812,0.038648805,0.002301895
0.5735,0.616536812,0.042315895,0.002301895
0.57375,0.620187794,0.042315895,0.002305586
0.574,0.620187794,0.045982984,0.002309278
0.57425,0.620187794,0.045982984,0.00231297
0.5745,0.620187794,0.049650073,0.00231297
0.57475,0.623838775,0.049650073,0.002316661
0.575,0.623838775,0.049650073,0.002320353
0.57525,0.623838775,0.053317163,0.002320353
0.5755,0.623838775,0.053317163,0.002324045
0.57575,0.627489757,0.056984252,0.002324045
0.576,0.627489757,0.056984252,0.002327736
0.57625,0.627489757,0.056984252,0.002331428
0.5765,0.627489757,0.060651341,0.002331428
0.57675,0.631140738,0.060651341,0.00233512
0.577,0.631140738,0.064318431,0.002338811
0.57725,0.631140738,0.064318431,0.002342503
0.5775,0.631140738,0.06798552,0.002342503
0.57775,0.631140738,0.06798552,0.002346195
0.578,0.63479172,0.06798552,0.002349886
0.57825,0.63479172,0.071652609,0.002353578
0.5785,0.63479172,0.075319699,0.002353578
0.57875,0.63479172,0.075319699,0.002357269
0.579,0.63479172,0.078986788,0.002360961
0.57925,0.638442701,0.078986788,0.002360961
0.5795,0.638442701,0.082653877,0.002364653
0.57975,0.638442701,0.082653877,0.002368344
0.58,0.638442701,0.086320967,0.002372036
0.58025,0.638442701,0.086320967,0.002372036
0.5805,0.638442701,0.089988056,0.002375728
0.58075,0.642093683,0.089988056,0.002375728
0.581,0.642093683,0.093655145,0.002379419
0.58125,0.642093683,0.097322235,0.002383111
0.5815,0.642093683,0.097322235,0.002383111
0.58175,0.642093683,0.100989324,0.002386803
0.582,0.645744665,0.100989324,0.002390494
0.58225,0.645744665,0.100989324,0.002386803
0.5825,0.645744665,0.104656413,0.002394186
0.58275,0.645744665,0.108323503,0.002394186
0.583,0.645744665,0.108323503,0.002397878
0.58325,0.645744665,0.108323503,0.002397878
0.5835,0.645744665,0.111990592,0.002401569
0.58375,0.645744665,0.115657681,0.002405261
0.584,0.645744665,0.115657681,0.002405261
0.58425,0.649395646,0.119324771,0.002408953
0.5845,0.649395646,0.119324771,0.002412644
0.58475,0.649395646,0.12299186,0.002416336
0.585,0.649395646,0.12299186,0.002416336
0.58525,0.649395646,0.126658949,0.002420028
0.5855,0.649395646,0.130326038,0.002420028
0.58575,0.649395646,0.130326038,0.002423719
0.586,0.649395646,0.133993128,0.002427411
0.58625,0.649395646,0.133993128,0.002427411
0.5865,0.653046628,0.133993128,0.002431103
0.58675,0.653046628,0.137660217,0.002434794
0.587,0.653046628,0.137660217,0.002434794
0.58725,0.653046628,0.141327306,0.002438486
0.5875,0.653046628,0.144994396,0.002442178
0.58775,0.653046628,0.144994396,0.002442178
0.588,0.653046628,0.148661485,0.002445869
0.58825,0.653046628,0.148661485,0.002449561
0.5885,0.653046628,0.148661485,0.002453253
0.58875,0.656697609,0.152328574,0.002453253
0.589,0.656697609,0.152328574,0.002456944
0.58925,0.656697609,0.155995664,0.002460636
0.5895,0.656697609,0.155995664,0.002460636
0.58975,0.656697609,0.159662753,0.002464328
0.59,0.656697609,0.163329842,0.002464328
0.59025,0.656697609,0.163329842,0.002468019
0.5905,0.656697609,0.166996932,0.002471711
0.59075,0.656697609,0.166996932,0.002471711
0.591,0.656697609,0.170664021,0.002475403
0.59125,0.656697609,0.170664021,0.002479094
0.5915,0.660348591,0.17433111,0.002479094
0.59175,0.660348591,0.17433111,0.002482786
0.592,0.660348591,0.1779982,0.002486478
0.59225,0.660348591,0.181665289,0.002486478
0.5925,0.660348591,0.181665289,0.002490169
0.59275,0.660348591,0.185332378,0.002493861
0.593,0.660348591,0.188999468,0.002493861
0.59325,0.660348591,0.188999468,0.002497553
0.5935,0.660348591,0.192666557,0.002497553
0.59375,0.660348591,0.192666557,0.002501244
0.594,0.663999572,0.196333646,0.002501244
0.59425,0.663999572,0.200000736,0.002504936
0.5945,0.663999572,0.203667825,0.002504936
0.59475,0.660348591,0.203667825,0.002508628
0.595,0.663999572,0.207334914,0.002512319
0.59525,0.663999572,0.207334914,0.002516011
0.5955,0.660348591,0.211002004,0.002516011
0.59575,0.663999572,0.211002004,0.002519702
0.596,0.663999572,0.214669093,0.002523394
0.59625,0.663999572,0.218336182,0.002523394
0.5965,0.663999572,0.218336182,0.002527086
0.59675,0.663999572,0.222003272,0.002530777
0.597,0.663999572,0.222003272,0.002534469
0.59725,0.667650554,0.225670361,0.002538161
0.5975,0.667650554,0.22933745,0.002538161
0.59775,0.667650554,0.22933745,0.002541852
0.598,0.667650554,0.23300454,0.002541852
0.59825,0.667650554,0.236671629,0.002545544
0.5985,0.667650554,0.236671629,0.002549236
0.59875,0.667650554,0.240338718,0.002549236
0.599,0.667650554,0.240338718,0.002552927
0.59925,0.667650554,0.244005808,0.002556619
0.5995,0.667650554,0.247672897,0.002560311
0.59975,0.667650554,0.247672897,0.002560311
0.6,0.667650554,0.251339986,0.002564002
0.60025,0.667650554,0.255007076,0.002564002
0.6005,0.667650554,0.255007076,0.002567694
0.60075,0.667650554,0.258674165,0.002571386
0.601,0.671301535,0.258674165,0.002571386
0.60125,0.671301535,0.262341254,0.002578769
0.6015,0.671301535,0.266008344,0.002578769
0.60175,0.671301535,0.266008344,0.002582461
0.602,0.671301535,0.269675433,0.002582461
0.60225,0.671301535,0.269675433,0.002586152
0.6025,0.671301535,0.273342522,0.002589844
0.60275,0.671301535,0.277009611,0.002593536
0.603,0.671301535,0.280676701,0.002593536
0.60325,0.671301535,0.28434379,0.002597227
0.6035,0.671301535,0.28434379,0.002597227
0.60375,0.671301535,0.28434379,0.002600919
0.604,0.674952517,0.288010879,0.002604611
0.60425,0.671301535,0.291677969,0.002608302
0.6045,0.671301535,0.291677969,0.002608302
0.60475,0.674952517,0.295345058,0.002611994
0.605,0.674952517,0.295345058,0.002615686
0.60525,0.674952517,0.299012147,0.002619377
0.6055,0.674952517,0.302679237,0.002619377
0.60575,0.674952517,0.302679237,0.002623069
0.606,0.674952517,0.306346326,0.002626761
0.60625,0.674952517,0.310013415,0.002626761
0.6065,0.674952517,0.313680505,0.002630452
0.60675,0.674952517,0.313680505,0.002630452
0.607,0.674952517,0.313680505,0.002637836
0.60725,0.674952517,0.317347594,0.002637836
0.6075,0.674952517,0.321014683,0.002641527
0.60775,0.674952517,0.321014683,0.002641527
0.608,0.674952517,0.324681773,0.002645219
0.60825,0.674952517,0.328348862,0.002648911
0.6085,0.678603499,0.332015951,0.002648911
0.60875,0.674952517,0.332015951,0.002652602
0.609,0.678603499,0.335683041,0.002656294
0.60925,0.674952517,0.33935013,0.002659986
0.6095,0.678603499,0.33935013,0.002659986
0.60975,0.678603499,0.343017219,0.002663677
0.61,0.674952517,0.343017219,0.002663677
0.61025,0.678603499,0.346684309,0.002667369
0.6105,0.678603499,0.350351398,0.00267106
0.61075,0.678603499,0.350351398,0.00267106
0.611,0.678603499,0.354018487,0.002678444
0.61125,0.678603499,0.357685577,0.002678444
0.6115,0.678603499,0.357685577,0.002682135
0.61175,0.678603499,0.361352666,0.002682135
0.612,0.678603499,0.361352666,0.002685827
0.61225,0.68225448,0.365019755,0.002689519
0.6125,0.68225448,0.368686845,0.002689519
0.61275,0.678603499,0.368686845,0.00269321
0.613,0.678603499,0.372353934,0.00269321
0.61325,0.678603499,0.372353934,0.002696902
0.6135,0.68225448,0.376021023,0.002700594
0.61375,0.68225448,0.376021023,0.002700594
0.614,0.68225448,0.379688113,0.002707977
0.61425,0.68225448,0.379688113,0.002707977
0.6145,0.68225448,0.383355202,0.002707977
0.61475,0.68225448,0.387022291,0.002711669
0.615,0.68225448,0.390689381,0.00271536
0.61525,0.68225448,0.390689381,0.002719052
0.6155,0.68225448,0.39435647,0.002719052
0.61575,0.68225448,0.398023559,0.002722744
0.616,0.68225448,0.398023559,0.002722744
0.61625,0.68225448,0.401690649,0.002726435
0.6165,0.68225448,0.405357738,0.002730127
0.61675,0.685905462,0.405357738,0.002730127
0.617,0.68225448,0.409024827,0.002733819
0.61725,0.68225448,0.412691916,0.002733819
0.6175,0.68225448,0.412691916,0.00273751
0.61775,0.685905462,0.416359006,0.002741202
0.618,0.68225448,0.420026095,0.002744894
0.61825,0.68225448,0.420026095,0.002744894
0.6185,0.685905462,0.423693184,0.002748585
0.61875,0.685905462,0.423693184,0.002752277
0.619,0.685905462,0.427360274,0.002752277
0.61925,0.685905462,0.431027363,0.002755969
0.6195,0.685905462,0.431027363,0.00275966
0.61975,0.685905462,0.434694452,0.002763352
0.62,0.685905462,0.438361542,0.002763352
0.62025,0.685905462,0.438361542,0.002767044
0.6205,0.685905462,0.442028631,0.002767044
0.62075,0.685905462,0.44569572,0.002770735
0.621,0.685905462,0.44569572,0.002774427
0.62125,0.685905462,0.44936281,0.002774427
0.6215,0.685905462,0.44936281,0.002778119
0.62175,0.685905462,0.453029899,0.00278181
0.622,0.685905462,0.456696988,0.002785502
0.62225,0.685905462,0.456696988,0.002785502
0.6225,0.685905462,0.464031167,0.002789194
0.62275,0.685905462,0.464031167,0.002789194
0.623,0.685905462,0.464031167,0.002792885
0.62325,0.685905462,0.467698256,0.002796577
0.6235,0.685905462,0.467698256,0.002800269
0.62375,0.685905462,0.471365346,0.002800269
0.624,0.685905462,0.475032435,0.00280396
0.62425,0.685905462,0.478699524,0.002807652
0.6245,0.685905462,0.478699524,0.002807652
0.62475,0.689556443,0.482366614,0.002811344
0.625,0.685905462,0.486033703,0.002815035
0.62525,0.689556443,0.486033703,0.002815035
0.6255,0.689556443,0.489700792,0.002822419
0.62575,0.689556443,0.493367882,0.002822419
0.626,0.689556443,0.493367882,0.00282611
0.62625,0.685905462,0.497034971,0.00282611
0.6265,0.689556443,0.50070206,0.002829802
0.62675,0.689556443,0.50070206,0.002833493
0.627,0.689556443,0.50436915,0.002833493
0.62725,0.685905462,0.50436915,0.002837185
0.6275,0.689556443,0.508036239,0.002840877
0.62775,0.689556443,0.511703328,0.002844568
0.628,0.689556443,0.511703328,0.002844568
0.62825,0.689556443,0.515370418,0.002844568
0.6285,0.689556443,0.519037507,0.00284826
0.62875,0.689556443,0.519037507,0.002851952
0.629,0.689556443,0.522704596,0.002855643
0.62925,0.689556443,0.526371686,0.002855643
0.6295,0.689556443,0.526371686,0.002859335
0.62975,0.689556443,0.530038775,0.002863027
0.63,0.689556443,0.533705864,0.002863027
0.63025,0.689556443,0.533705864,0.002866718
0.6305,0.689556443,0.537372954,0.002866718
0.63075,0.689556443,0.541040043,0.00287041
0.631,0.689556443,0.541040043,0.002874102
0.63125,0.689556443,0.544707132,0.002877793
0.6315,0.689556443,0.548374222,0.002877793
0.63175,0.693207425,0.548374222,0.002881485
0.632,0.693207425,0.552041311,0.002885177
0.63225,0.689556443,0.552041311,0.002888868
0.6325,0.693207425,0.5557084,0.002888868
0.63275,0.693207425,0.559375489,0.00289256
0.633,0.693207425,0.563042579,0.00289256
0.63325,0.693207425,0.563042579,0.002896252
0.6335,0.693207425,0.566709668,0.002899943
0.63375,0.693207425,0.566709668,0.002903635
0.634,0.693207425,0.570376757,0.002903635
0.63425,0.693207425,0.574043847,0.002907327
0.6345,0.693207425,0.577710936,0.002911018
0.63475,0.693207425,0.577710936,0.002911018
0.635,0.693207425,0.581378025,0.00291471
0.63525,0.693207425,0.585045115,0.00291471
0.6355,0.693207425,0.585045115,0.002918402
0.63575,0.693207425,0.588712204,0.002922093
0.636,0.693207425,0.592379293,0.002922093
0.63625,0.693207425,0.592379293,0.002925785
0.6365,0.693207425,0.596046383,0.002929477
0.63675,0.693207425,0.599713472,0.002933168
0.637,0.693207425,0.599713472,0.002933168
0.63725,0.693207425,0.603380561,0.00293686
0.6375,0.693207425,0.603380561,0.002940552
0.63775,0.693207425,0.607047651,0.002944243
0.638,0.693207425,0.607047651,0.002947935
0.63825,0.693207425,0.61071474,0.002947935
0.6385,0.693207425,0.61071474,0.002951627
0.63875,0.693207425,0.614381829,0.002951627
0.639,0.696858406,0.618048919,0.002955318
0.63925,0.693207425,0.618048919,0.002955318
0.6395,0.693207425,0.621716008,0.00295901
0.63975,0.693207425,0.621716008,0.00295901
0.64,0.696858406,0.629050187,0.00295901
0.64025,0.696858406,0.629050187,0.002962702
0.6405,0.696858406,0.632717276,0.002966393
0.64075,0.693207425,0.632717276,0.002966393
0.641,0.693207425,0.632717276,0.002970085
0.64125,0.693207425,0.636384365,0.002973777
0.6415,0.693207425,0.640051455,0.002973777
0.64175,0.696858406,0.643718544,0.002973777
0.642,0.693207425,0.643718544,0.002977468
0.64225,0.696858406,0.647385633,0.00298116
0.6425,0.696858406,0.651052723,0.002984851
0.64275,0.696858406,0.651052723,0.002984851
0.643,0.696858406,0.654719812,0.002988543
0.64325,0.696858406,0.658386901,0.002992235
0.6435,0.696858406,0.658386901,0.002995926
0.64375,0.696858406,0.662053991,0.002995926
0.644,0.696858406,0.66572108,0.002999618
0.64425,0.696858406,0.66572108,0.00300331
0.6445,0.696858406,0.669388169,0.003007001
0.64475,0.696858406,0.673055259,0.003007001
0.645,0.696858406,0.673055259,0.003010693
0.64525,0.696858406,0.676722348,0.003010693
0.6455,0.696858406,0.676722348,0.003014385
0.64575,0.696858406,0.684056527,0.003018076
0.646,0.696858406,0.684056527,0.003018076
0.64625,0.696858406,0.684056527,0.003021768
0.6465,0.696858406,0.687723616,0.00302546
0.64675,0.696858406,0.687723616,0.003029151
0.647,0.696858406,0.691390705,0.003029151
0.64725,0.696858406,0.695057794,0.003032843
0.6475,0.696858406,0.695057794,0.003036535
0.64775,0.696858406,0.698724884,0.003036535
0.648,0.700509388,0.702391973,0.003040226
0.64825,0.696858406,0.702391973,0.003040226
0.6485,0.696858406,0.706059062,0.003043918
0.64875,0.696858406,0.709726152,0.00304761
0.649,0.696858406,0.709726152,0.003051301
0.64925,0.696858406,0.713393241,0.003054993
0.6495,0.696858406,0.71706033,0.003054993
0.64975,0.700509388,0.71706033,0.003058685
0.65,0.700509388,0.72072742,0.003062376
0.65025,0.700509388,0.724394509,0.003062376
0.6505,0.700509388,0.724394509,0.003066068
0.65075,0.700509388,0.728061598,0.00306976
0.651,0.700509388,0.731728688,0.00306976
0.65125,0.700509388,0.731728688,0.003073451
0.6515,0.700509388,0.735395777,0.003077143
0.65175,0.700509388,0.739062866,0.003077143
0.652,0.700509388,0.739062866,0.003080835
0.65225,0.700509388,0.742729956,0.003084526
0.6525,0.700509388,0.746397045,0.003088218
0.65275,0.700509388,0.746397045,0.003088218
0.653,0.700509388,0.750064134,0.00309191
0.65325,0.700509388,0.753731224,0.00309191
0.6535,0.700509388,0.753731224,0.003095601
0.65375,0.700509388,0.757398313,0.003099293
0.654,0.700509388,0.761065402,0.003099293
0.65425,0.700509388,0.761065402,0.003102985
0.6545,0.700509388,0.764732492,0.003106676
0.65475,0.700509388,0.768399581,0.003110368
0.655,0.700509388,0.77206667,0.003110368
0.65525,0.700509388,0.77206667,0.00311406
0.6555,0.700509388,0.77573376,0.003117751
0.65575,0.700509388,0.779400849,0.003117751
0.656,0.700509388,0.779400849,0.003121443
0.65625,0.700509388,0.783067938,0.003121443
0.6565,0.700509388,0.786735028,0.003125135
0.65675,0.700509388,0.790402117,0.003128826
0.657,0.700509388,0.790402117,0.003132518
0.65725,0.700509388,0.794069206,0.003132518
0.6575,0.700509388,0.794069206,0.00313621
0.65775,0.700509388,0.797736296,0.003139901
0.658,0.700509388,0.801403385,0.003139901
0.65825,0.700509388,0.805070474,0.003143593
0.6585,0.700509388,0.805070474,0.003147284
0.65875,0.700509388,0.808737564,0.003150976
0.659,0.700509388,0.812404653,0.003154668
