#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:48:20.147,,,
#Sample rate: 4000Hz,,,
#Samples: 7111,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.64925,1.938331749,0.004757705,4.79E-06
0.6495,1.938331749,0.004757705,4.79E-06
0.64975,1.94198273,0.004757705,4.79E-06
0.65,1.945633712,0.004757705,4.79E-06
0.65025,1.945633712,0.004757705,4.79E-06
0.6505,1.949284693,0.004757705,4.79E-06
0.65075,1.952935675,0.004757705,4.79E-06
0.651,1.952935675,0.004757705,4.79E-06
0.65125,1.956586657,0.004757705,4.79E-06
0.6515,1.960237638,0.004757705,4.79E-06
0.65175,1.960237638,0.004757705,4.79E-06
0.652,1.96388862,0.004757705,4.79E-06
0.65225,1.967539601,0.004757705,4.79E-06
0.6525,1.967539601,0.004757705,4.79E-06
0.65275,1.971190583,0.004757705,4.79E-06
0.653,1.974841564,0.004757705,4.79E-06
0.65325,1.974841564,0.004757705,4.79E-06
0.6535,1.978492546,0.004757705,4.79E-06
0.65375,1.982143527,0.004757705,4.79E-06
0.654,1.985794509,0.004757705,4.79E-06
0.65425,1.985794509,0.004757705,4.79E-06
0.6545,1.989445491,0.004757705,4.79E-06
0.65475,1.993096472,0.004757705,4.79E-06
0.655,1.993096472,0.004757705,4.79E-06
0.65525,1.996747454,0.004757705,4.79E-06
0.6555,2.000398435,0.004757705,4.79E-06
0.65575,2.004049417,0.004757705,4.79E-06
0.656,2.004049417,0.004757705,4.79E-06
0.65625,2.007700398,0.004757705,4.79E-06
0.6565,2.01135138,0.004757705,4.79E-06
0.65675,2.015002362,0.004757705,4.79E-06
0.657,2.015002362,0.004757705,4.79E-06
0.65725,2.018653343,0.004757705,4.79E-06
0.6575,2.018653343,0.004757705,4.79E-06
0.65775,2.022304325,0.004757705,4.79E-06
0.658,2.025955306,0.004757705,4.79E-06
0.65825,2.029606288,0.004757705,4.79E-06
0.6585,2.029606288,0.004757705,4.79E-06
0.65875,2.033257269,0.004757705,4.79E-06
0.659,2.036908251,0.004757705,4.79E-06
0.65925,2.036908251,0.004757705,4.79E-06
0.6595,2.040559232,0.004757705,4.79E-06
0.65975,2.044210214,0.004757705,4.79E-06
0.66,2.044210214,0.004757705,4.79E-06
0.66025,2.047861196,0.004757705,4.79E-06
0.6605,2.047861196,0.004757705,4.79E-06
0.66075,2.051512177,0.004757705,4.79E-06
0.661,2.055163159,0.004757705,4.79E-06
0.66125,2.055163159,0.004757705,4.79E-06
0.6615,2.05881414,0.004757705,4.79E-06
0.66175,2.062465122,0.004757705,4.79E-06
0.662,2.062465122,0.004757705,4.79E-06
0.66225,2.066116103,0.004757705,4.79E-06
0.6625,2.069767085,0.004757705,4.79E-06
0.66275,2.073418067,0.004757705,4.79E-06
0.663,2.073418067,0.004757705,4.79E-06
0.66325,2.077069048,0.004757705,4.79E-06
0.6635,2.08072003,0.004757705,4.79E-06
0.66375,2.08072003,0.004757705,4.79E-06
0.664,2.084371011,0.008424795,8.48E-06
0.66425,2.088021993,0.004757705,4.79E-06
0.6645,2.088021993,0.004757705,4.79E-06
0.66475,2.091672974,0.004757705,4.79E-06
0.665,2.095323956,0.004757705,4.79E-06
0.66525,2.095323956,0.004757705,4.79E-06
0.6655,2.098974937,0.004757705,4.79E-06
0.66575,2.102625919,0.004757705,4.79E-06
0.666,2.106276901,0.004757705,4.79E-06
0.66625,2.106276901,0.004757705,4.79E-06
0.6665,2.109927882,0.004757705,4.79E-06
0.66675,2.109927882,0.004757705,4.79E-06
0.667,2.113578864,0.004757705,4.79E-06
0.66725,2.117229845,0.004757705,4.79E-06
0.6675,2.120880827,0.004757705,4.79E-06
0.66775,2.120880827,0.004757705,4.79E-06
0.668,2.124531808,0.004757705,4.79E-06
0.66825,2.124531808,0.004757705,4.79E-06
0.6685,2.12818279,0.004757705,4.79E-06
0.66875,2.131833771,0.004757705,4.79E-06
0.669,2.131833771,0.004757705,4.79E-06
0.66925,2.135484753,0.004757705,4.79E-06
0.6695,2.139135735,0.004757705,4.79E-06
0.66975,2.142786716,0.004757705,4.79E-06
0.67,2.142786716,0.004757705,4.79E-06
0.67025,2.146437698,0.004757705,4.79E-06
0.6705,2.150088679,0.004757705,4.79E-06
0.67075,2.150088679,0.004757705,4.79E-06
0.671,2.153739661,0.004757705,4.79E-06
0.67125,2.157390642,0.004757705,4.79E-06
0.6715,2.157390642,0.004757705,4.79E-06
0.67175,2.161041624,0.004757705,4.79E-06
0.672,2.161041624,0.004757705,4.79E-06
0.67225,2.164692606,0.004757705,4.79E-06
0.6725,2.168343587,0.004757705,4.79E-06
0.67275,2.171994569,0.004757705,4.79E-06
0.673,2.171994569,0.004757705,4.79E-06
0.67325,2.17564555,0.004757705,4.79E-06
0.6735,2.179296532,0.008424795,8.48E-06
0.67375,2.182947513,0.008424795,8.48E-06
0.674,2.182947513,0.004757705,4.79E-06
0.67425,2.186598495,0.004757705,4.79E-06
0.6745,2.190249476,0.004757705,4.79E-06
0.67475,2.193900458,0.004757705,4.79E-06
0.675,2.19755144,0.004757705,4.79E-06
0.67525,2.19755144,0.004757705,4.79E-06
0.6755,2.201202421,0.004757705,4.79E-06
0.67575,2.204853403,0.004757705,4.79E-06
0.676,2.204853403,0.004757705,4.79E-06
0.67625,2.208504384,0.004757705,4.79E-06
0.6765,2.212155366,0.004757705,4.79E-06
0.67675,2.215806347,0.004757705,4.79E-06
0.677,2.215806347,0.004757705,4.79E-06
0.67725,2.219457329,0.004757705,4.79E-06
0.6775,2.22310831,0.004757705,4.79E-06
0.67775,2.22310831,0.004757705,4.79E-06
0.678,2.226759292,0.004757705,4.79E-06
0.67825,2.230410274,0.004757705,4.79E-06
0.6785,2.234061255,0.004757705,4.79E-06
0.67875,2.234061255,0.004757705,4.79E-06
0.679,2.237712237,0.004757705,4.79E-06
0.67925,2.237712237,0.004757705,4.79E-06
0.6795,2.241363218,0.004757705,4.79E-06
0.67975,2.2450142,0.004757705,4.79E-06
0.68,2.2450142,0.004757705,4.79E-06
0.68025,2.248665181,0.004757705,4.79E-06
0.6805,2.252316163,0.004757705,4.79E-06
0.68075,2.252316163,0.004757705,4.79E-06
0.681,2.255967145,0.004757705,4.79E-06
0.68125,2.259618126,0.004757705,4.79E-06
0.6815,2.263269108,0.004757705,4.79E-06
0.68175,2.263269108,0.004757705,4.79E-06
0.682,2.266920089,0.004757705,4.79E-06
0.68225,2.266920089,0.004757705,4.79E-06
0.6825,2.270571071,0.008424795,8.48E-06
0.68275,2.274222052,0.004757705,4.79E-06
0.683,2.277873034,0.004757705,4.79E-06
0.68325,2.277873034,0.004757705,4.79E-06
0.6835,2.281524015,0.004757705,4.79E-06
0.68375,2.281524015,0.004757705,4.79E-06
0.684,2.285174997,0.004757705,4.79E-06
0.68425,2.288825979,0.004757705,4.79E-06
0.6845,2.288825979,0.004757705,4.79E-06
0.68475,2.29247696,0.004757705,4.79E-06
0.685,2.296127942,0.004757705,4.79E-06
0.68525,2.296127942,0.004757705,4.79E-06
0.6855,2.299778923,0.004757705,4.79E-06
0.68575,2.303429905,0.004757705,4.79E-06
0.686,2.303429905,0.004757705,4.79E-06
0.68625,2.307080886,0.004757705,4.79E-06
0.6865,2.310731868,0.008424795,8.48E-06
0.68675,2.310731868,0.004757705,4.79E-06
0.687,2.31438285,0.004757705,4.79E-06
0.68725,2.318033831,0.004757705,4.79E-06
0.6875,2.318033831,0.004757705,4.79E-06
0.68775,2.321684813,0.004757705,4.79E-06
0.688,2.325335794,0.004757705,4.79E-06
0.68825,2.328986776,0.004757705,4.79E-06
0.6885,2.328986776,0.004757705,4.79E-06
0.68875,2.332637757,0.004757705,4.79E-06
0.689,2.336288739,0.004757705,4.79E-06
0.68925,2.336288739,0.004757705,4.79E-06
0.6895,2.33993972,0.004757705,4.79E-06
0.68975,2.33993972,0.008424795,8.48E-06
0.69,2.343590702,0.004757705,4.79E-06
0.69025,2.347241684,0.004757705,4.79E-06
0.6905,2.347241684,0.004757705,4.79E-06
0.69075,2.350892665,0.004757705,4.79E-06
0.691,2.350892665,0.004757705,4.79E-06
0.69125,2.354543647,0.008424795,8.48E-06
0.6915,2.358194628,0.008424795,8.48E-06
0.69175,2.358194628,0.008424795,8.48E-06
0.692,2.36184561,0.008424795,8.48E-06
0.69225,2.365496591,0.008424795,8.48E-06
0.6925,2.365496591,0.008424795,8.48E-06
0.69275,2.369147573,0.008424795,8.48E-06
0.693,2.372798554,0.008424795,8.48E-06
0.69325,2.372798554,0.008424795,8.48E-06
0.6935,2.376449536,0.008424795,8.48E-06
0.69375,2.376449536,0.008424795,8.48E-06
0.694,2.380100518,0.012091884,1.22E-05
0.69425,2.380100518,0.012091884,1.22E-05
0.6945,2.383751499,0.012091884,1.22E-05
0.69475,2.387402481,0.012091884,1.22E-05
0.695,2.387402481,0.012091884,1.22E-05
0.69525,2.391053462,0.012091884,1.22E-05
0.6955,2.391053462,0.012091884,1.22E-05
0.69575,2.391053462,0.015758973,1.59E-05
0.696,2.394704444,0.015758973,1.59E-05
0.69625,2.398355425,0.015758973,1.59E-05
0.6965,2.398355425,0.015758973,1.59E-05
0.69675,2.402006407,0.015758973,1.59E-05
0.697,2.402006407,0.015758973,1.59E-05
0.69725,2.405657389,0.015758973,1.59E-05
0.6975,2.405657389,0.015758973,1.59E-05
0.69775,2.40930837,0.019426063,1.96E-05
0.698,2.412959352,0.019426063,1.96E-05
0.69825,2.40930837,0.019426063,1.96E-05
0.6985,2.412959352,0.019426063,1.96E-05
0.69875,2.412959352,0.023093152,2.32E-05
0.699,2.416610333,0.023093152,2.32E-05
0.69925,2.416610333,0.023093152,2.32E-05
0.6995,2.416610333,0.023093152,2.32E-05
0.69975,2.420261315,0.026760241,2.69E-05
0.7,2.420261315,0.026760241,2.69E-05
0.70025,2.423912296,0.026760241,2.69E-05
0.7005,2.423912296,0.03042733,3.06E-05
0.70075,2.427563278,0.03042733,3.06E-05
0.701,2.427563278,0.03042733,3.06E-05
0.70125,2.427563278,0.03042733,3.06E-05
0.7015,2.431214259,0.03409442,3.43E-05
0.70175,2.431214259,0.03409442,3.43E-05
0.702,2.431214259,0.03409442,3.43E-05
0.70225,2.434865241,0.037761509,3.80E-05
0.7025,2.434865241,0.037761509,3.80E-05
0.70275,2.434865241,0.041428598,4.17E-05
0.703,2.438516223,0.041428598,4.17E-05
0.70325,2.438516223,0.045095688,4.54E-05
0.7035,2.438516223,0.045095688,4.54E-05
0.70375,2.442167204,0.045095688,4.54E-05
0.704,2.442167204,0.045095688,4.54E-05
0.70425,2.445818186,0.048762777,4.91E-05
0.7045,2.445818186,0.048762777,4.91E-05
0.70475,2.445818186,0.052429866,5.28E-05
0.705,2.445818186,0.052429866,5.28E-05
0.70525,2.449469167,0.052429866,5.28E-05
0.7055,2.449469167,0.056096956,5.65E-05
0.70575,2.449469167,0.056096956,5.65E-05
0.706,2.449469167,0.056096956,5.65E-05
0.70625,2.453120149,0.059764045,6.02E-05
0.7065,2.453120149,0.063431134,6.39E-05
0.70675,2.453120149,0.063431134,6.39E-05
0.707,2.453120149,0.063431134,6.39E-05
0.70725,2.45677113,0.067098224,6.75E-05
0.7075,2.45677113,0.070765313,7.12E-05
0.70775,2.45677113,0.070765313,7.12E-05
0.708,2.45677113,0.070765313,7.12E-05
0.70825,2.460422112,0.070765313,7.12E-05
0.7085,2.460422112,0.074432402,7.49E-05
0.70875,2.460422112,0.074432402,7.49E-05
0.709,2.460422112,0.078099492,7.86E-05
0.70925,2.460422112,0.078099492,7.86E-05
0.7095,2.460422112,0.081766581,8.23E-05
0.70975,2.464073093,0.081766581,8.23E-05
0.71,2.464073093,0.08543367,8.60E-05
0.71025,2.464073093,0.08543367,8.60E-05
0.7105,2.464073093,0.08543367,8.60E-05
0.71075,2.464073093,0.08910076,8.97E-05
0.711,2.467724075,0.092767849,9.34E-05
0.71125,2.467724075,0.096434938,9.71E-05
0.7115,2.467724075,0.096434938,9.71E-05
0.71175,2.467724075,0.096434938,9.71E-05
0.712,2.467724075,0.100102028,0.000100773
0.71225,2.471375057,0.100102028,0.000100773
0.7125,2.471375057,0.103769117,0.000104464
0.71275,2.471375057,0.103769117,0.000104464
0.713,2.471375057,0.107436206,0.000108156
0.71325,2.471375057,0.111103296,0.000111848
0.7135,2.471375057,0.111103296,0.000111848
0.71375,2.475026038,0.111103296,0.000111848
0.714,2.475026038,0.114770385,0.000115539
0.71425,2.475026038,0.114770385,0.000115539
0.7145,2.475026038,0.118437474,0.000119231
0.71475,2.47867702,0.122104564,0.000122923
0.715,2.47867702,0.122104564,0.000122923
0.71525,2.475026038,0.122104564,0.000122923
0.7155,2.47867702,0.125771653,0.000126614
0.71575,2.47867702,0.129438742,0.000130306
0.716,2.47867702,0.129438742,0.000130306
0.71625,2.47867702,0.133105832,0.000133998
0.7165,2.482328001,0.136772921,0.000137689
0.71675,2.482328001,0.136772921,0.000137689
0.717,2.482328001,0.136772921,0.000137689
0.71725,2.482328001,0.14044001,0.000141381
0.7175,2.482328001,0.1441071,0.000145073
0.71775,2.482328001,0.1441071,0.000145073
0.718,2.482328001,0.147774189,0.000148764
0.71825,2.482328001,0.147774189,0.000148764
0.7185,2.485978983,0.151441278,0.000152456
0.71875,2.482328001,0.151441278,0.000152456
0.719,2.485978983,0.155108368,0.000156148
0.71925,2.485978983,0.155108368,0.000156148
0.7195,2.485978983,0.158775457,0.000159839
0.71975,2.485978983,0.158775457,0.000159839
0.72,2.485978983,0.162442546,0.000163531
0.72025,2.485978983,0.166109636,0.000167223
0.7205,2.485978983,0.166109636,0.000167223
0.72075,2.489629964,0.169776725,0.000170914
0.721,2.489629964,0.173443814,0.000174606
0.72125,2.489629964,0.173443814,0.000174606
0.7215,2.489629964,0.177110903,0.000178298
0.72175,2.489629964,0.177110903,0.000178298
0.722,2.489629964,0.180777993,0.000181989
0.72225,2.493280946,0.180777993,0.000181989
0.7225,2.493280946,0.184445082,0.000185681
0.72275,2.493280946,0.188112171,0.000189373
0.723,2.493280946,0.188112171,0.000189373
0.72325,2.493280946,0.191779261,0.000193064
0.7235,2.493280946,0.191779261,0.000193064
0.72375,2.493280946,0.191779261,0.000193064
0.724,2.493280946,0.19544635,0.000196756
0.72425,2.493280946,0.199113439,0.000200447
0.7245,2.493280946,0.199113439,0.000200447
0.72475,2.496931928,0.202780529,0.000204139
0.725,2.496931928,0.202780529,0.000204139
0.72525,2.496931928,0.206447618,0.000207831
0.7255,2.496931928,0.206447618,0.000207831
0.72575,2.496931928,0.210114707,0.000211522
0.726,2.496931928,0.210114707,0.000211522
0.72625,2.496931928,0.213781797,0.000215214
0.7265,2.496931928,0.213781797,0.000215214
0.72675,2.496931928,0.217448886,0.000218906
0.727,2.496931928,0.221115975,0.000222597
0.72725,2.500582909,0.221115975,0.000222597
0.7275,2.500582909,0.224783065,0.000226289
0.72775,2.500582909,0.224783065,0.000226289
0.728,2.500582909,0.228450154,0.000229981
0.72825,2.500582909,0.228450154,0.000229981
0.7285,2.500582909,0.228450154,0.000229981
0.72875,2.500582909,0.232117243,0.000233672
0.729,2.500582909,0.235784333,0.000237364
0.72925,2.500582909,0.235784333,0.000237364
0.7295,2.500582909,0.239451422,0.000241056
0.72975,2.500582909,0.243118511,0.000244747
0.73,2.504233891,0.243118511,0.000244747
0.73025,2.504233891,0.246785601,0.000248439
0.7305,2.504233891,0.246785601,0.000248439
0.73075,2.504233891,0.25045269,0.000252131
0.731,2.504233891,0.254119779,0.000255822
0.73125,2.504233891,0.254119779,0.000255822
0.7315,2.504233891,0.257786869,0.000259514
0.73175,2.504233891,0.261453958,0.000263206
0.732,2.504233891,0.261453958,0.000263206
0.73225,2.504233891,0.265121047,0.000266897
0.7325,2.504233891,0.265121047,0.000266897
0.73275,2.504233891,0.268788137,0.000270589
0.733,2.504233891,0.268788137,0.000270589
0.73325,2.504233891,0.272455226,0.000274281
0.7335,2.504233891,0.276122315,0.000277972
0.73375,2.507884872,0.276122315,0.000277972
0.734,2.507884872,0.279789405,0.000281664
0.73425,2.507884872,0.279789405,0.000281664
0.7345,2.507884872,0.283456494,0.000285356
0.73475,2.507884872,0.287123583,0.000289047
0.735,2.507884872,0.287123583,0.000289047
0.73525,2.511535854,0.290790673,0.000292739
0.7355,2.511535854,0.294457762,0.000296431
0.73575,2.511535854,0.294457762,0.000296431
0.736,2.511535854,0.298124851,0.000300122
0.73625,2.511535854,0.301791941,0.000303814
0.7365,2.511535854,0.301791941,0.000303814
0.73675,2.511535854,0.30545903,0.000307506
0.737,2.511535854,0.30545903,0.000307506
0.73725,2.511535854,0.309126119,0.000311197
0.7375,2.511535854,0.312793208,0.000314889
0.73775,2.511535854,0.312793208,0.000314889
0.738,2.511535854,0.316460298,0.000318581
0.73825,2.515186835,0.316460298,0.000318581
0.7385,2.515186835,0.320127387,0.000322272
0.73875,2.515186835,0.320127387,0.000322272
0.739,2.515186835,0.323794476,0.000325964
0.73925,2.515186835,0.327461566,0.000329656
0.7395,2.515186835,0.331128655,0.000333347
0.73975,2.515186835,0.331128655,0.000333347
0.74,2.515186835,0.334795744,0.000337039
0.74025,2.515186835,0.334795744,0.000337039
0.7405,2.515186835,0.338462834,0.000340731
0.74075,2.515186835,0.338462834,0.000340731
0.741,2.515186835,0.342129923,0.000344422
0.74125,2.515186835,0.345797012,0.000348114
0.7415,2.515186835,0.349464102,0.000351806
0.74175,2.515186835,0.349464102,0.000351806
0.742,2.518837817,0.349464102,0.000351806
0.74225,2.518837817,0.353131191,0.000355497
0.7425,2.518837817,0.35679828,0.000359189
0.74275,2.518837817,0.35679828,0.000359189
0.743,2.518837817,0.36046537,0.00036288
0.74325,2.518837817,0.364132459,0.000366572
0.7435,2.518837817,0.367799548,0.000370264
0.74375,2.518837817,0.367799548,0.000370264
0.744,2.518837817,0.367799548,0.000370264
0.74425,2.518837817,0.371466638,0.000373955
0.7445,2.518837817,0.375133727,0.000377647
0.74475,2.518837817,0.378800816,0.000381339
0.745,2.518837817,0.378800816,0.000381339
0.74525,2.518837817,0.382467906,0.00038503
0.7455,2.522488798,0.386134995,0.000388722
0.74575,2.522488798,0.386134995,0.000388722
0.746,2.522488798,0.389802084,0.000392414
0.74625,2.522488798,0.389802084,0.000392414
0.7465,2.522488798,0.393469174,0.000396105
0.74675,2.522488798,0.393469174,0.000396105
0.747,2.522488798,0.397136263,0.000399797
0.74725,2.522488798,0.400803352,0.000403489
0.7475,2.522488798,0.400803352,0.000403489
0.74775,2.522488798,0.404470442,0.00040718
0.748,2.522488798,0.408137531,0.000410872
0.74825,2.52613978,0.41180462,0.000414564
0.7485,2.522488798,0.41180462,0.000414564
0.74875,2.52613978,0.41547171,0.000418255
0.749,2.52613978,0.41547171,0.000418255
0.74925,2.52613978,0.419138799,0.000421947
0.7495,2.52613978,0.422805888,0.000425639
0.74975,2.52613978,0.422805888,0.000425639
0.75,2.52613978,0.426472978,0.00042933
0.75025,2.52613978,0.430140067,0.000433022
0.7505,2.52613978,0.430140067,0.000433022
0.75075,2.52613978,0.430140067,0.000433022
0.751,2.52613978,0.433807156,0.000436714
0.75125,2.52613978,0.437474246,0.000440405
0.7515,2.52613978,0.437474246,0.000440405
0.75175,2.52613978,0.441141335,0.000444097
0.752,2.52613978,0.441141335,0.000444097
0.75225,2.52613978,0.444808424,0.000447789
0.7525,2.529790762,0.444808424,0.000447789
0.75275,2.529790762,0.448475514,0.00045148
0.753,2.529790762,0.452142603,0.000455172
0.75325,2.529790762,0.452142603,0.000455172
0.7535,2.529790762,0.455809692,0.000458864
0.75375,2.529790762,0.455809692,0.000458864
0.754,2.529790762,0.459476781,0.000462555
0.75425,2.529790762,0.463143871,0.000466247
0.7545,2.529790762,0.463143871,0.000466247
0.75475,2.529790762,0.46681096,0.000469939
0.755,2.529790762,0.470478049,0.00047363
0.75525,2.529790762,0.470478049,0.00047363
0.7555,2.533441743,0.474145139,0.000477322
0.75575,2.533441743,0.474145139,0.000477322
0.756,2.529790762,0.474145139,0.000477322
0.75625,2.533441743,0.477812228,0.000481014
0.7565,2.533441743,0.481479317,0.000484705
0.75675,2.533441743,0.481479317,0.000484705
0.757,2.533441743,0.485146407,0.000488397
0.75725,2.533441743,0.488813496,0.000492089
0.7575,2.533441743,0.488813496,0.000492089
0.75775,2.533441743,0.488813496,0.000492089
0.758,2.533441743,0.492480585,0.00049578
0.75825,2.533441743,0.496147675,0.000499472
0.7585,2.533441743,0.499814764,0.000503164
0.75875,2.533441743,0.499814764,0.000503164
0.759,2.533441743,0.503481853,0.000506855
0.75925,2.533441743,0.507148943,0.000510547
0.7595,2.533441743,0.507148943,0.000510547
0.75975,2.533441743,0.510816032,0.000514238
0.76,2.533441743,0.510816032,0.000514238
0.76025,2.533441743,0.514483121,0.00051793
0.7605,2.533441743,0.518150211,0.000521622
0.76075,2.533441743,0.518150211,0.000521622
0.761,2.533441743,0.5218173,0.000525313
0.76125,2.537092725,0.525484389,0.000529005
0.7615,2.537092725,0.525484389,0.000529005
0.76175,2.537092725,0.529151479,0.000532697
0.762,2.537092725,0.529151479,0.000532697
0.76225,2.537092725,0.532818568,0.000536388
0.7625,2.537092725,0.536485657,0.00054008
0.76275,2.537092725,0.540152747,0.000543772
0.763,2.537092725,0.540152747,0.000543772
0.76325,2.537092725,0.543819836,0.000547463
0.7635,2.537092725,0.547486925,0.000551155
0.76375,2.537092725,0.547486925,0.000551155
0.764,2.537092725,0.547486925,0.000551155
0.76425,2.537092725,0.554821104,0.000558538
0.7645,2.537092725,0.554821104,0.000558538
0.76475,2.537092725,0.554821104,0.000558538
0.765,2.537092725,0.558488193,0.00056223
0.76525,2.540743706,0.562155283,0.000565922
0.7655,2.537092725,0.562155283,0.000565922
0.76575,2.540743706,0.565822372,0.000569613
0.766,2.540743706,0.569489461,0.000573305
0.76625,2.540743706,0.569489461,0.000573305
0.7665,2.540743706,0.573156551,0.000576997
0.76675,2.540743706,0.57682364,0.000580688
0.767,2.540743706,0.57682364,0.000580688
0.76725,2.540743706,0.580490729,0.00058438
0.7675,2.540743706,0.580490729,0.00058438
0.76775,2.540743706,0.584157819,0.000588072
0.768,2.540743706,0.587824908,0.000591763
0.76825,2.540743706,0.587824908,0.000591763
0.7685,2.540743706,0.591491997,0.000595455
0.76875,2.540743706,0.595159086,0.000599147
0.769,2.540743706,0.595159086,0.000599147
0.76925,2.540743706,0.598826176,0.000602838
0.7695,2.540743706,0.598826176,0.000602838
0.76975,2.540743706,0.602493265,0.00060653
0.77,2.540743706,0.602493265,0.00060653
0.77025,2.544394688,0.606160354,0.000610222
0.7705,2.540743706,0.609827444,0.000613913
0.77075,2.544394688,0.613494533,0.000617605
0.771,2.540743706,0.613494533,0.000617605
0.77125,2.544394688,0.617161622,0.000621297
0.7715,2.544394688,0.617161622,0.000621297
0.77175,2.544394688,0.620828712,0.000624988
0.772,2.544394688,0.624495801,0.00062868
0.77225,2.544394688,0.62816289,0.000632372
0.7725,2.544394688,0.62816289,0.000632372
0.77275,2.544394688,0.63182998,0.000636063
0.773,2.544394688,0.635497069,0.000639755
0.77325,2.544394688,0.635497069,0.000639755
0.7735,2.544394688,0.639164158,0.000643447
0.77375,2.544394688,0.639164158,0.000643447
0.774,2.544394688,0.642831248,0.000647138
0.77425,2.544394688,0.646498337,0.00065083
0.7745,2.544394688,0.646498337,0.00065083
0.77475,2.544394688,0.650165426,0.000654522
0.775,2.544394688,0.653832516,0.000658213
0.77525,2.544394688,0.653832516,0.000658213
0.7755,2.544394688,0.657499605,0.000661905
0.77575,2.544394688,0.657499605,0.000661905
0.776,2.544394688,0.661166694,0.000665597
0.77625,2.544394688,0.664833784,0.000669288
0.7765,2.544394688,0.664833784,0.000669288
0.77675,2.544394688,0.668500873,0.00067298
0.777,2.548045669,0.672167962,0.000676671
0.77725,2.548045669,0.672167962,0.000676671
