.HEADER
..NAMES
Time,u1/v,u2/i
..UNITS
s,Voltage(V),Current(A)
..DATATYPES
double,double,double
..WAVEFORM_TYPES
-,analog,analog
..AXIS_SPACING
linear
.DATA
0.02231680500000011,-3.2825035967387066,-0.030331194514824054
0.02250919125000011,-3.2825025208413297,-0.030329450439357593
0.02270268000000011,-3.282501438716116,-0.030327696369472194
0.02289727440000011,-3.2825003503443737,-0.03032593227661648
0.02309297760000011,-3.282499255707399,-0.030324158132239105
0.023289792750000114,-3.2824981547864778,-0.03032237390778873
0.023487723000000113,-3.2824970475628863,-0.030320579574714145
0.023686771500000113,-3.2824959340178896,-0.03031877510446414
0.023886941400000115,-3.2824948141327424,-0.03031696046848753
0.024088235850000115,-3.2824936878886883,-0.030315135638233237
0.024290658000000118,-3.2824925552669604,-0.03031330058515018
0.024494211000000116,-3.2824914162487806,-0.030311455280687356
0.02469889800000012,-3.282490270815359,-0.03030959969629382
0.02490472215000012,-3.2824891189478973,-0.030307733803418654
0.02511168660000012,-3.2824879606275834,-0.03030585757351098
0.02531979450000012,-3.2824867958355957,-0.030303970978020022
0.02552904900000012,-3.2824856245531,-0.030302073988395004
0.02573945325000012,-3.282484446761252,-0.03030016657608521
0.025951010400000123,-3.2824832624411964,-0.030298248712540016
0.026163723600000122,-3.2824820715740644,-0.030296320369208797
0.026377596000000125,-3.2824808741409783,-0.030294381517541012
0.026592630750000124,-3.282479670123047,-0.030292432128986142
0.026808831000000123,-3.2824784595013687,-0.030290472174993775
0.027026199900000127,-3.28247724225703,-0.030288501627013503
0.02724474060000013,-3.2824760183711046,-0.030286520456494975
0.027464456250000133,-3.282474787824656,-0.03028452863488793
0.027685350000000133,-3.2824735505987346,-0.03028252613364211
0.02790742500000013,-3.2824723066743795,-0.030280512924207362
0.028130684400000133,-3.2824710560326174,-0.030278488978033553
0.02835513135000014,-3.282469798654463,-0.030276454266570614
0.02858076900000014,-3.2824685345209192,-0.03027440876126855
0.02880760050000014,-3.2824672636129764,-0.030272352433577378
0.02903562900000014,-3.2824659859116125,-0.030270285254947207
0.029264857650000142,-3.2824647013977937,-0.03026820719682821
0.029495289600000144,-3.2824634100524728,-0.030266118230670578
0.02972692800000015,-3.282462111856591,-0.03026401832792458
0.029959776000000146,-3.282460806791076,-0.030261907460040566
0.030193836750000147,-3.282459494836844,-0.030259785598468893
0.03042911340000015,-3.2824581759747984,-0.030257652714660008
0.030665609100000154,-3.282456850185828,-0.03025550878006442
0.030903327000000154,-3.2824555174508108,-0.030253353766132675
0.031142270250000156,-3.282454177750611,-0.03025118764431541
0.031382442000000156,-3.28245283106608,-0.03024901038606327
0.031623845400000156,-3.282451477378056,-0.030246821962827013
0.03186648360000016,-3.2824501166673645,-0.03024462234605743
0.032110359750000164,-3.282448748914817,-0.03024241150720538
0.03235547700000016,-3.282447374101212,-0.030240189417721764
0.03260183850000016,-3.282445992207335,-0.03023795604905757
0.03284944740000016,-3.2824446032139574,-0.03023571137266383
0.03309830685000017,-3.2824432071018386,-0.03023345535999164
0.03334842000000017,-3.282441803851722,-0.030231187982492178
0.03359979000000017,-3.282440393444339,-0.030228909211616636
0.033852420000000175,-3.282438975860408,-0.03022661901881632
0.03410631315000017,-3.282437551080631,-0.03022431737554259
0.03436147260000017,-3.2824361190856988,-0.03022200425324682
0.03461790150000017,-3.2824346798562867,-0.030219679623380506
0.03487560300000017,-3.282433233373056,-0.030217343457395202
0.03513458025000017,-3.2824317796166547,-0.030214995726742473
0.03539483640000017,-3.2824303185677164,-0.030212636402874016
0.03565637460000017,-3.2824288502068595,-0.030210265457241547
0.03591919800000017,-3.2824273745146892,-0.030207882861296866
0.03618330975000018,-3.2824258914717954,-0.030205488586491826
0.036448713000000174,-3.282424401058755,-0.030203082604278383
0.036715410900000175,-3.282422903256128,-0.030200664886108515
0.03698340660000018,-3.282421398044462,-0.03019823540343425
0.03725270325000017,-3.282419885404289,-0.030195794127707766
0.037523304000000174,-3.2824183653161256,-0.030193341030381245
0.037795212000000175,-3.282416837760474,-0.03019087608290693
0.03806843040000017,-3.282415302717822,-0.030188399256737164
0.038342962350000176,-3.2824137601686414,-0.03018591052332435
0.038618811000000176,-3.2824122100933892,-0.030183409854120945
0.03889597950000017,-3.282410652472508,-0.03018089722057951
0.039174471000000176,-3.282409087286424,-0.030178372594152604
0.039454288650000176,-3.2824075145155494,-0.03017583594629295
0.039735435600000174,-3.2824059341402787,-0.030173287248453272
0.040017915000000175,-3.282404346140993,-0.030170726472086396
0.040301730000000174,-3.2824027504980564,-0.030168153588645205
0.04058688375000018,-3.2824011471918193,-0.030165568569582635
0.04087337940000017,-3.2823995362026137,-0.030162971386351746
0.04116122010000017,-3.282397917510758,-0.03016036201040565
0.041450409000000174,-3.2823962910965534,-0.030157740413197492
0.04174094925000017,-3.282394656940285,-0.03015510656618052
0.04203284400000017,-3.282393015022223,-0.030152460440808083
0.04232609640000017,-3.28239136532262,-0.030149802008533542
0.042620709600000174,-3.282389707821714,-0.030147131240810393
0.042916686750000176,-3.282388042499725,-0.030144448109092153
0.04321403100000017,-3.2823863693368573,-0.030141752584832468
0.04351274550000017,-3.2823846883132983,-0.03013904463948501
0.043812833400000174,-3.28238299940922,-0.03013632424450354
0.04411429785000018,-3.282381302604777,-0.03013359137134193
0.04441714200000017,-3.2823795978801056,-0.03013084599145406
0.04472136900000018,-3.282377885215328,-0.03012808807629397
0.045026982000000174,-3.282376164590548,-0.030125317597315696
0.04533398415000017,-3.2823744359858518,-0.030122534525973403
0.04564237860000018,-3.2823726993813103,-0.030119738833721318
0.045952168500000175,-3.2823709547569755,-0.030116930492013753
0.04626335700000017,-3.2823692020928825,-0.030114109472305074
0.04657594725000017,-3.2823674413690505,-0.030111275746049767
0.046889942400000176,-3.2823656725654784,-0.030108429284702372
0.04720534560000018,-3.2823638956621504,-0.030105570059717496
0.047522160000000174,-3.2823621106390317,-0.03010269804254986
0.04784038875000018,-3.2823603174760696,-0.030099813204654227
0.04816003500000018,-3.2823585161531947,-0.030096915517485473
0.04848110190000017,-3.282356706650318,-0.030094004952498553
0.048803592600000174,-3.282354888947334,-0.030091081481148474
0.04912751025000017,-3.282353063024119,-0.030088145074890358
0.049452858000000176,-3.2823512288605303,-0.030085195705179407
0.049779639000000174,-3.2823493864364073,-0.030082233343470866
0.05010785640000017,-3.2823475357315717,-0.03007925796122013
0.05043751335000018,-3.2823456767258254,-0.030076269529882613
0.05076861300000018,-3.2823438093989536,-0.03007326802091384
0.051101158500000174,-3.282341933730722,-0.03007025340576945
0.05143515300000018,-3.282340049700876,-0.030067225655905108
0.05177059965000017,-3.282338157289145,-0.03006418474277661
0.052107501600000175,-3.2823362564752383,-0.030061130637839828
0.052445862000000176,-3.2823343472388453,-0.030058063312550697
