#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41F6B
#Date Time: 2024-01-30 16:43:38.062
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C2 * ( 0.0010067)

#Wavegen Channel 1: Running
#Mode: Simple
#Type: RampUp
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.9825,0.6165368120360211,3.262020321756261,6.474936413963903e-05
-0.98225,0.6165368120360211,3.265687411080919,6.844102296277249e-05
-0.982,0.6165368120360211,3.269354500405578,6.844102296277249e-05
-0.98175,0.6165368120360211,3.269354500405578,6.844102296277249e-05
-0.9815,0.6165368120360211,3.273021589730236,7.213268178590598e-05
-0.98125,0.6201877935965524,3.276688679054894,7.213268178590598e-05
-0.981,0.6165368120360211,3.276688679054894,7.213268178590598e-05
-0.98075,0.6165368120360211,3.280355768379553,7.582434060903944e-05
-0.9805,0.6201877935965524,3.280355768379553,7.951599943217293e-05
-0.98025,0.6201877935965524,3.284022857704211,7.951599943217293e-05
-0.98,0.6201877935965524,3.287689947028869,7.951599943217293e-05
-0.97975,0.6201877935965524,3.291357036353527,8.320765825530639e-05
-0.9795,0.6201877935965524,3.295024125678185,8.320765825530639e-05
-0.97925,0.6201877935965524,3.295024125678185,8.689931707843986e-05
-0.979,0.6201877935965524,3.298691215002844,8.689931707843986e-05
-0.97875,0.6165368120360211,3.298691215002844,9.059097590157334e-05
-0.9785,0.6201877935965524,3.302358304327502,9.059097590157334e-05
-0.97825,0.6201877935965524,3.30602539365216,9.428263472470681e-05
-0.978,0.6165368120360211,3.309692482976819,9.428263472470681e-05
-0.97775,0.6201877935965524,3.309692482976819,9.797429354784029e-05
-0.9775,0.6201877935965524,3.313359572301477,9.797429354784029e-05
-0.97725,0.6201877935965524,3.317026661626135,0.0001016659523709737
-0.977,0.6201877935965524,3.317026661626135,0.0001016659523709737
-0.97675,0.6201877935965524,3.320693750950793,0.0001053576111941072
-0.9765,0.6201877935965524,3.320693750950793,0.0001053576111941072
-0.97625,0.6165368120360211,3.324360840275451,0.0001053576111941072
-0.976,0.6201877935965524,3.32802792960011,0.0001090492700172407
-0.97575,0.6201877935965524,3.331695018924768,0.0001090492700172407
-0.9755,0.6201877935965524,3.331695018924768,0.0001127409288403742
-0.97525,0.6201877935965524,3.335362108249426,0.0001164325876635076
-0.975,0.6165368120360211,3.339029197574085,0.0001164325876635076
-0.97475,0.6201877935965524,3.339029197574085,0.0001164325876635076
-0.9745,0.6201877935965524,3.342696286898743,0.0001201242464866411
-0.9742499999999999,0.6201877935965524,3.346363376223401,0.0001201242464866411
-0.974,0.6201877935965524,3.346363376223401,0.0001238159053097746
-0.97375,0.6201877935965524,3.350030465548059,0.0001238159053097746
-0.9735,0.6201877935965524,3.353697554872717,0.0001275075641329081
-0.9732499999999999,0.6165368120360211,3.353697554872717,0.0001275075641329081
-0.973,0.6201877935965524,3.357364644197376,0.0001311992229560415
-0.97275,0.6201877935965524,3.357364644197376,0.0001311992229560415
-0.9725,0.6201877935965524,3.364698822846692,0.000134890881779175
-0.9722499999999999,0.6201877935965524,3.364698822846692,0.000134890881779175
-0.972,0.6201877935965524,3.368365912171351,0.000134890881779175
-0.97175,0.6201877935965524,3.372033001496009,0.0001385825406023085
-0.9715,0.6201877935965524,3.375700090820667,0.0001385825406023085
-0.9712499999999999,0.6201877935965524,3.375700090820667,0.000142274199425442
-0.971,0.6201877935965524,3.375700090820667,0.000142274199425442
-0.97075,0.6201877935965524,3.379367180145326,0.0001459658582485754
-0.9705,0.6201877935965524,3.383034269469984,0.0001459658582485754
-0.9702499999999999,0.6201877935965524,3.386701358794642,0.0001496575170717089
-0.97,0.6201877935965524,3.386701358794642,0.0001533491758948424
-0.96975,0.6201877935965524,3.3903684481193,0.0001533491758948424
-0.9695,0.6201877935965524,3.394035537443958,0.0001533491758948424
-0.9692499999999999,0.6201877935965524,3.394035537443958,0.0001570408347179758
-0.969,0.6201877935965524,3.397702626768617,0.0001607324935411093
-0.96875,0.6201877935965524,3.401369716093275,0.0001607324935411093
-0.9685,0.6201877935965524,3.405036805417933,0.0001644241523642428
-0.9682500000000001,0.6201877935965524,3.405036805417933,0.0001644241523642428
-0.968,0.6201877935965524,3.408703894742592,0.0001681158111873763
-0.96775,0.6201877935965524,3.408703894742592,0.0001718074700105097
-0.9675,0.6201877935965524,3.41237098406725,0.0001718074700105097
-0.9672500000000001,0.6201877935965524,3.41237098406725,0.0001718074700105097
-0.967,0.6201877935965524,3.416038073391908,0.0001754991288336432
-0.96675,0.6201877935965524,3.416038073391908,0.0001754991288336432
-0.9665,0.6201877935965524,3.419705162716566,0.0001791907876567767
-0.9662500000000001,0.6201877935965524,3.419705162716566,0.0001791907876567767
-0.966,0.6201877935965524,3.423372252041225,0.0001828824464799102
-0.96575,0.6201877935965524,3.427039341365883,0.0001865741053030436
-0.9655,0.6201877935965524,3.430706430690541,0.0001865741053030436
-0.9652500000000001,0.6201877935965524,3.430706430690541,0.0001902657641261771
-0.965,0.6201877935965524,3.434373520015199,0.0001902657641261771
-0.96475,0.6201877935965524,3.434373520015199,0.0001939574229493106
-0.9645,0.6201877935965524,3.438040609339858,0.0001939574229493106
-0.9642500000000001,0.6201877935965524,3.441707698664516,0.0001976490817724441
-0.964,0.6201877935965524,3.441707698664516,0.0002013407405955775
-0.96375,0.6201877935965524,3.445374787989174,0.0002013407405955775
-0.9635,0.6201877935965524,3.449041877313832,0.000205032399418711
-0.9632500000000001,0.6201877935965524,3.452708966638491,0.0002087240582418445
-0.963,0.6201877935965524,3.452708966638491,0.0002087240582418445
-0.96275,0.6201877935965524,3.456376055963149,0.0002087240582418445
-0.9625,0.6238387751570837,3.460043145287807,0.000212415717064978
-0.96225,0.6238387751570837,3.460043145287807,0.0002161073758881114
-0.962,0.6201877935965524,3.463710234612466,0.0002161073758881114
-0.96175,0.6201877935965524,3.463710234612466,0.0002161073758881114
-0.9615,0.6201877935965524,3.467377323937124,0.0002197990347112449
-0.96125,0.6201877935965524,3.471044413261782,0.0002234906935343784
-0.961,0.6201877935965524,3.47471150258644,0.0002271823523575119
-0.96075,0.6201877935965524,3.47471150258644,0.0002271823523575119
-0.9605,0.6201877935965524,3.478378591911099,0.0002308740111806453
-0.96025,0.6201877935965524,3.482045681235757,0.0002308740111806453
-0.96,0.6201877935965524,3.482045681235757,0.0002345656700037788
-0.95975,0.6201877935965524,3.485712770560415,0.0002345656700037788
-0.9595,0.6201877935965524,3.489379859885073,0.0002382573288269123
-0.95925,0.6238387751570837,3.493046949209732,0.0002419489876500457
-0.959,0.6238387751570837,3.493046949209732,0.0002419489876500457
-0.95875,0.6201877935965524,3.49671403853439,0.0002456406464731792
-0.9585,0.6238387751570837,3.49671403853439,0.0002456406464731792
-0.95825,0.6201877935965524,3.500381127859048,0.0002493323052963127
-0.958,0.6238387751570837,3.504048217183707,0.0002493323052963127
-0.95775,0.6201877935965524,3.507715306508365,0.0002530239641194462
-0.9575,0.6201877935965524,3.507715306508365,0.0002530239641194462
-0.95725,0.6201877935965524,3.511382395833023,0.0002567156229425797
-0.957,0.6238387751570837,3.515049485157681,0.0002567156229425797
-0.95675,0.6238387751570837,3.515049485157681,0.0002604072817657131
-0.9565,0.6238387751570837,3.518716574482339,0.0002640989405888466
-0.95625,0.6238387751570837,3.522383663806998,0.0002640989405888466
-0.956,0.6238387751570837,3.522383663806998,0.00026779059941198
-0.95575,0.6238387751570837,3.526050753131656,0.00026779059941198
-0.9555,0.6238387751570837,3.529717842456314,0.0002714822582351135
-0.95525,0.6201877935965524,3.533384931780973,0.000275173917058247
-0.955,0.6238387751570837,3.533384931780973,0.0002788655758813804
-0.95475,0.6238387751570837,3.537052021105631,0.0002788655758813804
-0.9545,0.6201877935965524,3.540719110430289,0.0002825572347045139
-0.95425,0.6238387751570837,3.544386199754948,0.0002825572347045139
-0.954,0.6238387751570837,3.544386199754948,0.0002825572347045139
-0.95375,0.6238387751570837,3.548053289079605,0.0002862488935276474
-0.9535,0.6238387751570837,3.548053289079605,0.0002899405523507809
-0.95325,0.6238387751570837,3.551720378404264,0.0002899405523507809
-0.953,0.6238387751570837,3.555387467728922,0.0002936322111739144
-0.95275,0.6238387751570837,3.55905455705358,0.0002973238699970478
-0.9525,0.6238387751570837,3.55905455705358,0.0002973238699970478
-0.95225,0.6238387751570837,3.562721646378239,0.0003010155288201813
-0.952,0.6238387751570837,3.566388735702897,0.0003010155288201813
-0.95175,0.6238387751570837,3.566388735702897,0.0003047071876433148
-0.9515,0.6238387751570837,3.566388735702897,0.0003083988464664482
-0.95125,0.6238387751570837,3.570055825027555,0.0003083988464664482
-0.951,0.6238387751570837,3.570055825027555,0.0003120905052895817
-0.95075,0.6238387751570837,3.573722914352214,0.0003120905052895817
-0.9505,0.6238387751570837,3.577390003676872,0.0003157821641127152
-0.95025,0.6238387751570837,3.58105709300153,0.0003194738229358487
-0.95,0.6238387751570837,3.584724182326188,0.0003194738229358487
-0.94975,0.6238387751570837,3.584724182326188,0.0003231654817589821
-0.9495,0.6238387751570837,3.588391271650846,0.0003268571405821156
-0.94925,0.6238387751570837,3.588391271650846,0.0003268571405821156
-0.949,0.6238387751570837,3.592058360975505,0.0003268571405821156
-0.94875,0.6238387751570837,3.595725450300163,0.0003305487994052491
-0.9485,0.6238387751570837,3.595725450300163,0.0003342404582283826
-0.94825,0.6238387751570837,3.599392539624821,0.000337932117051516
-0.948,0.6238387751570837,3.60305962894948,0.000337932117051516
-0.94775,0.6238387751570837,3.606726718274138,0.0003416237758746495
-0.9475,0.6238387751570837,3.610393807598796,0.000345315434697783
-0.94725,0.6238387751570837,3.610393807598796,0.000345315434697783
-0.947,0.6238387751570837,3.614060896923454,0.0003490070935209164
-0.94675,0.6238387751570837,3.617727986248112,0.0003490070935209164
-0.9465,0.6238387751570837,3.617727986248112,0.0003526987523440499
-0.94625,0.6238387751570837,3.621395075572771,0.0003563904111671834
